Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.GAUD,NO2,43.42331695,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.GAUD,NO2,41.09892654,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.GAUD,NO2,28.626974100000005,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.GAUD,NO2,37.25713348,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.GAUD,NO2,32.21825408,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.GAUD,NO2,36.2158966,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.GAUD,NO2,15.25863647,µg/m3,2018-01-01 10:00:00 +01:00
AT,STA.09.GAUD,NO2,8.49563312,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.GAUD,NO2,14.063838,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.GAUD,NO2,22.17682075,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.GAUD,NO2,60.54595184,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.GAUD,NO2,48.26140594,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.GAUD,NO2,50.90323257,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.GAUD,NO2,44.1824913,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.GAUD,NO2,43.14125061,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.GAUD,NO2,31.88742828,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.GAUD,NO2,16.6082344,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.GAUD,NO2,14.26721,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.GAUD,NO2,13.96152973,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.GAUD,NO2,14.06039524,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.GAUD,NO2,13.33343887,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.GAUD,NO2,12.30367088,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.GAUD,NO2,14.46302795,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.GAUD,NO2,19.68032836,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.GAUD,NO2,16.63347625,µg/m3,2018-01-02 19:00:00 +01:00
AT,STA.09.GAUD,NO2,17.37687873,µg/m3,2018-01-02 20:00:00 +01:00
AT,STA.09.GAUD,NO2,14.66133213,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.GAUD,NO2,14.94272613,µg/m3,2018-01-02 23:00:00 +01:00
AT,STA.09.GAUD,NO2,12.11511898,µg/m3,2018-01-03 01:00:00 +01:00
AT,STA.09.GAUD,NO2,34.83713531,µg/m3,2018-01-03 04:00:00 +01:00
AT,STA.09.GAUD,NO2,39.07285308,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.GAUD,NO2,40.49368667,µg/m3,2018-01-03 07:00:00 +01:00
AT,STA.09.GAUD,NO2,44.17388916,µg/m3,2018-01-03 09:00:00 +01:00
AT,STA.09.GAUD,NO2,30.08509445,µg/m3,2018-01-03 11:00:00 +01:00
AT,STA.09.GAUD,NO2,29.90916442,µg/m3,2018-01-03 12:00:00 +01:00
AT,STA.09.GAUD,NO2,37.25139999,µg/m3,2018-01-03 14:00:00 +01:00
AT,STA.09.GAUD,NO2,19.52371215,µg/m3,2018-01-03 15:00:00 +01:00
AT,STA.09.GAUD,NO2,12.59424209,µg/m3,2018-01-03 17:00:00 +01:00
AT,STA.09.GAUD,NO2,12.31887245,µg/m3,2018-01-03 18:00:00 +01:00
AT,STA.09.GAUD,NO2,10.49799156,µg/m3,2018-01-03 19:00:00 +01:00
AT,STA.09.GAUD,NO2,10.36374855,µg/m3,2018-01-03 20:00:00 +01:00
AT,STA.09.GAUD,NO2,9.43867874,µg/m3,2018-01-03 21:00:00 +01:00
AT,STA.09.GAUD,NO2,8.18478965,µg/m3,2018-01-03 22:00:00 +01:00
AT,STA.09.GAUD,NO2,6.01520204,µg/m3,2018-01-04 00:00:00 +01:00
AT,STA.09.GAUD,NO2,4.46146678,µg/m3,2018-01-04 02:00:00 +01:00
AT,STA.09.GAUD,NO2,5.03228569,µg/m3,2018-01-04 04:00:00 +01:00
AT,STA.09.GAUD,NO2,9.12190818,µg/m3,2018-01-04 05:00:00 +01:00
AT,STA.09.GAUD,NO2,12.27316951,µg/m3,2018-01-04 06:00:00 +01:00
AT,STA.09.GAUD,NO2,12.43657493,µg/m3,2018-01-04 07:00:00 +01:00
AT,STA.09.GAUD,NO2,13.33209991,µg/m3,2018-01-04 08:00:00 +01:00
AT,STA.09.GAUD,NO2,13.79267501,µg/m3,2018-01-04 09:00:00 +01:00
