Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,NO2,43.50267028,µg/m3,2015-06-25 22:00:00 +01:00
AT,STA.09.TAB,NO2,32.45250701,µg/m3,2015-06-25 21:00:00 +01:00
AT,STA.09.TAB,NO2,26.68982315,µg/m3,2015-06-26 01:00:00 +01:00
AT,STA.09.TAB,NO2,18.35186004,µg/m3,2015-06-26 03:00:00 +01:00
AT,STA.09.TAB,NO2,24.85785102,µg/m3,2015-06-26 02:00:00 +01:00
AT,STA.09.TAB,NO2,26.35134887,µg/m3,2015-06-26 14:00:00 +01:00
AT,STA.09.TAB,NO2,24.54519271,µg/m3,2015-06-26 18:00:00 +01:00
AT,STA.09.TAB,NO2,38.60816955,µg/m3,2015-06-26 07:00:00 +01:00
AT,STA.09.TAB,NO2,30.78786087,µg/m3,2015-06-26 13:00:00 +01:00
AT,STA.09.TAB,NO2,28.10109329,µg/m3,2015-06-25 20:00:00 +01:00
AT,STA.09.TAB,NO2,27.05315971,µg/m3,2015-06-26 00:00:00 +01:00
AT,STA.09.TAB,NO2,16.81466674,µg/m3,2015-06-27 02:00:00 +01:00
AT,STA.09.TAB,NO2,23.19511413,µg/m3,2015-06-26 19:00:00 +01:00
AT,STA.09.TAB,NO2,19.439188,µg/m3,2015-06-26 17:00:00 +01:00
AT,STA.09.TAB,NO2,24.3032875,µg/m3,2015-06-27 09:00:00 +01:00
AT,STA.09.TAB,NO2,24.60734176,µg/m3,2015-06-27 08:00:00 +01:00
AT,STA.09.TAB,NO2,30.64539527,µg/m3,2015-06-27 13:00:00 +01:00
AT,STA.09.TAB,NO2,16.09143829,µg/m3,2015-06-27 18:00:00 +01:00
AT,STA.09.TAB,NO2,16.5,µg/m3,2015-06-27 17:00:00 +01:00
AT,STA.09.TAB,NO2,22.2274971,µg/m3,2015-06-27 07:00:00 +01:00
AT,STA.09.TAB,NO2,7.45630359,µg/m3,2015-06-28 02:00:00 +01:00
AT,STA.09.TAB,NO2,26.077892300000002,µg/m3,2015-06-27 00:00:00 +01:00
AT,STA.09.TAB,NO2,10.2407875,µg/m3,2015-06-28 00:00:00 +01:00
AT,STA.09.TAB,NO2,8.6437397,µg/m3,2015-06-28 09:00:00 +01:00
AT,STA.09.TAB,NO2,6.66480731,µg/m3,2015-06-28 06:00:00 +01:00
AT,STA.09.TAB,NO2,11.69976997,µg/m3,2015-06-27 22:00:00 +01:00
AT,STA.09.TAB,NO2,12.20356178,µg/m3,2015-06-27 21:00:00 +01:00
AT,STA.09.TAB,NO2,33.23941802,µg/m3,2015-06-26 22:00:00 +01:00
AT,STA.09.TAB,NO2,13.01074028,µg/m3,2015-06-27 19:00:00 +01:00
AT,STA.09.TAB,NO2,8.46025562,µg/m3,2015-06-28 04:00:00 +01:00
AT,STA.09.TAB,NO2,9.29324913,µg/m3,2015-06-28 05:00:00 +01:00
AT,STA.09.TAB,NO2,12.72896385,µg/m3,2015-06-28 16:00:00 +01:00
AT,STA.09.TAB,NO2,21.598163600000003,µg/m3,2015-06-28 23:00:00 +01:00
