Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT9BELG,NO2,24.721,µg/m3,2014-06-25 13:00:00 +01:00
AT,STA-AT9BELG,NO2,38.455,µg/m3,2014-06-25 09:00:00 +01:00
AT,STA-AT9BELG,NO2,21.653,µg/m3,2014-06-25 11:00:00 +01:00
AT,STA-AT9BELG,NO2,23.254,µg/m3,2014-06-25 12:00:00 +01:00
AT,STA-AT9BELG,NO2,22.639,µg/m3,2014-06-25 14:00:00 +01:00
AT,STA-AT9BELG,NO2,61.566,µg/m3,2014-06-25 06:00:00 +01:00
AT,STA-AT9BELG,NO2,44.301,µg/m3,2014-06-26 21:00:00 +01:00
AT,STA-AT9BELG,NO2,45.413,µg/m3,2014-06-27 03:00:00 +01:00
AT,STA-AT9BELG,NO2,42.776,µg/m3,2014-06-27 04:00:00 +01:00
AT,STA-AT9BELG,NO2,16.869,µg/m3,2014-06-26 15:00:00 +01:00
AT,STA-AT9BELG,NO2,33.489000000000004,µg/m3,2014-06-26 19:00:00 +01:00
AT,STA-AT9BELG,NO2,27.569000000000006,µg/m3,2014-06-26 18:00:00 +01:00
AT,STA-AT9BELG,NO2,17.537,µg/m3,2014-06-26 12:00:00 +01:00
AT,STA-AT9BELG,NO2,23.348000000000006,µg/m3,2014-06-26 07:00:00 +01:00
AT,STA-AT9BELG,NO2,31.375,µg/m3,2014-07-04 09:00:00 +01:00
AT,STA-AT9BELG,NO2,22.97,µg/m3,2014-07-04 11:00:00 +01:00
AT,STA-AT9BELG,NO2,20.107,µg/m3,2014-07-04 13:00:00 +01:00
AT,STA-AT9BELG,NO2,49.147,µg/m3,2014-07-03 22:00:00 +01:00
AT,STA-AT9BELG,NO2,34.608000000000004,µg/m3,2014-07-05 09:00:00 +01:00
AT,STA-AT9BELG,NO2,5.534,µg/m3,2014-07-03 01:00:00 +01:00
AT,STA-AT9BELG,NO2,6.5139999999999985,µg/m3,2014-07-03 04:00:00 +01:00
AT,STA-AT9BELG,NO2,17.28,µg/m3,2014-07-03 18:00:00 +01:00
AT,STA-AT9BELG,NO2,33.566,µg/m3,2014-07-03 21:00:00 +01:00
AT,STA-AT9BELG,NO2,22.277,µg/m3,2014-07-03 20:00:00 +01:00
AT,STA-AT9BELG,NO2,43.295,µg/m3,2014-06-27 05:00:00 +01:00
AT,STA-AT9BELG,NO2,42.469,µg/m3,2014-06-27 06:00:00 +01:00
AT,STA-AT9BELG,NO2,35.025,µg/m3,2014-06-27 23:00:00 +01:00
AT,STA-AT9BELG,NO2,43.905,µg/m3,2014-07-08 06:00:00 +01:00
AT,STA-AT9BELG,NO2,19.205,µg/m3,2014-07-08 14:00:00 +01:00
AT,STA-AT9BELG,NO2,20.699,µg/m3,2014-07-08 12:00:00 +01:00
AT,STA-AT9BELG,NO2,53.63800000000001,µg/m3,2014-01-03 08:00:00 +01:00
AT,STA-AT9BELG,NO2,37.837,µg/m3,2014-01-04 03:00:00 +01:00
AT,STA-AT9BELG,NO2,28.455,µg/m3,2014-01-04 12:00:00 +01:00
AT,STA-AT9BELG,NO2,10.373,µg/m3,2014-01-05 03:00:00 +01:00
AT,STA-AT9BELG,NO2,40.738,µg/m3,2014-01-03 14:00:00 +01:00
AT,STA-AT9BELG,NO2,40.112,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA-AT9BELG,NO2,27.414,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA-AT9BELG,NO2,38.016,µg/m3,2014-01-03 02:00:00 +01:00
AT,STA-AT9BELG,NO2,8.556000000000001,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA-AT9BELG,NO2,39.646,µg/m3,2014-01-02 15:00:00 +01:00
AT,STA-AT9BELG,NO2,31.755,µg/m3,2014-07-06 21:00:00 +01:00
AT,STA-AT9BELG,NO2,30.035,µg/m3,2014-07-07 16:00:00 +01:00
AT,STA-AT9BELG,NO2,31.855,µg/m3,2014-07-07 23:00:00 +01:00
AT,STA-AT9BELG,NO2,30.199,µg/m3,2014-07-07 18:00:00 +01:00
AT,STA-AT9BELG,NO2,33.058,µg/m3,2014-07-07 15:00:00 +01:00
AT,STA-AT9BELG,NO2,19.992,µg/m3,2014-07-10 21:00:00 +01:00
AT,STA-AT9BELG,NO2,13.54,µg/m3,2014-07-09 18:00:00 +01:00
AT,STA-AT9BELG,NO2,11.174,µg/m3,2014-07-11 00:00:00 +01:00
AT,STA-AT9BELG,NO2,20.018,µg/m3,2014-07-10 19:00:00 +01:00
AT,STA-AT9BELG,NO2,19.669,µg/m3,2014-07-10 06:00:00 +01:00
AT,STA-AT9BELG,NO2,12.188,µg/m3,2014-07-09 12:00:00 +01:00
AT,STA-AT9BELG,NO2,9.716,µg/m3,2014-07-09 21:00:00 +01:00
AT,STA-AT9BELG,NO2,6.388,µg/m3,2014-07-09 05:00:00 +01:00
AT,STA-AT9BELG,NO2,6.795,µg/m3,2014-07-09 00:00:00 +01:00
AT,STA-AT9BELG,NO2,40.953,µg/m3,2014-01-13 04:00:00 +01:00
AT,STA-AT9BELG,NO2,68.327,µg/m3,2014-01-11 20:00:00 +01:00
AT,STA-AT9BELG,NO2,18.995,µg/m3,2014-01-12 14:00:00 +01:00
AT,STA-AT9BELG,NO2,20.895,µg/m3,2014-01-12 16:00:00 +01:00
AT,STA-AT9BELG,NO2,32.707,µg/m3,2014-01-09 21:00:00 +01:00
AT,STA-AT9BELG,NO2,14.039,µg/m3,2014-01-10 11:00:00 +01:00
AT,STA-AT9BELG,NO2,23.897,µg/m3,2014-01-12 01:00:00 +01:00
AT,STA-AT9BELG,NO2,35.41300000000001,µg/m3,2014-01-10 19:00:00 +01:00
AT,STA-AT9BELG,NO2,30.124,µg/m3,2014-01-08 14:00:00 +01:00
AT,STA-AT9BELG,NO2,26.752,µg/m3,2014-01-08 23:00:00 +01:00
AT,STA-AT9BELG,NO2,29.472,µg/m3,2014-01-09 08:00:00 +01:00
AT,STA-AT9BELG,NO2,30.621,µg/m3,2014-01-08 13:00:00 +01:00
AT,STA-AT9BELG,NO2,30.309,µg/m3,2014-01-09 15:00:00 +01:00
AT,STA-AT9BELG,NO2,22.435,µg/m3,2014-01-09 06:00:00 +01:00
AT,STA-AT9BELG,NO2,39.716,µg/m3,2014-01-07 13:00:00 +01:00
AT,STA-AT9BELG,NO2,27.901,µg/m3,2014-01-08 22:00:00 +01:00
AT,STA-AT9BELG,NO2,16.244,µg/m3,2014-01-06 01:00:00 +01:00
AT,STA-AT9BELG,NO2,87.54700000000003,µg/m3,2014-01-06 18:00:00 +01:00
AT,STA-AT9BELG,NO2,29.807,µg/m3,2014-01-04 15:00:00 +01:00
