Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.FLO,NO2,8.00857257,µg/m3,2015-05-22 01:00:00 +01:00
AT,STA.09.FLO,NO2,66.81348419,µg/m3,2015-05-22 06:00:00 +01:00
AT,STA.09.FLO,NO2,27.28263473,µg/m3,2015-06-27 06:00:00 +01:00
AT,STA.09.FLO,NO2,8.3348093,µg/m3,2015-06-28 09:00:00 +01:00
AT,STA.09.FLO,NO2,4.95216083,µg/m3,2015-06-28 07:00:00 +01:00
AT,STA.09.FLO,NO2,10.98103523,µg/m3,2015-06-27 23:00:00 +01:00
AT,STA.09.FLO,NO2,22.77345657,µg/m3,2015-06-27 16:00:00 +01:00
AT,STA.09.FLO,NO2,14.60147857,µg/m3,2015-06-27 20:00:00 +01:00
AT,STA.09.FLO,NO2,22.85472869,µg/m3,2015-06-27 10:00:00 +01:00
AT,STA.09.FLO,NO2,8.2159605,µg/m3,2015-06-28 18:00:00 +01:00
AT,STA.09.FLO,NO2,7.57390975,µg/m3,2015-06-28 16:00:00 +01:00
AT,STA.09.FLO,NO2,8.33892059,µg/m3,2015-06-28 10:00:00 +01:00
AT,STA.09.FLO,NO2,16.20866203,µg/m3,2015-06-25 15:00:00 +01:00
AT,STA.09.FLO,NO2,14.30249118,µg/m3,2015-06-25 12:00:00 +01:00
AT,STA.09.FLO,NO2,10.37636947,µg/m3,2015-06-25 18:00:00 +01:00
AT,STA.09.FLO,NO2,21.38350677,µg/m3,2015-06-25 08:00:00 +01:00
AT,STA.09.FLO,NO2,17.00790405,µg/m3,2015-06-25 13:00:00 +01:00
AT,STA.09.FLO,NO2,33.83318328,µg/m3,2015-06-24 22:00:00 +01:00
AT,STA.09.FLO,NO2,23.67165756,µg/m3,2015-06-24 15:00:00 +01:00
AT,STA.09.FLO,NO2,16.72507476,µg/m3,2015-06-23 21:00:00 +01:00
AT,STA.09.FLO,NO2,11.0518856,µg/m3,2015-06-24 01:00:00 +01:00
AT,STA.09.FLO,NO2,10.37120628,µg/m3,2015-06-24 02:00:00 +01:00
AT,STA.09.FLO,NO2,23.03065872,µg/m3,2015-06-24 08:00:00 +01:00
AT,STA.09.FLO,NO2,13.44597625,µg/m3,2015-06-24 03:00:00 +01:00
AT,STA.09.FLO,NO2,37.22462844,µg/m3,2015-06-26 06:00:00 +01:00
AT,STA.09.FLO,NO2,11.93182563,µg/m3,2015-06-26 12:00:00 +01:00
AT,STA.09.FLO,NO2,11.54124069,µg/m3,2015-06-27 11:00:00 +01:00
AT,STA.09.FLO,NO2,27.53696823,µg/m3,2015-06-27 15:00:00 +01:00
AT,STA.09.FLO,NO2,24.74024581,µg/m3,2015-06-27 02:00:00 +01:00
AT,STA.09.FLO,NO2,18.00152778,µg/m3,2015-06-27 01:00:00 +01:00
AT,STA.09.FLO,NO2,26.82751083,µg/m3,2015-06-27 04:00:00 +01:00
AT,STA.09.FLO,NO2,26.37716674,µg/m3,2015-06-27 05:00:00 +01:00
AT,STA.09.FLO,NO2,47.81010437,µg/m3,2015-06-24 05:00:00 +01:00
AT,STA.09.FLO,NO2,24.88271141,µg/m3,2015-06-24 17:00:00 +01:00
AT,STA.09.FLO,NO2,21.75726509,µg/m3,2015-06-24 13:00:00 +01:00
AT,STA.09.FLO,NO2,17.95907592,µg/m3,2015-06-24 14:00:00 +01:00
AT,STA.09.FLO,NO2,42.0598526,µg/m3,2015-06-22 05:00:00 +01:00
AT,STA.09.FLO,NO2,14.26845264,µg/m3,2015-06-22 11:00:00 +01:00
AT,STA.09.FLO,NO2,21.44345855,µg/m3,2015-06-22 12:00:00 +01:00
AT,STA.09.FLO,NO2,29.2656784,µg/m3,2015-06-22 08:00:00 +01:00
AT,STA.09.FLO,NO2,20.27275466,µg/m3,2015-06-22 02:00:00 +01:00
AT,STA.09.FLO,NO2,8.07636356,µg/m3,2015-06-21 14:00:00 +01:00
AT,STA.09.FLO,NO2,11.11049842,µg/m3,2015-06-20 23:00:00 +01:00
AT,STA.09.FLO,NO2,12.69951438,µg/m3,2015-06-21 17:00:00 +01:00
AT,STA.09.FLO,NO2,39.85402679,µg/m3,2015-06-23 07:00:00 +01:00
AT,STA.09.FLO,NO2,30.18357849,µg/m3,2015-06-23 05:00:00 +01:00
AT,STA.09.FLO,NO2,22.36709403,µg/m3,2015-06-23 19:00:00 +01:00
AT,STA.09.FLO,NO2,38.95238113,µg/m3,2015-06-23 09:00:00 +01:00
AT,STA.09.FLO,NO2,32.28900909,µg/m3,2015-06-23 12:00:00 +01:00
AT,STA.09.FLO,NO2,20.46245384,µg/m3,2015-06-13 05:00:00 +01:00
AT,STA.09.FLO,NO2,14.85495185,µg/m3,2015-06-13 06:00:00 +01:00
AT,STA.09.FLO,NO2,11.554053300000001,µg/m3,2015-06-13 07:00:00 +01:00
AT,STA.09.FLO,NO2,30.9982109,µg/m3,2015-06-13 21:00:00 +01:00
AT,STA.09.FLO,NO2,13.5286827,µg/m3,2015-06-14 07:00:00 +01:00
AT,STA.09.FLO,NO2,15.98530578,µg/m3,2015-06-14 06:00:00 +01:00
AT,STA.09.FLO,NO2,21.44250106,µg/m3,2015-06-14 05:00:00 +01:00
AT,STA.09.FLO,NO2,11.94444656,µg/m3,2015-06-14 10:00:00 +01:00
AT,STA.09.FLO,NO2,21.197441100000002,µg/m3,2015-06-13 19:00:00 +01:00
AT,STA.09.FLO,NO2,29.78868865,µg/m3,2015-06-13 17:00:00 +01:00
AT,STA.09.FLO,NO2,16.02565574,µg/m3,2015-06-17 13:00:00 +01:00
AT,STA.09.FLO,NO2,12.571105000000001,µg/m3,2015-06-17 18:00:00 +01:00
AT,STA.09.FLO,NO2,13.483936300000002,µg/m3,2015-06-17 09:00:00 +01:00
AT,STA.09.FLO,NO2,26.03868865,µg/m3,2015-06-17 06:00:00 +01:00
AT,STA.09.FLO,NO2,18.42194557,µg/m3,2015-06-16 20:00:00 +01:00
AT,STA.09.FLO,NO2,10.53967857,µg/m3,2015-06-17 03:00:00 +01:00
AT,STA.09.FLO,NO2,14.96653366,µg/m3,2015-06-17 08:00:00 +01:00
AT,STA.09.FLO,NO2,7.68893432,µg/m3,2015-06-15 22:00:00 +01:00
AT,STA.09.FLO,NO2,10.70633506,µg/m3,2015-06-16 02:00:00 +01:00
AT,STA.09.FLO,NO2,22.01685905,µg/m3,2015-06-16 08:00:00 +01:00
AT,STA.09.FLO,NO2,9.08567047,µg/m3,2015-06-16 00:00:00 +01:00
AT,STA.09.FLO,NO2,23.40451049,µg/m3,2015-06-16 05:00:00 +01:00
AT,STA.09.FLO,NO2,10.15999412,µg/m3,2015-06-16 10:00:00 +01:00
AT,STA.09.FLO,NO2,9.25777626,µg/m3,2015-06-16 01:00:00 +01:00
AT,STA.09.FLO,NO2,8.0664196,µg/m3,2015-06-16 23:00:00 +01:00
AT,STA.09.FLO,NO2,29.1710205,µg/m3,2015-06-16 17:00:00 +01:00
AT,STA.09.FLO,NO2,8.41149234,µg/m3,2015-06-17 00:00:00 +01:00
AT,STA.09.FLO,NO2,8.66687774,µg/m3,2015-06-17 01:00:00 +01:00
AT,STA.09.FLO,NO2,19.98744201,µg/m3,2015-06-16 19:00:00 +01:00
AT,STA.09.FLO,NO2,20.53760528,µg/m3,2015-06-16 15:00:00 +01:00
AT,STA.09.FLO,NO2,23.02301025,µg/m3,2015-06-16 16:00:00 +01:00
AT,STA.09.FLO,NO2,12.77983093,µg/m3,2015-06-16 18:00:00 +01:00
AT,STA.09.FLO,NO2,64.30265045,µg/m3,2015-06-14 20:00:00 +01:00
AT,STA.09.FLO,NO2,37.23609924,µg/m3,2015-06-14 23:00:00 +01:00
AT,STA.09.FLO,NO2,33.2403717,µg/m3,2015-06-15 01:00:00 +01:00
AT,STA.09.FLO,NO2,29.24846649,µg/m3,2015-06-15 00:00:00 +01:00
AT,STA.09.FLO,NO2,21.21780776,µg/m3,2015-06-15 11:00:00 +01:00
AT,STA.09.FLO,NO2,32.72214126,µg/m3,2015-06-15 15:00:00 +01:00
AT,STA.09.FLO,NO2,8.72721099,µg/m3,2015-06-15 20:00:00 +01:00
AT,STA.09.FLO,NO2,30.51631736,µg/m3,2015-06-19 09:00:00 +01:00
AT,STA.09.FLO,NO2,16.09555053,µg/m3,2015-06-19 10:00:00 +01:00
AT,STA.09.FLO,NO2,9.81511306,µg/m3,2015-06-19 03:00:00 +01:00
AT,STA.09.FLO,NO2,6.90747642,µg/m3,2015-06-19 00:00:00 +01:00
AT,STA.09.FLO,NO2,10.46184921,µg/m3,2015-06-18 22:00:00 +01:00
AT,STA.09.FLO,NO2,22.94173812,µg/m3,2015-06-18 12:00:00 +01:00
AT,STA.09.FLO,NO2,49.76828765,µg/m3,2015-06-18 06:00:00 +01:00
AT,STA.09.FLO,NO2,29.18631744,µg/m3,2015-06-18 14:00:00 +01:00
AT,STA.09.FLO,NO2,26.95276451,µg/m3,2015-06-18 04:00:00 +01:00
AT,STA.09.FLO,NO2,44.555389399999996,µg/m3,2015-06-18 05:00:00 +01:00
AT,STA.09.FLO,NO2,34.99489593,µg/m3,2015-06-14 17:00:00 +01:00
AT,STA.09.FLO,NO2,22.00184631,µg/m3,2015-06-18 10:00:00 +01:00
AT,STA.09.FLO,NO2,19.92032051,µg/m3,2015-06-18 11:00:00 +01:00
AT,STA.09.FLO,NO2,12.10230636,µg/m3,2015-06-20 15:00:00 +01:00
AT,STA.09.FLO,NO2,14.19941902,µg/m3,2015-06-20 21:00:00 +01:00
AT,STA.09.FLO,NO2,6.69578599,µg/m3,2015-06-21 07:00:00 +01:00
AT,STA.09.FLO,NO2,5.72118806,µg/m3,2015-06-21 05:00:00 +01:00
AT,STA.09.FLO,NO2,5.89912605,µg/m3,2015-06-21 10:00:00 +01:00
AT,STA.09.FLO,NO2,5.8970232000000005,µg/m3,2015-06-20 01:00:00 +01:00
AT,STA.09.FLO,NO2,15.36821079,µg/m3,2015-06-19 20:00:00 +01:00
AT,STA.09.FLO,NO2,11.80131149,µg/m3,2015-06-20 06:00:00 +01:00
