Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LAA,NO2,23.87015342,µg/m3,2015-10-14 22:00:00 +01:00
AT,STA.09.LAA,NO2,47.58254241,µg/m3,2015-10-14 12:00:00 +01:00
AT,STA.09.LAA,NO2,37.69122314,µg/m3,2015-10-14 20:00:00 +01:00
AT,STA.09.LAA,NO2,41.24521636,µg/m3,2015-10-14 19:00:00 +01:00
AT,STA.09.LAA,NO2,46.62926483,µg/m3,2015-10-14 14:00:00 +01:00
AT,STA.09.LAA,NO2,42.99687194,µg/m3,2015-10-14 15:00:00 +01:00
AT,STA.09.LAA,NO2,45.16254043,µg/m3,2015-10-14 13:00:00 +01:00
AT,STA.09.LAA,NO2,43.69868469,µg/m3,2015-10-14 17:00:00 +01:00
AT,STA.09.LAA,NO2,41.17828369,µg/m3,2015-10-14 16:00:00 +01:00
AT,STA.09.LAA,NO2,22.15578651,µg/m3,2015-10-15 07:00:00 +01:00
AT,STA.09.LAA,NO2,17.99798965,µg/m3,2015-10-15 08:00:00 +01:00
AT,STA.09.LAA,NO2,11.73218345,µg/m3,2015-10-15 04:00:00 +01:00
AT,STA.09.LAA,NO2,19.4062004,µg/m3,2015-10-15 05:00:00 +01:00
AT,STA.09.LAA,NO2,9.29822063,µg/m3,2015-10-15 01:00:00 +01:00
AT,STA.09.LAA,NO2,14.10648155,µg/m3,2015-10-14 23:00:00 +01:00
AT,STA.09.LAA,NO2,35.18517303,µg/m3,2015-10-14 21:00:00 +01:00
AT,STA.09.LAA,NO2,32.08439636,µg/m3,2015-10-14 10:00:00 +01:00
AT,STA.09.LAA,NO2,37.91974639,µg/m3,2015-10-14 06:00:00 +01:00
AT,STA.09.LAA,NO2,31.4131813,µg/m3,2015-10-14 09:00:00 +01:00
AT,STA.09.LAA,NO2,10.27568817,µg/m3,2015-10-14 03:00:00 +01:00
AT,STA.09.LAA,NO2,17.538181299999998,µg/m3,2015-10-13 22:00:00 +01:00
AT,STA.09.LAA,NO2,10.53776645,µg/m3,2015-10-14 02:00:00 +01:00
AT,STA.09.LAA,NO2,34.42981719,µg/m3,2015-10-13 14:00:00 +01:00
AT,STA.09.LAA,NO2,38.53454589,µg/m3,2015-10-13 15:00:00 +01:00
