Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.MBA,NO2,45.3958435,µg/m3,2015-06-21 19:00:00 +01:00
AT,STA.09.MBA,NO2,70.82833862,µg/m3,2015-06-22 08:00:00 +01:00
AT,STA.09.MBA,NO2,75.5201416,µg/m3,2015-06-22 07:00:00 +01:00
AT,STA.09.MBA,NO2,35.39169692,µg/m3,2015-06-22 04:00:00 +01:00
AT,STA.09.MBA,NO2,22.40055847,µg/m3,2015-06-22 03:00:00 +01:00
AT,STA.09.MBA,NO2,42.70046997,µg/m3,2015-06-22 13:00:00 +01:00
AT,STA.09.MBA,NO2,41.44504928,µg/m3,2015-06-22 11:00:00 +01:00
AT,STA.09.MBA,NO2,40.24795913,µg/m3,2015-06-22 18:00:00 +01:00
AT,STA.09.MBA,NO2,17.68227195,µg/m3,2015-06-23 03:00:00 +01:00
AT,STA.09.MBA,NO2,26.17972183,µg/m3,2015-06-23 04:00:00 +01:00
AT,STA.09.MBA,NO2,55.76236343,µg/m3,2015-06-23 06:00:00 +01:00
AT,STA.09.MBA,NO2,13.22883605,µg/m3,2015-06-23 02:00:00 +01:00
AT,STA.09.MBA,NO2,61.31756591,µg/m3,2015-06-23 11:00:00 +01:00
AT,STA.09.MBA,NO2,53.73820495,µg/m3,2015-06-23 12:00:00 +01:00
AT,STA.09.MBA,NO2,31.885513300000003,µg/m3,2015-06-23 18:00:00 +01:00
AT,STA.09.MBA,NO2,56.97283935,µg/m3,2015-06-25 07:00:00 +01:00
AT,STA.09.MBA,NO2,47.885643,µg/m3,2015-06-24 18:00:00 +01:00
AT,STA.09.MBA,NO2,35.04174804,µg/m3,2015-06-24 19:00:00 +01:00
AT,STA.09.MBA,NO2,35.25688171,µg/m3,2015-06-23 23:00:00 +01:00
AT,STA.09.MBA,NO2,34.60861587,µg/m3,2015-06-23 20:00:00 +01:00
AT,STA.09.MBA,NO2,54.56144714,µg/m3,2015-06-23 14:00:00 +01:00
AT,STA.09.MBA,NO2,55.48125457,µg/m3,2015-06-23 15:00:00 +01:00
AT,STA.09.MBA,NO2,43.15081405,µg/m3,2015-06-24 09:00:00 +01:00
AT,STA.09.MBA,NO2,49.16974639,µg/m3,2015-06-24 11:00:00 +01:00
AT,STA.09.MBA,NO2,67.59369659,µg/m3,2015-06-24 05:00:00 +01:00
AT,STA.09.MBA,NO2,38.45996856,µg/m3,2015-06-24 12:00:00 +01:00
AT,STA.09.MBA,NO2,39.6716423,µg/m3,2015-06-24 10:00:00 +01:00
AT,STA.09.MBA,NO2,35.76172637,µg/m3,2015-06-24 14:00:00 +01:00
AT,STA.09.MBA,NO2,47.26414871,µg/m3,2015-06-24 17:00:00 +01:00
AT,STA.09.MBA,NO2,17.292930600000002,µg/m3,2015-06-24 23:00:00 +01:00
AT,STA.09.MBA,NO2,26.54831504,µg/m3,2015-06-24 21:00:00 +01:00
AT,STA.09.MBA,NO2,55.11314010000001,µg/m3,2015-06-16 07:00:00 +01:00
AT,STA.09.MBA,NO2,42.58094787,µg/m3,2015-06-16 08:00:00 +01:00
AT,STA.09.MBA,NO2,58.46729660000001,µg/m3,2015-06-16 17:00:00 +01:00
AT,STA.09.MBA,NO2,10.79563903,µg/m3,2015-06-17 00:00:00 +01:00
AT,STA.09.MBA,NO2,17.70129776,µg/m3,2015-06-16 21:00:00 +01:00
AT,STA.09.MBA,NO2,35.25592803,µg/m3,2015-06-16 18:00:00 +01:00
AT,STA.09.MBA,NO2,23.80322265,µg/m3,2015-06-16 11:00:00 +01:00
AT,STA.09.MBA,NO2,37.76198196,µg/m3,2015-06-15 10:00:00 +01:00
AT,STA.09.MBA,NO2,59.62900924,µg/m3,2015-06-14 18:00:00 +01:00
AT,STA.09.MBA,NO2,58.3009262,µg/m3,2015-06-14 15:00:00 +01:00
AT,STA.09.MBA,NO2,49.15922546,µg/m3,2015-06-14 16:00:00 +01:00
AT,STA.09.MBA,NO2,19.42599296,µg/m3,2015-06-15 01:00:00 +01:00
AT,STA.09.MBA,NO2,46.83770751,µg/m3,2015-06-14 23:00:00 +01:00
AT,STA.09.MBA,NO2,36.00267410000001,µg/m3,2015-06-15 13:00:00 +01:00
AT,STA.09.MBA,NO2,30.29735946,µg/m3,2015-06-15 17:00:00 +01:00
AT,STA.09.MBA,NO2,51.65380859,µg/m3,2015-06-15 11:00:00 +01:00
AT,STA.09.MBA,NO2,13.61311054,µg/m3,2015-06-15 03:00:00 +01:00
AT,STA.09.MBA,NO2,16.46395111,µg/m3,2015-06-15 02:00:00 +01:00
AT,STA.09.MBA,NO2,25.80730438,µg/m3,2015-06-15 20:00:00 +01:00
AT,STA.09.MBA,NO2,8.93230438,µg/m3,2015-06-16 00:00:00 +01:00
AT,STA.09.MBA,NO2,27.31131744,µg/m3,2015-06-17 19:00:00 +01:00
AT,STA.09.MBA,NO2,51.40425491,µg/m3,2015-06-17 06:00:00 +01:00
AT,STA.09.MBA,NO2,27.491073600000004,µg/m3,2015-06-17 15:00:00 +01:00
AT,STA.09.MBA,NO2,58.97978973,µg/m3,2015-06-14 13:00:00 +01:00
AT,STA.09.MBA,NO2,35.45767211,µg/m3,2015-06-14 08:00:00 +01:00
AT,STA.09.MBA,NO2,20.11068725,µg/m3,2015-06-14 06:00:00 +01:00
AT,STA.09.MBA,NO2,17.27275466,µg/m3,2015-06-14 01:00:00 +01:00
AT,STA.09.MBA,NO2,14.06039524,µg/m3,2015-06-14 04:00:00 +01:00
AT,STA.09.MBA,NO2,22.95416641,µg/m3,2015-06-14 00:00:00 +01:00
AT,STA.09.MBA,NO2,24.04512786,µg/m3,2015-06-13 23:00:00 +01:00
AT,STA.09.MBA,NO2,31.31469726,µg/m3,2015-06-13 21:00:00 +01:00
AT,STA.09.MBA,NO2,67.75720214,µg/m3,2015-06-13 16:00:00 +01:00
AT,STA.09.MBA,NO2,32.09108734,µg/m3,2015-06-13 20:00:00 +01:00
AT,STA.09.MBA,NO2,40.73846054,µg/m3,2015-06-13 19:00:00 +01:00
AT,STA.09.MBA,NO2,50.1450119,µg/m3,2015-06-13 00:00:00 +01:00
AT,STA.09.MBA,NO2,41.65636062,µg/m3,2015-06-19 05:00:00 +01:00
AT,STA.09.MBA,NO2,21.36314201,µg/m3,2015-06-18 20:00:00 +01:00
AT,STA.09.MBA,NO2,45.31169891,µg/m3,2015-06-19 08:00:00 +01:00
AT,STA.09.MBA,NO2,36.56010818,µg/m3,2015-06-19 09:00:00 +01:00
AT,STA.09.MBA,NO2,39.67713928,µg/m3,2015-06-19 17:00:00 +01:00
AT,STA.09.MBA,NO2,44.38041305,µg/m3,2015-06-19 18:00:00 +01:00
AT,STA.09.MBA,NO2,52.77441024,µg/m3,2015-06-18 05:00:00 +01:00
AT,STA.09.MBA,NO2,26.73093795,µg/m3,2015-06-18 04:00:00 +01:00
AT,STA.09.MBA,NO2,22.40629577,µg/m3,2015-06-17 23:00:00 +01:00
AT,STA.09.MBA,NO2,46.65699386,µg/m3,2015-06-18 09:00:00 +01:00
AT,STA.09.MBA,NO2,52.78301239,µg/m3,2015-06-18 12:00:00 +01:00
AT,STA.09.MBA,NO2,9.85976409,µg/m3,2015-06-21 01:00:00 +01:00
AT,STA.09.MBA,NO2,17.82492828,µg/m3,2015-06-20 21:00:00 +01:00
AT,STA.09.MBA,NO2,20.17168998,µg/m3,2015-06-20 15:00:00 +01:00
AT,STA.09.MBA,NO2,16.95827865,µg/m3,2015-06-20 20:00:00 +01:00
AT,STA.09.MBA,NO2,14.45958614,µg/m3,2015-06-21 09:00:00 +01:00
AT,STA.09.MBA,NO2,29.37563323,µg/m3,2015-06-21 15:00:00 +01:00
AT,STA.09.MBA,NO2,26.41254234,µg/m3,2015-06-20 16:00:00 +01:00
AT,STA.09.MBA,NO2,12.76242923,µg/m3,2015-06-21 08:00:00 +01:00
AT,STA.09.MBA,NO2,14.39236831,µg/m3,2015-06-20 00:00:00 +01:00
AT,STA.09.MBA,NO2,15.79465103,µg/m3,2015-06-20 01:00:00 +01:00
AT,STA.09.MBA,NO2,15.26485061,µg/m3,2015-06-19 23:00:00 +01:00
AT,STA.09.MBA,NO2,31.81571578,µg/m3,2015-06-20 17:00:00 +01:00
AT,STA.09.MBA,NO2,31.05462646,µg/m3,2015-06-20 18:00:00 +01:00
AT,STA.09.MBA,NO2,32.55194854,µg/m3,2015-06-20 10:00:00 +01:00
AT,STA.09.MBA,NO2,20.96538543,µg/m3,2015-06-20 05:00:00 +01:00
AT,STA.09.MBA,NO2,47.12933349,µg/m3,2015-06-29 16:00:00 +01:00
AT,STA.09.MBA,NO2,54.58535003,µg/m3,2015-06-29 09:00:00 +01:00
AT,STA.09.MBA,NO2,48.34172058,µg/m3,2015-06-29 10:00:00 +01:00
AT,STA.09.MBA,NO2,61.93045043,µg/m3,2015-06-29 07:00:00 +01:00
AT,STA.09.MBA,NO2,14.00570392,µg/m3,2015-06-29 03:00:00 +01:00
AT,STA.09.MBA,NO2,62.75177764,µg/m3,2015-06-29 06:00:00 +01:00
AT,STA.09.MBA,NO2,54.66948699,µg/m3,2015-06-29 11:00:00 +01:00
