Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.ZA,NO2,51.56775665,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.ZA,NO2,47.72118377,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.ZA,NO2,44.05245971,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.ZA,NO2,42.76261901,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.ZA,NO2,35.98163986,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.ZA,NO2,33.65342712,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.ZA,NO2,31.9629631,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.ZA,NO2,31.77460479,µg/m3,2017-01-01 11:00:00 +01:00
AT,STA.09.ZA,NO2,49.185997,µg/m3,2017-01-01 13:00:00 +01:00
AT,STA.09.ZA,NO2,60.32699584,µg/m3,2017-01-01 14:00:00 +01:00
AT,STA.09.ZA,NO2,65.17655944,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.ZA,NO2,52.68740081,µg/m3,2017-01-01 16:00:00 +01:00
AT,STA.09.ZA,NO2,51.89762496,µg/m3,2017-01-01 17:00:00 +01:00
AT,STA.09.ZA,NO2,50.0857315,µg/m3,2017-01-01 19:00:00 +01:00
AT,STA.09.ZA,NO2,44.32974243,µg/m3,2017-01-01 20:00:00 +01:00
AT,STA.09.ZA,NO2,42.79130554,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.ZA,NO2,45.4598999,µg/m3,2017-01-01 23:00:00 +01:00
AT,STA.09.ZA,NO2,42.30558013,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.ZA,NO2,44.52861785,µg/m3,2017-01-02 09:00:00 +01:00
AT,STA.09.ZA,NO2,34.99776458,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.ZA,NO2,19.00471496,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.ZA,NO2,23.83286285,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.ZA,NO2,26.46608734,µg/m3,2017-01-02 15:00:00 +01:00
AT,STA.09.ZA,NO2,23.40259933,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.ZA,NO2,21.48935317,µg/m3,2017-01-02 18:00:00 +01:00
AT,STA.09.ZA,NO2,23.1262741,µg/m3,2017-01-02 19:00:00 +01:00
AT,STA.09.ZA,NO2,22.60708618,µg/m3,2017-01-02 20:00:00 +01:00
AT,STA.09.ZA,NO2,21.94160842,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.ZA,NO2,22.18542671,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.ZA,NO2,18.46927261,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.ZA,NO2,18.84685516,µg/m3,2017-01-03 01:00:00 +01:00
AT,STA.09.ZA,NO2,16.81189346,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.ZA,NO2,14.90754032,µg/m3,2017-01-03 03:00:00 +01:00
AT,STA.09.ZA,NO2,13.36403465,µg/m3,2017-01-03 05:00:00 +01:00
AT,STA.09.ZA,NO2,18.63258361,µg/m3,2017-01-03 06:00:00 +01:00
AT,STA.09.ZA,NO2,13.13140487,µg/m3,2017-01-03 08:00:00 +01:00
AT,STA.09.ZA,NO2,11.62413883,µg/m3,2017-01-03 09:00:00 +01:00
AT,STA.09.ZA,NO2,12.07314491,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.ZA,NO2,11.744421,µg/m3,2017-01-03 11:00:00 +01:00
AT,STA.09.ZA,NO2,10.28438854,µg/m3,2017-01-03 12:00:00 +01:00
AT,STA.09.ZA,NO2,8.95802497,µg/m3,2017-01-03 13:00:00 +01:00
AT,STA.09.ZA,NO2,10.77259635,µg/m3,2017-01-03 15:00:00 +01:00
AT,STA.09.ZA,NO2,13.17223262,µg/m3,2017-01-03 16:00:00 +01:00
AT,STA.09.ZA,NO2,15.95222377,µg/m3,2017-01-03 17:00:00 +01:00
AT,STA.09.ZA,NO2,14.304403299999999,µg/m3,2017-01-03 18:00:00 +01:00
AT,STA.09.ZA,NO2,11.13488006,µg/m3,2017-01-03 20:00:00 +01:00
