Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE061,NO2,20.34,µg/m3,2015-03-29 13:00:00 +01:00
DE,STA.DE_DEBE061,NO2,45.82,µg/m3,2015-03-28 21:00:00 +01:00
DE,STA.DE_DEBE061,NO2,23.25,µg/m3,2015-03-29 14:00:00 +01:00
DE,STA.DE_DEBE061,NO2,30.59,µg/m3,2015-03-29 16:00:00 +01:00
DE,STA.DE_DEBE061,NO2,31.79,µg/m3,2015-03-29 19:00:00 +01:00
DE,STA.DE_DEBE061,NO2,23.82,µg/m3,2015-03-28 00:00:00 +01:00
DE,STA.DE_DEBE061,NO2,30.74,µg/m3,2015-03-27 22:00:00 +01:00
DE,STA.DE_DEBE061,NO2,27.75,µg/m3,2015-03-28 05:00:00 +01:00
DE,STA.DE_DEBE061,NO2,11.09,µg/m3,2015-03-28 02:00:00 +01:00
DE,STA.DE_DEBE061,NO2,44.53,µg/m3,2015-03-28 09:00:00 +01:00
DE,STA.DE_DEBE061,NO2,81.26,µg/m3,2015-03-27 08:00:00 +01:00
DE,STA.DE_DEBE061,NO2,79.13,µg/m3,2015-03-27 15:00:00 +01:00
DE,STA.DE_DEBE061,NO2,47.87,µg/m3,2015-03-27 05:00:00 +01:00
DE,STA.DE_DEBE061,NO2,28.53,µg/m3,2015-03-27 03:00:00 +01:00
DE,STA.DE_DEBE061,NO2,60.65,µg/m3,2015-03-27 10:00:00 +01:00
DE,STA.DE_DEBE061,NO2,30.76,µg/m3,2015-04-02 11:00:00 +01:00
DE,STA.DE_DEBE061,NO2,19.61,µg/m3,2015-04-03 16:00:00 +01:00
DE,STA.DE_DEBE061,NO2,32.49,µg/m3,2015-04-04 02:00:00 +01:00
DE,STA.DE_DEBE061,NO2,62.46,µg/m3,2015-04-02 06:00:00 +01:00
DE,STA.DE_DEBE061,NO2,47.07,µg/m3,2015-04-02 08:00:00 +01:00
DE,STA.DE_DEBE061,NO2,25.6,µg/m3,2015-04-02 03:00:00 +01:00
DE,STA.DE_DEBE061,NO2,40.57,µg/m3,2015-04-01 13:00:00 +01:00
DE,STA.DE_DEBE061,NO2,28.12,µg/m3,2015-04-01 19:00:00 +01:00
DE,STA.DE_DEBE061,NO2,18.54,µg/m3,2015-04-01 21:00:00 +01:00
DE,STA.DE_DEBE061,NO2,43.84,µg/m3,2015-04-01 06:00:00 +01:00
DE,STA.DE_DEBE061,NO2,44.06,µg/m3,2015-04-01 05:00:00 +01:00
DE,STA.DE_DEBE061,NO2,4.88,µg/m3,2015-04-01 00:00:00 +01:00
DE,STA.DE_DEBE061,NO2,7.42,µg/m3,2015-03-31 23:00:00 +01:00
DE,STA.DE_DEBE061,NO2,38.07,µg/m3,2015-04-01 10:00:00 +01:00
DE,STA.DE_DEBE061,NO2,31.89,µg/m3,2015-04-01 11:00:00 +01:00
DE,STA.DE_DEBE061,NO2,18.26,µg/m3,2015-03-31 18:00:00 +01:00
DE,STA.DE_DEBE061,NO2,11.03,µg/m3,2015-03-31 21:00:00 +01:00
DE,STA.DE_DEBE061,NO2,22.84,µg/m3,2015-03-31 15:00:00 +01:00
DE,STA.DE_DEBE061,NO2,9.62,µg/m3,2015-03-31 00:00:00 +01:00
DE,STA.DE_DEBE061,NO2,15.33,µg/m3,2015-03-31 01:00:00 +01:00
DE,STA.DE_DEBE061,NO2,31.09,µg/m3,2015-03-30 12:00:00 +01:00
DE,STA.DE_DEBE061,NO2,42.33,µg/m3,2015-03-30 15:00:00 +01:00
DE,STA.DE_DEBE061,NO2,35.42,µg/m3,2015-03-30 16:00:00 +01:00
DE,STA.DE_DEBE061,NO2,23.44,µg/m3,2015-03-30 19:00:00 +01:00
DE,STA.DE_DEBE061,NO2,17.26,µg/m3,2015-03-30 20:00:00 +01:00
DE,STA.DE_DEBE061,NO2,9.97,µg/m3,2015-03-30 23:00:00 +01:00
DE,STA.DE_DEBE061,NO2,29.05,µg/m3,2015-03-30 10:00:00 +01:00
DE,STA.DE_DEBE061,NO2,29.97,µg/m3,2015-03-30 11:00:00 +01:00
DE,STA.DE_DEBE061,NO2,39.56,µg/m3,2015-03-30 08:00:00 +01:00
DE,STA.DE_DEBE061,NO2,39.57,µg/m3,2015-03-30 09:00:00 +01:00
DE,STA.DE_DEBE061,NO2,9.66,µg/m3,2015-03-29 23:00:00 +01:00
DE,STA.DE_DEBE061,NO2,17.85,µg/m3,2015-03-30 04:00:00 +01:00
DE,STA.DE_DEBE061,NO2,32.5,µg/m3,2015-03-30 05:00:00 +01:00
DE,STA.DE_DEBE061,NO2,3.13,µg/m3,2015-03-30 02:00:00 +01:00
