Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE068,NO2,42.36,µg/m3,2019-01-01 00:00:00 +01:00
DE,STA.DE_DEBE068,NO2,27.68,µg/m3,2019-01-01 01:00:00 +01:00
DE,STA.DE_DEBE068,NO2,14.41,µg/m3,2019-01-01 02:00:00 +01:00
DE,STA.DE_DEBE068,NO2,12.07,µg/m3,2019-01-01 03:00:00 +01:00
DE,STA.DE_DEBE068,NO2,10.44,µg/m3,2019-01-01 04:00:00 +01:00
DE,STA.DE_DEBE068,NO2,12.24,µg/m3,2019-01-01 05:00:00 +01:00
DE,STA.DE_DEBE068,NO2,9.86,µg/m3,2019-01-01 06:00:00 +01:00
DE,STA.DE_DEBE068,NO2,9.61,µg/m3,2019-01-01 07:00:00 +01:00
DE,STA.DE_DEBE068,NO2,8.63,µg/m3,2019-01-01 08:00:00 +01:00
DE,STA.DE_DEBE068,NO2,9.63,µg/m3,2019-01-01 09:00:00 +01:00
DE,STA.DE_DEBE068,NO2,10.48,µg/m3,2019-01-01 10:00:00 +01:00
DE,STA.DE_DEBE068,NO2,11.11,µg/m3,2019-01-01 11:00:00 +01:00
DE,STA.DE_DEBE068,NO2,9.79,µg/m3,2019-01-01 12:00:00 +01:00
DE,STA.DE_DEBE068,NO2,8.67,µg/m3,2019-01-01 13:00:00 +01:00
DE,STA.DE_DEBE068,NO2,12.77,µg/m3,2019-01-01 14:00:00 +01:00
DE,STA.DE_DEBE068,NO2,10.94,µg/m3,2019-01-01 15:00:00 +01:00
DE,STA.DE_DEBE068,NO2,17.98,µg/m3,2019-01-01 16:00:00 +01:00
DE,STA.DE_DEBE068,NO2,12.14,µg/m3,2019-01-01 17:00:00 +01:00
DE,STA.DE_DEBE068,NO2,11.66,µg/m3,2019-01-01 18:00:00 +01:00
DE,STA.DE_DEBE068,NO2,8.9,µg/m3,2019-01-01 19:00:00 +01:00
DE,STA.DE_DEBE068,NO2,8.07,µg/m3,2019-01-01 20:00:00 +01:00
DE,STA.DE_DEBE068,NO2,7.3,µg/m3,2019-01-01 21:00:00 +01:00
DE,STA.DE_DEBE068,NO2,6.75,µg/m3,2019-01-01 22:00:00 +01:00
DE,STA.DE_DEBE068,NO2,6.23,µg/m3,2019-01-01 23:00:00 +01:00
DE,STA.DE_DEBE068,NO2,6.31,µg/m3,2019-01-02 00:00:00 +01:00
DE,STA.DE_DEBE068,NO2,7.28,µg/m3,2019-01-02 01:00:00 +01:00
DE,STA.DE_DEBE068,NO2,7.32,µg/m3,2019-01-02 02:00:00 +01:00
DE,STA.DE_DEBE068,NO2,7.31,µg/m3,2019-01-02 03:00:00 +01:00
DE,STA.DE_DEBE068,NO2,7.51,µg/m3,2019-01-02 04:00:00 +01:00
DE,STA.DE_DEBE068,NO2,9.21,µg/m3,2019-01-02 05:00:00 +01:00
DE,STA.DE_DEBE068,NO2,12.06,µg/m3,2019-01-02 06:00:00 +01:00
DE,STA.DE_DEBE068,NO2,15.62,µg/m3,2019-01-02 07:00:00 +01:00
DE,STA.DE_DEBE068,NO2,14.84,µg/m3,2019-01-02 08:00:00 +01:00
DE,STA.DE_DEBE068,NO2,13.31,µg/m3,2019-01-02 09:00:00 +01:00
DE,STA.DE_DEBE068,NO2,15.88,µg/m3,2019-01-02 10:00:00 +01:00
DE,STA.DE_DEBE068,NO2,18.3,µg/m3,2019-01-02 11:00:00 +01:00
DE,STA.DE_DEBE068,NO2,16.04,µg/m3,2019-01-02 12:00:00 +01:00
DE,STA.DE_DEBE068,NO2,12.39,µg/m3,2019-01-02 13:00:00 +01:00
DE,STA.DE_DEBE068,NO2,15.92,µg/m3,2019-01-02 14:00:00 +01:00
DE,STA.DE_DEBE068,NO2,16.68,µg/m3,2019-01-02 15:00:00 +01:00
DE,STA.DE_DEBE068,NO2,20.59,µg/m3,2019-01-02 16:00:00 +01:00
DE,STA.DE_DEBE068,NO2,17.67,µg/m3,2019-01-02 17:00:00 +01:00
DE,STA.DE_DEBE068,NO2,15.43,µg/m3,2019-01-02 18:00:00 +01:00
DE,STA.DE_DEBE068,NO2,21.03,µg/m3,2019-01-02 19:00:00 +01:00
DE,STA.DE_DEBE068,NO2,20.0,µg/m3,2019-01-02 20:00:00 +01:00
DE,STA.DE_DEBE068,NO2,18.99,µg/m3,2019-01-02 21:00:00 +01:00
DE,STA.DE_DEBE068,NO2,34.99,µg/m3,2019-01-02 22:00:00 +01:00
DE,STA.DE_DEBE068,NO2,26.8,µg/m3,2019-01-02 23:00:00 +01:00
DE,STA.DE_DEBE068,NO2,23.1,µg/m3,2019-01-03 00:00:00 +01:00
DE,STA.DE_DEBE068,NO2,19.08,µg/m3,2019-01-03 01:00:00 +01:00
DE,STA.DE_DEBE068,NO2,20.64,µg/m3,2019-01-03 02:00:00 +01:00
DE,STA.DE_DEBE068,NO2,20.37,µg/m3,2019-01-03 03:00:00 +01:00
DE,STA.DE_DEBE068,NO2,18.57,µg/m3,2019-01-03 04:00:00 +01:00
DE,STA.DE_DEBE068,NO2,17.61,µg/m3,2019-01-03 05:00:00 +01:00
DE,STA.DE_DEBE068,NO2,26.12,µg/m3,2019-01-03 06:00:00 +01:00
DE,STA.DE_DEBE068,NO2,29.91,µg/m3,2019-01-03 07:00:00 +01:00
DE,STA.DE_DEBE068,NO2,27.39,µg/m3,2019-01-03 08:00:00 +01:00
DE,STA.DE_DEBE068,NO2,30.44,µg/m3,2019-01-03 09:00:00 +01:00
DE,STA.DE_DEBE068,NO2,27.31,µg/m3,2019-01-03 10:00:00 +01:00
DE,STA.DE_DEBE068,NO2,29.46,µg/m3,2019-01-03 11:00:00 +01:00
DE,STA.DE_DEBE068,NO2,31.71,µg/m3,2019-01-03 12:00:00 +01:00
DE,STA.DE_DEBE068,NO2,31.75,µg/m3,2019-01-03 13:00:00 +01:00
DE,STA.DE_DEBE068,NO2,27.01,µg/m3,2019-01-03 14:00:00 +01:00
DE,STA.DE_DEBE068,NO2,40.05,µg/m3,2019-01-03 15:00:00 +01:00
DE,STA.DE_DEBE068,NO2,59.09,µg/m3,2019-01-03 16:00:00 +01:00
DE,STA.DE_DEBE068,NO2,58.37,µg/m3,2019-01-03 17:00:00 +01:00
DE,STA.DE_DEBE068,NO2,52.35,µg/m3,2019-01-03 18:00:00 +01:00
DE,STA.DE_DEBE068,NO2,42.98,µg/m3,2019-01-03 19:00:00 +01:00
DE,STA.DE_DEBE068,NO2,36.18,µg/m3,2019-01-03 20:00:00 +01:00
DE,STA.DE_DEBE068,NO2,39.6,µg/m3,2019-01-03 21:00:00 +01:00
DE,STA.DE_DEBE068,NO2,35.3,µg/m3,2019-01-03 22:00:00 +01:00
DE,STA.DE_DEBE068,NO2,39.24,µg/m3,2019-01-03 23:00:00 +01:00
DE,STA.DE_DEBE068,NO2,39.32,µg/m3,2019-01-04 00:00:00 +01:00
DE,STA.DE_DEBE068,NO2,29.45,µg/m3,2019-01-04 01:00:00 +01:00
DE,STA.DE_DEBE068,NO2,33.16,µg/m3,2019-01-04 02:00:00 +01:00
DE,STA.DE_DEBE068,NO2,26.67,µg/m3,2019-01-04 03:00:00 +01:00
DE,STA.DE_DEBE068,NO2,26.17,µg/m3,2019-01-04 04:00:00 +01:00
DE,STA.DE_DEBE068,NO2,24.82,µg/m3,2019-01-04 05:00:00 +01:00
DE,STA.DE_DEBE068,NO2,29.47,µg/m3,2019-01-04 06:00:00 +01:00
DE,STA.DE_DEBE068,NO2,34.01,µg/m3,2019-01-04 07:00:00 +01:00
DE,STA.DE_DEBE068,NO2,32.72,µg/m3,2019-01-04 08:00:00 +01:00
DE,STA.DE_DEBE068,NO2,33.36,µg/m3,2019-01-04 09:00:00 +01:00
DE,STA.DE_DEBE068,NO2,24.98,µg/m3,2019-01-04 10:00:00 +01:00
DE,STA.DE_DEBE068,NO2,24.56,µg/m3,2019-01-04 11:00:00 +01:00
DE,STA.DE_DEBE068,NO2,23.85,µg/m3,2019-01-04 12:00:00 +01:00
DE,STA.DE_DEBE068,NO2,28.15,µg/m3,2019-01-04 13:00:00 +01:00
DE,STA.DE_DEBE068,NO2,37.48,µg/m3,2019-01-04 14:00:00 +01:00
DE,STA.DE_DEBE068,NO2,38.58,µg/m3,2019-01-04 15:00:00 +01:00
DE,STA.DE_DEBE068,NO2,29.68,µg/m3,2019-01-04 16:00:00 +01:00
DE,STA.DE_DEBE068,NO2,23.51,µg/m3,2019-01-04 17:00:00 +01:00
DE,STA.DE_DEBE068,NO2,21.24,µg/m3,2019-01-04 18:00:00 +01:00
DE,STA.DE_DEBE068,NO2,20.36,µg/m3,2019-01-04 19:00:00 +01:00
DE,STA.DE_DEBE068,NO2,17.92,µg/m3,2019-01-04 20:00:00 +01:00
DE,STA.DE_DEBE068,NO2,25.43,µg/m3,2019-01-04 21:00:00 +01:00
DE,STA.DE_DEBE068,NO2,26.76,µg/m3,2019-01-04 22:00:00 +01:00
DE,STA.DE_DEBE068,NO2,23.68,µg/m3,2019-01-04 23:00:00 +01:00
DE,STA.DE_DEBE068,NO2,15.22,µg/m3,2019-01-05 00:00:00 +01:00
DE,STA.DE_DEBE068,NO2,16.91,µg/m3,2019-01-05 01:00:00 +01:00
DE,STA.DE_DEBE068,NO2,21.25,µg/m3,2019-01-05 02:00:00 +01:00
DE,STA.DE_DEBE068,NO2,20.14,µg/m3,2019-01-05 03:00:00 +01:00
DE,STA.DE_DEBE068,NO2,11.66,µg/m3,2019-01-05 04:00:00 +01:00
DE,STA.DE_DEBE068,NO2,10.41,µg/m3,2019-01-05 05:00:00 +01:00
DE,STA.DE_DEBE068,NO2,11.58,µg/m3,2019-01-05 06:00:00 +01:00
DE,STA.DE_DEBE068,NO2,14.03,µg/m3,2019-01-05 07:00:00 +01:00
DE,STA.DE_DEBE068,NO2,13.49,µg/m3,2019-01-05 08:00:00 +01:00
DE,STA.DE_DEBE068,NO2,17.44,µg/m3,2019-01-05 09:00:00 +01:00
DE,STA.DE_DEBE068,NO2,18.04,µg/m3,2019-01-05 10:00:00 +01:00
DE,STA.DE_DEBE068,NO2,13.92,µg/m3,2019-01-05 11:00:00 +01:00
DE,STA.DE_DEBE068,NO2,15.54,µg/m3,2019-01-05 12:00:00 +01:00
