Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE069,NO2,44.21999999,µg/m3,2018-01-01 00:00:00 +01:00
DE,STA.DE_DEBE069,NO2,26.3,µg/m3,2018-01-01 01:00:00 +01:00
DE,STA.DE_DEBE069,NO2,22.39,µg/m3,2018-01-01 02:00:00 +01:00
DE,STA.DE_DEBE069,NO2,17.73999999,µg/m3,2018-01-01 03:00:00 +01:00
DE,STA.DE_DEBE069,NO2,15.35,µg/m3,2018-01-01 04:00:00 +01:00
DE,STA.DE_DEBE069,NO2,15.27,µg/m3,2018-01-01 05:00:00 +01:00
DE,STA.DE_DEBE069,NO2,11.85,µg/m3,2018-01-01 06:00:00 +01:00
DE,STA.DE_DEBE069,NO2,9.14,µg/m3,2018-01-01 07:00:00 +01:00
DE,STA.DE_DEBE069,NO2,10.0,µg/m3,2018-01-01 08:00:00 +01:00
DE,STA.DE_DEBE069,NO2,9.76999999,µg/m3,2018-01-01 09:00:00 +01:00
DE,STA.DE_DEBE069,NO2,9.91,µg/m3,2018-01-01 10:00:00 +01:00
DE,STA.DE_DEBE069,NO2,11.67,µg/m3,2018-01-01 11:00:00 +01:00
DE,STA.DE_DEBE069,NO2,19.67,µg/m3,2018-01-01 12:00:00 +01:00
DE,STA.DE_DEBE069,NO2,24.55999999,µg/m3,2018-01-01 13:00:00 +01:00
DE,STA.DE_DEBE069,NO2,24.19999999,µg/m3,2018-01-01 14:00:00 +01:00
DE,STA.DE_DEBE069,NO2,28.8,µg/m3,2018-01-01 15:00:00 +01:00
DE,STA.DE_DEBE069,NO2,41.67,µg/m3,2018-01-01 16:00:00 +01:00
DE,STA.DE_DEBE069,NO2,39.14,µg/m3,2018-01-01 17:00:00 +01:00
DE,STA.DE_DEBE069,NO2,50.81,µg/m3,2018-01-01 18:00:00 +01:00
DE,STA.DE_DEBE069,NO2,66.5,µg/m3,2018-01-01 19:00:00 +01:00
DE,STA.DE_DEBE069,NO2,51.82,µg/m3,2018-01-01 20:00:00 +01:00
DE,STA.DE_DEBE069,NO2,38.25,µg/m3,2018-01-01 21:00:00 +01:00
DE,STA.DE_DEBE069,NO2,28.89999999,µg/m3,2018-01-01 22:00:00 +01:00
DE,STA.DE_DEBE069,NO2,28.87999999,µg/m3,2018-01-01 23:00:00 +01:00
DE,STA.DE_DEBE069,NO2,23.87,µg/m3,2018-01-02 00:00:00 +01:00
DE,STA.DE_DEBE069,NO2,26.26,µg/m3,2018-01-02 01:00:00 +01:00
DE,STA.DE_DEBE069,NO2,22.14,µg/m3,2018-01-02 02:00:00 +01:00
DE,STA.DE_DEBE069,NO2,14.21,µg/m3,2018-01-02 03:00:00 +01:00
DE,STA.DE_DEBE069,NO2,12.75,µg/m3,2018-01-02 04:00:00 +01:00
DE,STA.DE_DEBE069,NO2,21.62999999,µg/m3,2018-01-02 05:00:00 +01:00
DE,STA.DE_DEBE069,NO2,55.39,µg/m3,2018-01-02 06:00:00 +01:00
DE,STA.DE_DEBE069,NO2,81.53,µg/m3,2018-01-02 07:00:00 +01:00
DE,STA.DE_DEBE069,NO2,57.07,µg/m3,2018-01-02 08:00:00 +01:00
DE,STA.DE_DEBE069,NO2,71.0,µg/m3,2018-01-02 09:00:00 +01:00
DE,STA.DE_DEBE069,NO2,69.20999999,µg/m3,2018-01-02 10:00:00 +01:00
DE,STA.DE_DEBE069,NO2,63.52,µg/m3,2018-01-02 11:00:00 +01:00
DE,STA.DE_DEBE069,NO2,54.21999999,µg/m3,2018-01-02 12:00:00 +01:00
DE,STA.DE_DEBE069,NO2,61.82999999,µg/m3,2018-01-02 13:00:00 +01:00
DE,STA.DE_DEBE069,NO2,62.42,µg/m3,2018-01-02 14:00:00 +01:00
DE,STA.DE_DEBE069,NO2,68.48,µg/m3,2018-01-02 15:00:00 +01:00
DE,STA.DE_DEBE069,NO2,111.76,µg/m3,2018-01-02 16:00:00 +01:00
DE,STA.DE_DEBE069,NO2,85.73999999,µg/m3,2018-01-02 17:00:00 +01:00
DE,STA.DE_DEBE069,NO2,73.84,µg/m3,2018-01-02 18:00:00 +01:00
DE,STA.DE_DEBE069,NO2,54.88,µg/m3,2018-01-02 19:00:00 +01:00
DE,STA.DE_DEBE069,NO2,46.77,µg/m3,2018-01-02 20:00:00 +01:00
