,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
25,DE,STA.DE_DEBE067,NO2,28.11,µg/m3,2020-01-02 01:00:00 +01:00
26,DE,STA.DE_DEBE067,NO2,36.35,µg/m3,2020-01-02 02:00:00 +01:00
27,DE,STA.DE_DEBE067,NO2,40.11,µg/m3,2020-01-02 03:00:00 +01:00
28,DE,STA.DE_DEBE067,NO2,39.06,µg/m3,2020-01-02 04:00:00 +01:00
29,DE,STA.DE_DEBE067,NO2,39.69,µg/m3,2020-01-02 05:00:00 +01:00
30,DE,STA.DE_DEBE067,NO2,46.49,µg/m3,2020-01-02 06:00:00 +01:00
31,DE,STA.DE_DEBE067,NO2,54.29,µg/m3,2020-01-02 07:00:00 +01:00
32,DE,STA.DE_DEBE067,NO2,66.6,µg/m3,2020-01-02 08:00:00 +01:00
33,DE,STA.DE_DEBE067,NO2,67.09,µg/m3,2020-01-02 09:00:00 +01:00
34,DE,STA.DE_DEBE067,NO2,70.72,µg/m3,2020-01-02 10:00:00 +01:00
35,DE,STA.DE_DEBE067,NO2,60.3,µg/m3,2020-01-02 11:00:00 +01:00
36,DE,STA.DE_DEBE067,NO2,68.45,µg/m3,2020-01-02 12:00:00 +01:00
37,DE,STA.DE_DEBE067,NO2,67.16,µg/m3,2020-01-02 13:00:00 +01:00
38,DE,STA.DE_DEBE067,NO2,76.38,µg/m3,2020-01-02 14:00:00 +01:00
39,DE,STA.DE_DEBE067,NO2,84.73,µg/m3,2020-01-02 15:00:00 +01:00
40,DE,STA.DE_DEBE067,NO2,75.98,µg/m3,2020-01-02 16:00:00 +01:00
41,DE,STA.DE_DEBE067,NO2,75.02,µg/m3,2020-01-02 17:00:00 +01:00
42,DE,STA.DE_DEBE067,NO2,70.5,µg/m3,2020-01-02 18:00:00 +01:00
43,DE,STA.DE_DEBE067,NO2,60.51,µg/m3,2020-01-02 19:00:00 +01:00
44,DE,STA.DE_DEBE067,NO2,52.58,µg/m3,2020-01-02 20:00:00 +01:00
45,DE,STA.DE_DEBE067,NO2,54.91,µg/m3,2020-01-02 21:00:00 +01:00
46,DE,STA.DE_DEBE067,NO2,47.27,µg/m3,2020-01-02 22:00:00 +01:00
47,DE,STA.DE_DEBE067,NO2,37.86,µg/m3,2020-01-02 23:00:00 +01:00
48,DE,STA.DE_DEBE067,NO2,25.21,µg/m3,2020-01-03 00:00:00 +01:00
49,DE,STA.DE_DEBE067,NO2,21.83,µg/m3,2020-01-03 01:00:00 +01:00
50,DE,STA.DE_DEBE067,NO2,13.62,µg/m3,2020-01-03 02:00:00 +01:00
51,DE,STA.DE_DEBE067,NO2,17.39,µg/m3,2020-01-03 03:00:00 +01:00
52,DE,STA.DE_DEBE067,NO2,17.21,µg/m3,2020-01-03 04:00:00 +01:00
53,DE,STA.DE_DEBE067,NO2,22.75,µg/m3,2020-01-03 05:00:00 +01:00
54,DE,STA.DE_DEBE067,NO2,34.9,µg/m3,2020-01-03 06:00:00 +01:00
55,DE,STA.DE_DEBE067,NO2,34.81,µg/m3,2020-01-03 07:00:00 +01:00
56,DE,STA.DE_DEBE067,NO2,36.92,µg/m3,2020-01-03 08:00:00 +01:00
57,DE,STA.DE_DEBE067,NO2,37.09,µg/m3,2020-01-03 09:00:00 +01:00
58,DE,STA.DE_DEBE067,NO2,37.27,µg/m3,2020-01-03 10:00:00 +01:00
59,DE,STA.DE_DEBE067,NO2,29.58,µg/m3,2020-01-03 11:00:00 +01:00
60,DE,STA.DE_DEBE067,NO2,35.89,µg/m3,2020-01-03 12:00:00 +01:00
61,DE,STA.DE_DEBE067,NO2,31.0,µg/m3,2020-01-03 13:00:00 +01:00
62,DE,STA.DE_DEBE067,NO2,34.12,µg/m3,2020-01-03 14:00:00 +01:00
63,DE,STA.DE_DEBE067,NO2,35.68,µg/m3,2020-01-03 15:00:00 +01:00
64,DE,STA.DE_DEBE067,NO2,40.59,µg/m3,2020-01-03 16:00:00 +01:00
65,DE,STA.DE_DEBE067,NO2,37.45,µg/m3,2020-01-03 17:00:00 +01:00
66,DE,STA.DE_DEBE067,NO2,31.65,µg/m3,2020-01-03 18:00:00 +01:00
67,DE,STA.DE_DEBE067,NO2,30.91,µg/m3,2020-01-03 19:00:00 +01:00
68,DE,STA.DE_DEBE067,NO2,21.48,µg/m3,2020-01-03 20:00:00 +01:00
69,DE,STA.DE_DEBE067,NO2,17.44,µg/m3,2020-01-03 21:00:00 +01:00
70,DE,STA.DE_DEBE067,NO2,14.06,µg/m3,2020-01-03 22:00:00 +01:00
71,DE,STA.DE_DEBE067,NO2,4.77,µg/m3,2020-01-03 23:00:00 +01:00
72,DE,STA.DE_DEBE067,NO2,14.98,µg/m3,2020-01-04 00:00:00 +01:00
73,DE,STA.DE_DEBE067,NO2,7.09,µg/m3,2020-01-04 01:00:00 +01:00
74,DE,STA.DE_DEBE067,NO2,9.5,µg/m3,2020-01-04 02:00:00 +01:00
75,DE,STA.DE_DEBE067,NO2,8.99,µg/m3,2020-01-04 03:00:00 +01:00
76,DE,STA.DE_DEBE067,NO2,7.3,µg/m3,2020-01-04 04:00:00 +01:00
77,DE,STA.DE_DEBE067,NO2,7.81,µg/m3,2020-01-04 05:00:00 +01:00
78,DE,STA.DE_DEBE067,NO2,9.24,µg/m3,2020-01-04 06:00:00 +01:00
79,DE,STA.DE_DEBE067,NO2,10.38,µg/m3,2020-01-04 07:00:00 +01:00
80,DE,STA.DE_DEBE067,NO2,10.77,µg/m3,2020-01-04 08:00:00 +01:00
81,DE,STA.DE_DEBE067,NO2,15.58,µg/m3,2020-01-04 09:00:00 +01:00
82,DE,STA.DE_DEBE067,NO2,17.73,µg/m3,2020-01-04 10:00:00 +01:00
83,DE,STA.DE_DEBE067,NO2,22.35,µg/m3,2020-01-04 11:00:00 +01:00
84,DE,STA.DE_DEBE067,NO2,19.08,µg/m3,2020-01-04 12:00:00 +01:00
85,DE,STA.DE_DEBE067,NO2,17.77,µg/m3,2020-01-04 13:00:00 +01:00
86,DE,STA.DE_DEBE067,NO2,18.01,µg/m3,2020-01-04 14:00:00 +01:00
87,DE,STA.DE_DEBE067,NO2,30.54,µg/m3,2020-01-04 15:00:00 +01:00
88,DE,STA.DE_DEBE067,NO2,33.18,µg/m3,2020-01-04 16:00:00 +01:00
89,DE,STA.DE_DEBE067,NO2,32.08,µg/m3,2020-01-04 17:00:00 +01:00
90,DE,STA.DE_DEBE067,NO2,32.91,µg/m3,2020-01-04 18:00:00 +01:00
91,DE,STA.DE_DEBE067,NO2,39.65,µg/m3,2020-01-04 19:00:00 +01:00
92,DE,STA.DE_DEBE067,NO2,40.24,µg/m3,2020-01-04 20:00:00 +01:00
93,DE,STA.DE_DEBE067,NO2,36.35,µg/m3,2020-01-04 21:00:00 +01:00
94,DE,STA.DE_DEBE067,NO2,22.26,µg/m3,2020-01-04 22:00:00 +01:00
95,DE,STA.DE_DEBE067,NO2,23.29,µg/m3,2020-01-04 23:00:00 +01:00
96,DE,STA.DE_DEBE067,NO2,22.44,µg/m3,2020-01-05 00:00:00 +01:00
97,DE,STA.DE_DEBE067,NO2,16.66,µg/m3,2020-01-05 01:00:00 +01:00
98,DE,STA.DE_DEBE067,NO2,29.77,µg/m3,2020-01-05 02:00:00 +01:00
99,DE,STA.DE_DEBE067,NO2,24.63,µg/m3,2020-01-05 03:00:00 +01:00
100,DE,STA.DE_DEBE067,NO2,22.32,µg/m3,2020-01-05 04:00:00 +01:00
101,DE,STA.DE_DEBE067,NO2,16.76,µg/m3,2020-01-05 05:00:00 +01:00
102,DE,STA.DE_DEBE067,NO2,15.44,µg/m3,2020-01-05 06:00:00 +01:00
103,DE,STA.DE_DEBE067,NO2,17.58,µg/m3,2020-01-05 07:00:00 +01:00
104,DE,STA.DE_DEBE067,NO2,20.17,µg/m3,2020-01-05 08:00:00 +01:00
105,DE,STA.DE_DEBE067,NO2,30.6,µg/m3,2020-01-05 09:00:00 +01:00
106,DE,STA.DE_DEBE067,NO2,32.85,µg/m3,2020-01-05 10:00:00 +01:00
107,DE,STA.DE_DEBE067,NO2,29.14,µg/m3,2020-01-05 11:00:00 +01:00
108,DE,STA.DE_DEBE067,NO2,30.77,µg/m3,2020-01-05 12:00:00 +01:00
109,DE,STA.DE_DEBE067,NO2,39.76,µg/m3,2020-01-05 13:00:00 +01:00
110,DE,STA.DE_DEBE067,NO2,50.89,µg/m3,2020-01-05 14:00:00 +01:00
111,DE,STA.DE_DEBE067,NO2,49.37,µg/m3,2020-01-05 15:00:00 +01:00
112,DE,STA.DE_DEBE067,NO2,58.35,µg/m3,2020-01-05 16:00:00 +01:00
113,DE,STA.DE_DEBE067,NO2,44.29,µg/m3,2020-01-05 17:00:00 +01:00
114,DE,STA.DE_DEBE067,NO2,46.39,µg/m3,2020-01-05 18:00:00 +01:00
115,DE,STA.DE_DEBE067,NO2,54.21,µg/m3,2020-01-05 19:00:00 +01:00
116,DE,STA.DE_DEBE067,NO2,37.53,µg/m3,2020-01-05 20:00:00 +01:00
117,DE,STA.DE_DEBE067,NO2,30.28,µg/m3,2020-01-05 21:00:00 +01:00
118,DE,STA.DE_DEBE067,NO2,27.91,µg/m3,2020-01-05 22:00:00 +01:00
119,DE,STA.DE_DEBE067,NO2,19.74,µg/m3,2020-01-06 00:00:00 +01:00
120,DE,STA.DE_DEBE067,NO2,20.34,µg/m3,2020-01-05 23:00:00 +01:00
121,DE,STA.DE_DEBE067,NO2,19.86,µg/m3,2020-01-06 01:00:00 +01:00
122,DE,STA.DE_DEBE067,NO2,17.77,µg/m3,2020-01-06 02:00:00 +01:00
123,DE,STA.DE_DEBE067,NO2,15.12,µg/m3,2020-01-06 03:00:00 +01:00
124,DE,STA.DE_DEBE067,NO2,16.7,µg/m3,2020-01-06 04:00:00 +01:00
125,DE,STA.DE_DEBE067,NO2,21.77,µg/m3,2020-01-06 05:00:00 +01:00
126,DE,STA.DE_DEBE067,NO2,41.63,µg/m3,2020-01-06 06:00:00 +01:00
127,DE,STA.DE_DEBE067,NO2,51.03,µg/m3,2020-01-06 07:00:00 +01:00
128,DE,STA.DE_DEBE067,NO2,59.1,µg/m3,2020-01-06 08:00:00 +01:00
129,DE,STA.DE_DEBE067,NO2,47.99,µg/m3,2020-01-06 09:00:00 +01:00
130,DE,STA.DE_DEBE067,NO2,45.33,µg/m3,2020-01-06 10:00:00 +01:00
131,DE,STA.DE_DEBE067,NO2,40.28,µg/m3,2020-01-06 11:00:00 +01:00
132,DE,STA.DE_DEBE067,NO2,37.8,µg/m3,2020-01-06 12:00:00 +01:00
133,DE,STA.DE_DEBE067,NO2,35.97,µg/m3,2020-01-06 13:00:00 +01:00
134,DE,STA.DE_DEBE067,NO2,34.56,µg/m3,2020-01-06 14:00:00 +01:00
135,DE,STA.DE_DEBE067,NO2,50.37,µg/m3,2020-01-06 15:00:00 +01:00
136,DE,STA.DE_DEBE067,NO2,45.99,µg/m3,2020-01-06 16:00:00 +01:00
137,DE,STA.DE_DEBE067,NO2,51.16,µg/m3,2020-01-06 17:00:00 +01:00
138,DE,STA.DE_DEBE067,NO2,46.95,µg/m3,2020-01-06 18:00:00 +01:00
139,DE,STA.DE_DEBE067,NO2,42.87,µg/m3,2020-01-06 19:00:00 +01:00
140,DE,STA.DE_DEBE067,NO2,36.01,µg/m3,2020-01-06 20:00:00 +01:00
141,DE,STA.DE_DEBE067,NO2,33.87,µg/m3,2020-01-06 21:00:00 +01:00
142,DE,STA.DE_DEBE067,NO2,38.01,µg/m3,2020-01-06 22:00:00 +01:00
143,DE,STA.DE_DEBE067,NO2,26.47,µg/m3,2020-01-06 23:00:00 +01:00
144,DE,STA.DE_DEBE067,NO2,22.85,µg/m3,2020-01-07 00:00:00 +01:00
145,DE,STA.DE_DEBE067,NO2,22.51,µg/m3,2020-01-07 01:00:00 +01:00
146,DE,STA.DE_DEBE067,NO2,26.66,µg/m3,2020-01-07 02:00:00 +01:00
147,DE,STA.DE_DEBE067,NO2,24.13,µg/m3,2020-01-07 03:00:00 +01:00
148,DE,STA.DE_DEBE067,NO2,22.13,µg/m3,2020-01-07 04:00:00 +01:00
149,DE,STA.DE_DEBE067,NO2,30.87,µg/m3,2020-01-07 05:00:00 +01:00
150,DE,STA.DE_DEBE067,NO2,48.85,µg/m3,2020-01-07 06:00:00 +01:00
151,DE,STA.DE_DEBE067,NO2,50.31,µg/m3,2020-01-07 07:00:00 +01:00
152,DE,STA.DE_DEBE067,NO2,49.27,µg/m3,2020-01-07 08:00:00 +01:00
153,DE,STA.DE_DEBE067,NO2,43.56,µg/m3,2020-01-07 09:00:00 +01:00
154,DE,STA.DE_DEBE067,NO2,42.66,µg/m3,2020-01-07 10:00:00 +01:00
155,DE,STA.DE_DEBE067,NO2,39.79,µg/m3,2020-01-07 11:00:00 +01:00
156,DE,STA.DE_DEBE067,NO2,43.3,µg/m3,2020-01-07 12:00:00 +01:00
157,DE,STA.DE_DEBE067,NO2,37.99,µg/m3,2020-01-07 13:00:00 +01:00
158,DE,STA.DE_DEBE067,NO2,38.65,µg/m3,2020-01-07 14:00:00 +01:00
159,DE,STA.DE_DEBE067,NO2,44.2,µg/m3,2020-01-07 15:00:00 +01:00
160,DE,STA.DE_DEBE067,NO2,51.74,µg/m3,2020-01-07 16:00:00 +01:00
161,DE,STA.DE_DEBE067,NO2,40.67,µg/m3,2020-01-07 17:00:00 +01:00
162,DE,STA.DE_DEBE067,NO2,47.29,µg/m3,2020-01-07 18:00:00 +01:00
163,DE,STA.DE_DEBE067,NO2,51.86,µg/m3,2020-01-07 19:00:00 +01:00
164,DE,STA.DE_DEBE067,NO2,42.16,µg/m3,2020-01-07 20:00:00 +01:00
165,DE,STA.DE_DEBE067,NO2,36.69,µg/m3,2020-01-07 21:00:00 +01:00
166,DE,STA.DE_DEBE067,NO2,31.67,µg/m3,2020-01-07 22:00:00 +01:00
167,DE,STA.DE_DEBE067,NO2,25.4,µg/m3,2020-01-07 23:00:00 +01:00
168,DE,STA.DE_DEBE067,NO2,22.9,µg/m3,2020-01-08 00:00:00 +01:00
169,DE,STA.DE_DEBE067,NO2,19.8,µg/m3,2020-01-08 01:00:00 +01:00
170,DE,STA.DE_DEBE067,NO2,20.44,µg/m3,2020-01-08 02:00:00 +01:00
171,DE,STA.DE_DEBE067,NO2,20.37,µg/m3,2020-01-08 03:00:00 +01:00
172,DE,STA.DE_DEBE067,NO2,18.35,µg/m3,2020-01-08 04:00:00 +01:00
173,DE,STA.DE_DEBE067,NO2,19.38,µg/m3,2020-01-08 05:00:00 +01:00
174,DE,STA.DE_DEBE067,NO2,32.22,µg/m3,2020-01-08 06:00:00 +01:00
175,DE,STA.DE_DEBE067,NO2,36.71,µg/m3,2020-01-08 07:00:00 +01:00
176,DE,STA.DE_DEBE067,NO2,43.97,µg/m3,2020-01-08 08:00:00 +01:00
177,DE,STA.DE_DEBE067,NO2,40.4,µg/m3,2020-01-08 09:00:00 +01:00
178,DE,STA.DE_DEBE067,NO2,35.75,µg/m3,2020-01-08 10:00:00 +01:00
179,DE,STA.DE_DEBE067,NO2,38.28,µg/m3,2020-01-08 11:00:00 +01:00
180,DE,STA.DE_DEBE067,NO2,41.28,µg/m3,2020-01-08 12:00:00 +01:00
181,DE,STA.DE_DEBE067,NO2,44.51,µg/m3,2020-01-08 13:00:00 +01:00
182,DE,STA.DE_DEBE067,NO2,48.06,µg/m3,2020-01-08 14:00:00 +01:00
183,DE,STA.DE_DEBE067,NO2,46.89,µg/m3,2020-01-08 15:00:00 +01:00
184,DE,STA.DE_DEBE067,NO2,53.76,µg/m3,2020-01-08 16:00:00 +01:00
185,DE,STA.DE_DEBE067,NO2,48.52,µg/m3,2020-01-08 17:00:00 +01:00
186,DE,STA.DE_DEBE067,NO2,38.36,µg/m3,2020-01-08 18:00:00 +01:00
187,DE,STA.DE_DEBE067,NO2,36.61,µg/m3,2020-01-08 19:00:00 +01:00
188,DE,STA.DE_DEBE067,NO2,28.19,µg/m3,2020-01-08 20:00:00 +01:00
189,DE,STA.DE_DEBE067,NO2,26.64,µg/m3,2020-01-08 21:00:00 +01:00
190,DE,STA.DE_DEBE067,NO2,24.22,µg/m3,2020-01-08 22:00:00 +01:00
191,DE,STA.DE_DEBE067,NO2,23.75,µg/m3,2020-01-08 23:00:00 +01:00
192,DE,STA.DE_DEBE067,NO2,21.58,µg/m3,2020-01-09 00:00:00 +01:00
193,DE,STA.DE_DEBE067,NO2,22.04,µg/m3,2020-01-09 01:00:00 +01:00
194,DE,STA.DE_DEBE067,NO2,20.85,µg/m3,2020-01-09 02:00:00 +01:00
195,DE,STA.DE_DEBE067,NO2,19.36,µg/m3,2020-01-09 03:00:00 +01:00
196,DE,STA.DE_DEBE067,NO2,18.59,µg/m3,2020-01-09 04:00:00 +01:00
197,DE,STA.DE_DEBE067,NO2,23.17,µg/m3,2020-01-09 05:00:00 +01:00
198,DE,STA.DE_DEBE067,NO2,35.07,µg/m3,2020-01-09 06:00:00 +01:00
199,DE,STA.DE_DEBE067,NO2,40.42,µg/m3,2020-01-09 07:00:00 +01:00
200,DE,STA.DE_DEBE067,NO2,48.88,µg/m3,2020-01-09 08:00:00 +01:00
201,DE,STA.DE_DEBE067,NO2,44.65,µg/m3,2020-01-09 09:00:00 +01:00
202,DE,STA.DE_DEBE067,NO2,35.72,µg/m3,2020-01-09 10:00:00 +01:00
203,DE,STA.DE_DEBE067,NO2,31.28,µg/m3,2020-01-09 11:00:00 +01:00
204,DE,STA.DE_DEBE067,NO2,45.04,µg/m3,2020-01-09 12:00:00 +01:00
205,DE,STA.DE_DEBE067,NO2,41.16,µg/m3,2020-01-09 13:00:00 +01:00
206,DE,STA.DE_DEBE067,NO2,39.34,µg/m3,2020-01-09 14:00:00 +01:00
207,DE,STA.DE_DEBE067,NO2,50.84,µg/m3,2020-01-09 15:00:00 +01:00
208,DE,STA.DE_DEBE067,NO2,46.12,µg/m3,2020-01-09 16:00:00 +01:00
209,DE,STA.DE_DEBE067,NO2,43.91,µg/m3,2020-01-09 17:00:00 +01:00
210,DE,STA.DE_DEBE067,NO2,40.72,µg/m3,2020-01-09 18:00:00 +01:00
211,DE,STA.DE_DEBE067,NO2,38.75,µg/m3,2020-01-09 19:00:00 +01:00
212,DE,STA.DE_DEBE067,NO2,35.34,µg/m3,2020-01-09 20:00:00 +01:00
213,DE,STA.DE_DEBE067,NO2,28.48,µg/m3,2020-01-09 21:00:00 +01:00
214,DE,STA.DE_DEBE067,NO2,29.7,µg/m3,2020-01-09 22:00:00 +01:00
215,DE,STA.DE_DEBE067,NO2,22.16,µg/m3,2020-01-09 23:00:00 +01:00
216,DE,STA.DE_DEBE067,NO2,19.36,µg/m3,2020-01-10 00:00:00 +01:00
217,DE,STA.DE_DEBE067,NO2,18.17,µg/m3,2020-01-10 01:00:00 +01:00
218,DE,STA.DE_DEBE067,NO2,15.47,µg/m3,2020-01-10 02:00:00 +01:00
219,DE,STA.DE_DEBE067,NO2,15.09,µg/m3,2020-01-10 03:00:00 +01:00
220,DE,STA.DE_DEBE067,NO2,16.8,µg/m3,2020-01-10 04:00:00 +01:00
221,DE,STA.DE_DEBE067,NO2,20.7,µg/m3,2020-01-10 05:00:00 +01:00
222,DE,STA.DE_DEBE067,NO2,28.93,µg/m3,2020-01-10 06:00:00 +01:00
223,DE,STA.DE_DEBE067,NO2,34.42,µg/m3,2020-01-10 07:00:00 +01:00
224,DE,STA.DE_DEBE067,NO2,39.04,µg/m3,2020-01-10 08:00:00 +01:00
225,DE,STA.DE_DEBE067,NO2,37.54,µg/m3,2020-01-10 09:00:00 +01:00
226,DE,STA.DE_DEBE067,NO2,34.92,µg/m3,2020-01-10 10:00:00 +01:00
227,DE,STA.DE_DEBE067,NO2,31.34,µg/m3,2020-01-10 11:00:00 +01:00
228,DE,STA.DE_DEBE067,NO2,25.92,µg/m3,2020-01-10 12:00:00 +01:00
229,DE,STA.DE_DEBE067,NO2,24.54,µg/m3,2020-01-10 13:00:00 +01:00
230,DE,STA.DE_DEBE067,NO2,36.47,µg/m3,2020-01-10 14:00:00 +01:00
231,DE,STA.DE_DEBE067,NO2,44.86,µg/m3,2020-01-10 15:00:00 +01:00
232,DE,STA.DE_DEBE067,NO2,45.84,µg/m3,2020-01-10 16:00:00 +01:00
233,DE,STA.DE_DEBE067,NO2,38.31,µg/m3,2020-01-10 17:00:00 +01:00
234,DE,STA.DE_DEBE067,NO2,36.77,µg/m3,2020-01-10 18:00:00 +01:00
235,DE,STA.DE_DEBE067,NO2,30.65,µg/m3,2020-01-10 19:00:00 +01:00
236,DE,STA.DE_DEBE067,NO2,16.67,µg/m3,2020-01-10 20:00:00 +01:00
237,DE,STA.DE_DEBE067,NO2,13.41,µg/m3,2020-01-10 21:00:00 +01:00
238,DE,STA.DE_DEBE067,NO2,14.51,µg/m3,2020-01-10 22:00:00 +01:00
239,DE,STA.DE_DEBE067,NO2,12.25,µg/m3,2020-01-10 23:00:00 +01:00
240,DE,STA.DE_DEBE067,NO2,13.04,µg/m3,2020-01-11 00:00:00 +01:00
241,DE,STA.DE_DEBE067,NO2,8.39,µg/m3,2020-01-11 01:00:00 +01:00
242,DE,STA.DE_DEBE067,NO2,7.85,µg/m3,2020-01-11 02:00:00 +01:00
243,DE,STA.DE_DEBE067,NO2,8.63,µg/m3,2020-01-11 03:00:00 +01:00
244,DE,STA.DE_DEBE067,NO2,7.99,µg/m3,2020-01-11 04:00:00 +01:00
245,DE,STA.DE_DEBE067,NO2,8.99,µg/m3,2020-01-11 05:00:00 +01:00
246,DE,STA.DE_DEBE067,NO2,13.06,µg/m3,2020-01-11 06:00:00 +01:00
247,DE,STA.DE_DEBE067,NO2,14.69,µg/m3,2020-01-11 07:00:00 +01:00
248,DE,STA.DE_DEBE067,NO2,17.06,µg/m3,2020-01-11 08:00:00 +01:00
249,DE,STA.DE_DEBE067,NO2,15.11,µg/m3,2020-01-11 09:00:00 +01:00
250,DE,STA.DE_DEBE067,NO2,31.39,µg/m3,2020-01-11 10:00:00 +01:00
251,DE,STA.DE_DEBE067,NO2,22.91,µg/m3,2020-01-11 11:00:00 +01:00
252,DE,STA.DE_DEBE067,NO2,24.17,µg/m3,2020-01-11 12:00:00 +01:00
253,DE,STA.DE_DEBE067,NO2,30.13,µg/m3,2020-01-11 13:00:00 +01:00
254,DE,STA.DE_DEBE067,NO2,28.4,µg/m3,2020-01-11 14:00:00 +01:00
255,DE,STA.DE_DEBE067,NO2,48.61,µg/m3,2020-01-11 15:00:00 +01:00
256,DE,STA.DE_DEBE067,NO2,54.01,µg/m3,2020-01-11 16:00:00 +01:00
257,DE,STA.DE_DEBE067,NO2,48.37,µg/m3,2020-01-11 17:00:00 +01:00
258,DE,STA.DE_DEBE067,NO2,40.11,µg/m3,2020-01-11 18:00:00 +01:00
259,DE,STA.DE_DEBE067,NO2,38.63,µg/m3,2020-01-11 19:00:00 +01:00
260,DE,STA.DE_DEBE067,NO2,33.75,µg/m3,2020-01-11 20:00:00 +01:00
261,DE,STA.DE_DEBE067,NO2,29.28,µg/m3,2020-01-11 21:00:00 +01:00
262,DE,STA.DE_DEBE067,NO2,25.7,µg/m3,2020-01-11 22:00:00 +01:00
263,DE,STA.DE_DEBE067,NO2,23.79,µg/m3,2020-01-11 23:00:00 +01:00
264,DE,STA.DE_DEBE067,NO2,21.4,µg/m3,2020-01-12 00:00:00 +01:00
265,DE,STA.DE_DEBE067,NO2,20.35,µg/m3,2020-01-12 01:00:00 +01:00
266,DE,STA.DE_DEBE067,NO2,18.24,µg/m3,2020-01-12 02:00:00 +01:00
267,DE,STA.DE_DEBE067,NO2,15.77,µg/m3,2020-01-12 03:00:00 +01:00
268,DE,STA.DE_DEBE067,NO2,14.61,µg/m3,2020-01-12 04:00:00 +01:00
269,DE,STA.DE_DEBE067,NO2,15.06,µg/m3,2020-01-12 05:00:00 +01:00
270,DE,STA.DE_DEBE067,NO2,18.9,µg/m3,2020-01-12 06:00:00 +01:00
271,DE,STA.DE_DEBE067,NO2,19.38,µg/m3,2020-01-12 07:00:00 +01:00
272,DE,STA.DE_DEBE067,NO2,17.76,µg/m3,2020-01-12 08:00:00 +01:00
273,DE,STA.DE_DEBE067,NO2,19.51,µg/m3,2020-01-12 09:00:00 +01:00
274,DE,STA.DE_DEBE067,NO2,27.51,µg/m3,2020-01-12 10:00:00 +01:00
275,DE,STA.DE_DEBE067,NO2,24.8,µg/m3,2020-01-12 11:00:00 +01:00
276,DE,STA.DE_DEBE067,NO2,29.42,µg/m3,2020-01-12 12:00:00 +01:00
277,DE,STA.DE_DEBE067,NO2,31.97,µg/m3,2020-01-12 13:00:00 +01:00
278,DE,STA.DE_DEBE067,NO2,32.14,µg/m3,2020-01-12 14:00:00 +01:00
279,DE,STA.DE_DEBE067,NO2,29.6,µg/m3,2020-01-12 15:00:00 +01:00
280,DE,STA.DE_DEBE067,NO2,30.64,µg/m3,2020-01-12 16:00:00 +01:00
281,DE,STA.DE_DEBE067,NO2,28.59,µg/m3,2020-01-12 17:00:00 +01:00
282,DE,STA.DE_DEBE067,NO2,27.29,µg/m3,2020-01-12 18:00:00 +01:00
