Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE018,NO2,36.18,µg/m3,2013-01-07 07:00:00 +01:00
DE,STA.DE_DEBE018,NO2,8.03,µg/m3,2013-01-10 02:00:00 +01:00
DE,STA.DE_DEBE018,NO2,13.06,µg/m3,2013-01-10 06:00:00 +01:00
DE,STA.DE_DEBE018,NO2,9.74,µg/m3,2013-01-09 23:00:00 +01:00
DE,STA.DE_DEBE018,NO2,12.38,µg/m3,2013-01-02 23:00:00 +01:00
DE,STA.DE_DEBE018,NO2,28.45,µg/m3,2013-01-20 14:00:00 +01:00
DE,STA.DE_DEBE018,NO2,22.27,µg/m3,2013-01-20 05:00:00 +01:00
DE,STA.DE_DEBE018,NO2,26.41,µg/m3,2013-01-04 10:00:00 +01:00
DE,STA.DE_DEBE018,NO2,43.14,µg/m3,2013-01-21 08:00:00 +01:00
DE,STA.DE_DEBE018,NO2,26.36,µg/m3,2013-01-23 00:00:00 +01:00
DE,STA.DE_DEBE018,NO2,17.11,µg/m3,2013-01-04 17:00:00 +01:00
DE,STA.DE_DEBE018,NO2,24.82,µg/m3,2013-01-23 03:00:00 +01:00
DE,STA.DE_DEBE018,NO2,26.31,µg/m3,2013-01-22 21:00:00 +01:00
DE,STA.DE_DEBE018,NO2,19.84,µg/m3,2013-01-22 04:00:00 +01:00
DE,STA.DE_DEBE018,NO2,42.26,µg/m3,2013-01-25 22:00:00 +01:00
DE,STA.DE_DEBE018,NO2,13.29,µg/m3,2013-10-21 13:00:00 +01:00
DE,STA.DE_DEBE018,NO2,33.75,µg/m3,2013-01-15 01:00:00 +01:00
DE,STA.DE_DEBE018,NO2,62.31,µg/m3,2013-10-21 19:00:00 +01:00
DE,STA.DE_DEBE018,NO2,36.06,µg/m3,2013-01-15 05:00:00 +01:00
DE,STA.DE_DEBE018,NO2,27.33,µg/m3,2013-01-11 21:00:00 +01:00
DE,STA.DE_DEBE018,NO2,83.96,µg/m3,2013-01-25 17:00:00 +01:00
DE,STA.DE_DEBE018,NO2,37.32,µg/m3,2013-01-16 02:00:00 +01:00
DE,STA.DE_DEBE018,NO2,37.16,µg/m3,2013-10-21 23:00:00 +01:00
DE,STA.DE_DEBE018,NO2,29.27,µg/m3,2013-10-22 03:00:00 +01:00
DE,STA.DE_DEBE018,NO2,40.26,µg/m3,2013-01-15 06:00:00 +01:00
DE,STA.DE_DEBE018,NO2,31.65,µg/m3,2013-10-22 00:00:00 +01:00
DE,STA.DE_DEBE018,NO2,43.21,µg/m3,2013-01-16 06:00:00 +01:00
DE,STA.DE_DEBE018,NO2,54.37,µg/m3,2013-10-21 20:00:00 +01:00
DE,STA.DE_DEBE018,NO2,7.42,µg/m3,2013-01-11 03:00:00 +01:00
DE,STA.DE_DEBE018,NO2,19.6,µg/m3,2013-10-20 09:00:00 +01:00
DE,STA.DE_DEBE018,NO2,28.98,µg/m3,2013-10-21 05:00:00 +01:00
DE,STA.DE_DEBE018,NO2,57.47,µg/m3,2013-10-20 18:00:00 +01:00
DE,STA.DE_DEBE018,NO2,27.23,µg/m3,2013-01-11 16:00:00 +01:00
DE,STA.DE_DEBE018,NO2,29.29,µg/m3,2013-10-20 15:00:00 +01:00
DE,STA.DE_DEBE018,NO2,12.16,µg/m3,2013-10-21 02:00:00 +01:00
DE,STA.DE_DEBE018,NO2,47.63,µg/m3,2013-01-16 08:00:00 +01:00
DE,STA.DE_DEBE018,NO2,14.86,µg/m3,2013-01-19 04:00:00 +01:00
DE,STA.DE_DEBE018,NO2,17.87,µg/m3,2013-01-19 05:00:00 +01:00
DE,STA.DE_DEBE018,NO2,17.21,µg/m3,2013-10-23 01:00:00 +01:00
DE,STA.DE_DEBE018,NO2,31.54,µg/m3,2013-01-27 22:00:00 +01:00
DE,STA.DE_DEBE018,NO2,25.17,µg/m3,2013-01-20 09:00:00 +01:00
DE,STA.DE_DEBE018,NO2,24.77,µg/m3,2013-01-19 23:00:00 +01:00
DE,STA.DE_DEBE018,NO2,15.75,µg/m3,2013-01-18 00:00:00 +01:00
DE,STA.DE_DEBE018,NO2,42.5,µg/m3,2013-01-28 22:00:00 +01:00
DE,STA.DE_DEBE018,NO2,22.14,µg/m3,2013-10-24 00:00:00 +01:00
DE,STA.DE_DEBE018,NO2,41.0,µg/m3,2013-01-22 09:00:00 +01:00
DE,STA.DE_DEBE018,NO2,38.52,µg/m3,2013-01-22 13:00:00 +01:00
DE,STA.DE_DEBE018,NO2,14.44,µg/m3,2013-01-21 00:00:00 +01:00
DE,STA.DE_DEBE018,NO2,22.94,µg/m3,2013-10-23 04:00:00 +01:00
DE,STA.DE_DEBE018,NO2,45.35,µg/m3,2013-10-23 16:00:00 +01:00
DE,STA.DE_DEBE018,NO2,39.22,µg/m3,2013-10-23 14:00:00 +01:00
DE,STA.DE_DEBE018,NO2,46.96,µg/m3,2013-10-23 07:00:00 +01:00
DE,STA.DE_DEBE018,NO2,27.47,µg/m3,2013-01-22 06:00:00 +01:00
DE,STA.DE_DEBE018,NO2,23.14,µg/m3,2013-02-03 04:00:00 +01:00
DE,STA.DE_DEBE018,NO2,18.37,µg/m3,2013-10-24 12:00:00 +01:00
DE,STA.DE_DEBE018,NO2,17.33,µg/m3,2013-01-30 01:00:00 +01:00
DE,STA.DE_DEBE018,NO2,13.29,µg/m3,2013-01-30 23:00:00 +01:00
DE,STA.DE_DEBE018,NO2,60.77,µg/m3,2013-01-25 01:00:00 +01:00
DE,STA.DE_DEBE018,NO2,32.18,µg/m3,2013-01-27 04:00:00 +01:00
DE,STA.DE_DEBE018,NO2,26.87,µg/m3,2013-01-31 15:00:00 +01:00
DE,STA.DE_DEBE018,NO2,52.9,µg/m3,2013-01-26 16:00:00 +01:00
DE,STA.DE_DEBE018,NO2,45.45,µg/m3,2013-10-24 06:00:00 +01:00
DE,STA.DE_DEBE018,NO2,18.27,µg/m3,2013-10-24 03:00:00 +01:00
DE,STA.DE_DEBE018,NO2,15.5,µg/m3,2013-02-02 13:00:00 +01:00
DE,STA.DE_DEBE018,NO2,14.85,µg/m3,2013-02-02 05:00:00 +01:00
DE,STA.DE_DEBE018,NO2,17.3,µg/m3,2013-01-31 19:00:00 +01:00
DE,STA.DE_DEBE018,NO2,21.92,µg/m3,2013-10-17 04:00:00 +01:00
DE,STA.DE_DEBE018,NO2,33.43,µg/m3,2013-10-17 07:00:00 +01:00
DE,STA.DE_DEBE018,NO2,57.49,µg/m3,2013-10-16 21:00:00 +01:00
DE,STA.DE_DEBE018,NO2,28.89,µg/m3,2013-01-08 20:00:00 +01:00
DE,STA.DE_DEBE018,NO2,37.04,µg/m3,2013-01-09 08:00:00 +01:00
DE,STA.DE_DEBE018,NO2,23.84,µg/m3,2013-01-08 02:00:00 +01:00
DE,STA.DE_DEBE018,NO2,32.43,µg/m3,2013-01-08 06:00:00 +01:00
DE,STA.DE_DEBE018,NO2,33.69,µg/m3,2013-01-08 15:00:00 +01:00
DE,STA.DE_DEBE018,NO2,26.29,µg/m3,2013-01-04 14:00:00 +01:00
DE,STA.DE_DEBE018,NO2,26.29,µg/m3,2013-01-03 07:00:00 +01:00
DE,STA.DE_DEBE018,NO2,9.94,µg/m3,2013-01-06 04:00:00 +01:00
DE,STA.DE_DEBE018,NO2,34.96,µg/m3,2013-01-07 10:00:00 +01:00
DE,STA.DE_DEBE018,NO2,28.1,µg/m3,2013-01-07 13:00:00 +01:00
DE,STA.DE_DEBE018,NO2,17.24,µg/m3,2013-01-06 07:00:00 +01:00
DE,STA.DE_DEBE018,NO2,33.22,µg/m3,2013-01-12 14:00:00 +01:00
DE,STA.DE_DEBE018,NO2,31.13,µg/m3,2013-01-12 07:00:00 +01:00
DE,STA.DE_DEBE018,NO2,28.78,µg/m3,2013-01-12 05:00:00 +01:00
DE,STA.DE_DEBE018,NO2,22.77,µg/m3,2013-01-11 07:00:00 +01:00
