Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE063,NO2,30.8,µg/m3,2013-01-06 17:00:00 +01:00
DE,STA.DE_DEBE063,NO2,35.63,µg/m3,2013-01-06 18:00:00 +01:00
DE,STA.DE_DEBE063,NO2,16.3,µg/m3,2013-01-06 04:00:00 +01:00
DE,STA.DE_DEBE063,NO2,61.77,µg/m3,2013-01-07 10:00:00 +01:00
DE,STA.DE_DEBE063,NO2,62.86,µg/m3,2013-01-07 13:00:00 +01:00
DE,STA.DE_DEBE063,NO2,18.05,µg/m3,2013-01-05 07:00:00 +01:00
DE,STA.DE_DEBE063,NO2,51.99,µg/m3,2013-01-03 07:00:00 +01:00
DE,STA.DE_DEBE063,NO2,24.71,µg/m3,2013-01-03 02:00:00 +01:00
DE,STA.DE_DEBE063,NO2,58.32,µg/m3,2013-01-04 13:00:00 +01:00
DE,STA.DE_DEBE063,NO2,29.47,µg/m3,2013-01-08 02:00:00 +01:00
DE,STA.DE_DEBE063,NO2,47.18,µg/m3,2013-01-08 06:00:00 +01:00
DE,STA.DE_DEBE063,NO2,28.11,µg/m3,2013-01-08 03:00:00 +01:00
DE,STA.DE_DEBE063,NO2,42.02,µg/m3,2013-01-09 05:00:00 +01:00
DE,STA.DE_DEBE063,NO2,43.23,µg/m3,2013-01-08 12:00:00 +01:00
DE,STA.DE_DEBE063,NO2,40.69,µg/m3,2013-01-08 15:00:00 +01:00
DE,STA.DE_DEBE063,NO2,77.65,µg/m3,2013-01-09 08:00:00 +01:00
DE,STA.DE_DEBE063,NO2,33.12,µg/m3,2013-01-08 20:00:00 +01:00
DE,STA.DE_DEBE063,NO2,31.49,µg/m3,2013-01-01 11:00:00 +01:00
DE,STA.DE_DEBE063,NO2,26.69,µg/m3,2013-10-18 13:00:00 +01:00
DE,STA.DE_DEBE063,NO2,33.99,µg/m3,2013-10-18 16:00:00 +01:00
DE,STA.DE_DEBE063,NO2,49.98,µg/m3,2013-01-02 17:00:00 +01:00
DE,STA.DE_DEBE063,NO2,14.07,µg/m3,2013-01-02 02:00:00 +01:00
DE,STA.DE_DEBE063,NO2,33.33,µg/m3,2013-01-20 08:00:00 +01:00
DE,STA.DE_DEBE063,NO2,16.35,µg/m3,2013-01-02 00:00:00 +01:00
DE,STA.DE_DEBE063,NO2,21.66,µg/m3,2013-10-18 09:00:00 +01:00
DE,STA.DE_DEBE063,NO2,33.69,µg/m3,2013-01-01 20:00:00 +01:00
DE,STA.DE_DEBE063,NO2,26.41,µg/m3,2013-10-18 06:00:00 +01:00
DE,STA.DE_DEBE063,NO2,50.24,µg/m3,2013-01-16 14:00:00 +01:00
DE,STA.DE_DEBE063,NO2,6.47,µg/m3,2013-10-18 01:00:00 +01:00
