Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE063,NO2,55.52,µg/m3,2014-06-25 09:00:00 +01:00
DE,STA.DE_DEBE063,NO2,46.02,µg/m3,2014-06-25 12:00:00 +01:00
DE,STA.DE_DEBE063,NO2,57.66,µg/m3,2014-06-25 08:00:00 +01:00
DE,STA.DE_DEBE063,NO2,56.07,µg/m3,2014-06-26 07:00:00 +01:00
DE,STA.DE_DEBE063,NO2,78.7,µg/m3,2014-06-26 09:00:00 +01:00
DE,STA.DE_DEBE063,NO2,75.56,µg/m3,2014-06-26 12:00:00 +01:00
DE,STA.DE_DEBE063,NO2,21.36,µg/m3,2014-06-25 23:00:00 +01:00
DE,STA.DE_DEBE063,NO2,80.4,µg/m3,2014-06-26 18:00:00 +01:00
DE,STA.DE_DEBE063,NO2,40.5,µg/m3,2014-07-02 23:00:00 +01:00
DE,STA.DE_DEBE063,NO2,32.61,µg/m3,2014-07-03 00:00:00 +01:00
DE,STA.DE_DEBE063,NO2,68.7,µg/m3,2014-07-03 16:00:00 +01:00
DE,STA.DE_DEBE063,NO2,133.04,µg/m3,2014-07-03 21:00:00 +01:00
DE,STA.DE_DEBE063,NO2,53.15,µg/m3,2014-07-03 18:00:00 +01:00
DE,STA.DE_DEBE063,NO2,37.72,µg/m3,2014-07-02 17:00:00 +01:00
DE,STA.DE_DEBE063,NO2,153.82,µg/m3,2014-07-04 12:00:00 +01:00
DE,STA.DE_DEBE063,NO2,140.9,µg/m3,2014-07-04 11:00:00 +01:00
DE,STA.DE_DEBE063,NO2,158.27,µg/m3,2014-07-04 14:00:00 +01:00
DE,STA.DE_DEBE063,NO2,180.1,µg/m3,2014-07-04 13:00:00 +01:00
DE,STA.DE_DEBE063,NO2,158.78,µg/m3,2014-07-04 09:00:00 +01:00
DE,STA.DE_DEBE063,NO2,92.27,µg/m3,2014-07-05 09:00:00 +01:00
DE,STA.DE_DEBE063,NO2,109.04,µg/m3,2014-06-27 06:00:00 +01:00
DE,STA.DE_DEBE063,NO2,59.89,µg/m3,2014-07-10 23:00:00 +01:00
DE,STA.DE_DEBE063,NO2,78.55,µg/m3,2014-07-10 22:00:00 +01:00
DE,STA.DE_DEBE063,NO2,97.94,µg/m3,2014-07-10 19:00:00 +01:00
DE,STA.DE_DEBE063,NO2,92.0,µg/m3,2014-01-15 15:00:00 +01:00
DE,STA.DE_DEBE063,NO2,44.1,µg/m3,2014-07-10 10:00:00 +01:00
DE,STA.DE_DEBE063,NO2,51.74,µg/m3,2014-07-09 07:00:00 +01:00
DE,STA.DE_DEBE063,NO2,22.65,µg/m3,2014-07-09 02:00:00 +01:00
DE,STA.DE_DEBE063,NO2,45.12,µg/m3,2014-07-08 23:00:00 +01:00
DE,STA.DE_DEBE063,NO2,25.68,µg/m3,2014-07-09 03:00:00 +01:00
DE,STA.DE_DEBE063,NO2,44.91,µg/m3,2014-07-09 05:00:00 +01:00
DE,STA.DE_DEBE063,NO2,78.11,µg/m3,2014-07-08 18:00:00 +01:00
DE,STA.DE_DEBE063,NO2,50.7,µg/m3,2014-07-08 21:00:00 +01:00
DE,STA.DE_DEBE063,NO2,66.04,µg/m3,2014-07-09 18:00:00 +01:00
DE,STA.DE_DEBE063,NO2,49.0,µg/m3,2014-07-10 06:00:00 +01:00
DE,STA.DE_DEBE063,NO2,52.86,µg/m3,2014-01-05 08:00:00 +01:00
DE,STA.DE_DEBE063,NO2,45.59,µg/m3,2014-01-05 09:00:00 +01:00
DE,STA.DE_DEBE063,NO2,46.66,µg/m3,2014-01-05 12:00:00 +01:00
DE,STA.DE_DEBE063,NO2,37.87,µg/m3,2014-01-06 01:00:00 +01:00
DE,STA.DE_DEBE063,NO2,97.26,µg/m3,2014-01-07 18:00:00 +01:00
DE,STA.DE_DEBE063,NO2,116.01,µg/m3,2014-01-07 17:00:00 +01:00
DE,STA.DE_DEBE063,NO2,72.43,µg/m3,2014-01-08 23:00:00 +01:00
DE,STA.DE_DEBE063,NO2,80.72,µg/m3,2014-01-08 20:00:00 +01:00
DE,STA.DE_DEBE063,NO2,59.73,µg/m3,2014-01-09 00:00:00 +01:00
DE,STA.DE_DEBE063,NO2,67.71,µg/m3,2014-01-09 14:00:00 +01:00
DE,STA.DE_DEBE063,NO2,60.11,µg/m3,2014-01-07 21:00:00 +01:00
DE,STA.DE_DEBE063,NO2,74.88,µg/m3,2014-01-08 08:00:00 +01:00
DE,STA.DE_DEBE063,NO2,75.98,µg/m3,2014-01-08 22:00:00 +01:00
DE,STA.DE_DEBE063,NO2,59.19,µg/m3,2014-01-09 01:00:00 +01:00
