Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE064,NO2,73.13,µg/m3,2013-10-23 07:00:00 +01:00
DE,STA.DE_DEBE064,NO2,77.66,µg/m3,2013-10-23 16:00:00 +01:00
DE,STA.DE_DEBE064,NO2,56.8,µg/m3,2013-01-22 09:00:00 +01:00
DE,STA.DE_DEBE064,NO2,50.1,µg/m3,2013-10-23 20:00:00 +01:00
DE,STA.DE_DEBE064,NO2,37.05,µg/m3,2013-10-23 04:00:00 +01:00
DE,STA.DE_DEBE064,NO2,50.41,µg/m3,2013-01-22 13:00:00 +01:00
DE,STA.DE_DEBE064,NO2,54.53,µg/m3,2013-01-28 22:00:00 +01:00
DE,STA.DE_DEBE064,NO2,68.23,µg/m3,2013-01-24 11:00:00 +01:00
DE,STA.DE_DEBE064,NO2,38.26,µg/m3,2013-01-29 01:00:00 +01:00
DE,STA.DE_DEBE064,NO2,25.17,µg/m3,2013-01-18 00:00:00 +01:00
DE,STA.DE_DEBE064,NO2,68.03,µg/m3,2013-01-26 22:00:00 +01:00
DE,STA.DE_DEBE064,NO2,47.45,µg/m3,2013-01-18 10:00:00 +01:00
DE,STA.DE_DEBE064,NO2,23.84,µg/m3,2013-01-19 09:00:00 +01:00
DE,STA.DE_DEBE064,NO2,28.85,µg/m3,2013-01-19 10:00:00 +01:00
DE,STA.DE_DEBE064,NO2,56.48,µg/m3,2013-10-22 20:00:00 +01:00
DE,STA.DE_DEBE064,NO2,16.27,µg/m3,2013-01-19 04:00:00 +01:00
DE,STA.DE_DEBE064,NO2,99.5,µg/m3,2013-10-22 16:00:00 +01:00
DE,STA.DE_DEBE064,NO2,51.69,µg/m3,2013-01-16 08:00:00 +01:00
DE,STA.DE_DEBE064,NO2,102.68,µg/m3,2013-01-31 15:00:00 +01:00
DE,STA.DE_DEBE064,NO2,17.57,µg/m3,2013-01-21 02:00:00 +01:00
DE,STA.DE_DEBE064,NO2,80.96,µg/m3,2013-02-01 09:00:00 +01:00
DE,STA.DE_DEBE064,NO2,34.06,µg/m3,2013-10-24 03:00:00 +01:00
DE,STA.DE_DEBE064,NO2,65.32,µg/m3,2013-01-31 19:00:00 +01:00
DE,STA.DE_DEBE064,NO2,43.6,µg/m3,2013-01-29 00:00:00 +01:00
DE,STA.DE_DEBE064,NO2,25.3,µg/m3,2013-02-02 05:00:00 +01:00
DE,STA.DE_DEBE064,NO2,16.64,µg/m3,2013-01-31 04:00:00 +01:00
DE,STA.DE_DEBE064,NO2,16.45,µg/m3,2013-01-31 03:00:00 +01:00
DE,STA.DE_DEBE064,NO2,23.3,µg/m3,2013-01-30 23:00:00 +01:00
DE,STA.DE_DEBE064,NO2,54.76,µg/m3,2013-01-31 20:00:00 +01:00
DE,STA.DE_DEBE064,NO2,19.91,µg/m3,2013-01-31 05:00:00 +01:00
DE,STA.DE_DEBE064,NO2,39.51,µg/m3,2013-01-24 21:00:00 +01:00
DE,STA.DE_DEBE064,NO2,82.5,µg/m3,2013-01-29 08:00:00 +01:00
DE,STA.DE_DEBE064,NO2,73.79,µg/m3,2013-02-02 20:00:00 +01:00
DE,STA.DE_DEBE064,NO2,64.77,µg/m3,2013-02-02 10:00:00 +01:00
DE,STA.DE_DEBE064,NO2,26.46,µg/m3,2013-01-29 05:00:00 +01:00
DE,STA.DE_DEBE064,NO2,79.57,µg/m3,2013-01-30 14:00:00 +01:00
DE,STA.DE_DEBE064,NO2,32.29,µg/m3,2013-01-30 01:00:00 +01:00
DE,STA.DE_DEBE064,NO2,67.7,µg/m3,2013-10-24 12:00:00 +01:00
DE,STA.DE_DEBE064,NO2,57.53,µg/m3,2013-01-30 13:00:00 +01:00
DE,STA.DE_DEBE064,NO2,31.75,µg/m3,2013-01-30 22:00:00 +01:00
DE,STA.DE_DEBE064,NO2,27.35,µg/m3,2013-01-30 05:00:00 +01:00
DE,STA.DE_DEBE064,NO2,54.45,µg/m3,2013-01-07 07:00:00 +01:00
DE,STA.DE_DEBE064,NO2,61.83,µg/m3,2013-01-07 18:00:00 +01:00
DE,STA.DE_DEBE064,NO2,,µg/m3,2013-10-18 23:00:00 +01:00
DE,STA.DE_DEBE064,NO2,40.97,µg/m3,2013-10-19 08:00:00 +01:00
DE,STA.DE_DEBE064,NO2,57.98,µg/m3,2013-10-19 15:00:00 +01:00
DE,STA.DE_DEBE064,NO2,47.27,µg/m3,2013-10-19 11:00:00 +01:00
DE,STA.DE_DEBE064,NO2,70.99,µg/m3,2013-10-19 21:00:00 +01:00
DE,STA.DE_DEBE064,NO2,79.44,µg/m3,2013-10-19 18:00:00 +01:00
DE,STA.DE_DEBE064,NO2,17.09,µg/m3,2013-01-22 03:00:00 +01:00
DE,STA.DE_DEBE064,NO2,26.72,µg/m3,2013-01-23 03:00:00 +01:00
DE,STA.DE_DEBE064,NO2,21.13,µg/m3,2013-01-22 04:00:00 +01:00
DE,STA.DE_DEBE064,NO2,68.72,µg/m3,2013-01-04 17:00:00 +01:00
DE,STA.DE_DEBE064,NO2,60.68,µg/m3,2013-01-05 18:00:00 +01:00
DE,STA.DE_DEBE064,NO2,28.27,µg/m3,2013-01-21 20:00:00 +01:00
DE,STA.DE_DEBE064,NO2,21.9,µg/m3,2013-01-20 05:00:00 +01:00
DE,STA.DE_DEBE064,NO2,52.94,µg/m3,2013-01-02 07:00:00 +01:00
DE,STA.DE_DEBE064,NO2,50.16,µg/m3,2013-10-18 17:00:00 +01:00
DE,STA.DE_DEBE064,NO2,32.25,µg/m3,2013-01-20 14:00:00 +01:00
DE,STA.DE_DEBE064,NO2,26.4,µg/m3,2013-01-20 13:00:00 +01:00
DE,STA.DE_DEBE064,NO2,38.44,µg/m3,2013-10-20 04:00:00 +01:00
DE,STA.DE_DEBE064,NO2,87.47,µg/m3,2013-01-09 15:00:00 +01:00
DE,STA.DE_DEBE064,NO2,63.35,µg/m3,2013-01-11 20:00:00 +01:00
DE,STA.DE_DEBE064,NO2,22.51,µg/m3,2013-10-21 02:00:00 +01:00
DE,STA.DE_DEBE064,NO2,78.04,µg/m3,2013-01-11 14:00:00 +01:00
DE,STA.DE_DEBE064,NO2,70.28,µg/m3,2013-01-11 17:00:00 +01:00
DE,STA.DE_DEBE064,NO2,72.45,µg/m3,2013-01-11 16:00:00 +01:00
DE,STA.DE_DEBE064,NO2,54.88,µg/m3,2013-10-21 05:00:00 +01:00
DE,STA.DE_DEBE064,NO2,81.24,µg/m3,2013-10-22 06:00:00 +01:00
DE,STA.DE_DEBE064,NO2,41.72,µg/m3,2013-01-26 06:00:00 +01:00
DE,STA.DE_DEBE064,NO2,76.4,µg/m3,2013-10-21 20:00:00 +01:00
DE,STA.DE_DEBE064,NO2,43.54,µg/m3,2013-01-16 10:00:00 +01:00
DE,STA.DE_DEBE064,NO2,51.15,µg/m3,2013-10-22 00:00:00 +01:00
DE,STA.DE_DEBE064,NO2,46.8,µg/m3,2013-01-16 09:00:00 +01:00
DE,STA.DE_DEBE064,NO2,102.92,µg/m3,2013-01-26 15:00:00 +01:00
DE,STA.DE_DEBE064,NO2,33.57,µg/m3,2013-01-16 04:00:00 +01:00
DE,STA.DE_DEBE064,NO2,41.78,µg/m3,2013-10-22 03:00:00 +01:00
DE,STA.DE_DEBE064,NO2,55.79,µg/m3,2013-10-21 22:00:00 +01:00
DE,STA.DE_DEBE064,NO2,33.27,µg/m3,2013-01-16 02:00:00 +01:00
DE,STA.DE_DEBE064,NO2,57.78,µg/m3,2013-01-15 06:00:00 +01:00
DE,STA.DE_DEBE064,NO2,72.52,µg/m3,2013-01-15 07:00:00 +01:00
DE,STA.DE_DEBE064,NO2,96.31,µg/m3,2013-10-21 19:00:00 +01:00
