Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE069,NO2,58.31,µg/m3,2020-01-01 00:00:00 +01:00
DE,STA.DE_DEBE069,NO2,56.73,µg/m3,2020-01-01 01:00:00 +01:00
DE,STA.DE_DEBE069,NO2,50.89,µg/m3,2020-01-01 02:00:00 +01:00
DE,STA.DE_DEBE069,NO2,48.11,µg/m3,2020-01-01 03:00:00 +01:00
DE,STA.DE_DEBE069,NO2,32.48,µg/m3,2020-01-01 04:00:00 +01:00
DE,STA.DE_DEBE069,NO2,20.74,µg/m3,2020-01-01 05:00:00 +01:00
DE,STA.DE_DEBE069,NO2,11.6,µg/m3,2020-01-01 06:00:00 +01:00
DE,STA.DE_DEBE069,NO2,12.97,µg/m3,2020-01-01 07:00:00 +01:00
DE,STA.DE_DEBE069,NO2,17.73,µg/m3,2020-01-01 08:00:00 +01:00
DE,STA.DE_DEBE069,NO2,24.05,µg/m3,2020-01-01 09:00:00 +01:00
DE,STA.DE_DEBE069,NO2,29.33,µg/m3,2020-01-01 10:00:00 +01:00
DE,STA.DE_DEBE069,NO2,29.26,µg/m3,2020-01-01 11:00:00 +01:00
DE,STA.DE_DEBE069,NO2,29.42,µg/m3,2020-01-01 12:00:00 +01:00
DE,STA.DE_DEBE069,NO2,33.68,µg/m3,2020-01-01 13:00:00 +01:00
DE,STA.DE_DEBE069,NO2,41.12,µg/m3,2020-01-01 14:00:00 +01:00
DE,STA.DE_DEBE069,NO2,44.73,µg/m3,2020-01-01 15:00:00 +01:00
DE,STA.DE_DEBE069,NO2,54.17,µg/m3,2020-01-01 16:00:00 +01:00
DE,STA.DE_DEBE069,NO2,61.9,µg/m3,2020-01-01 17:00:00 +01:00
DE,STA.DE_DEBE069,NO2,63.21,µg/m3,2020-01-01 18:00:00 +01:00
DE,STA.DE_DEBE069,NO2,47.65,µg/m3,2020-01-01 19:00:00 +01:00
DE,STA.DE_DEBE069,NO2,47.03,µg/m3,2020-01-01 20:00:00 +01:00
DE,STA.DE_DEBE069,NO2,41.2,µg/m3,2020-01-01 21:00:00 +01:00
DE,STA.DE_DEBE069,NO2,38.74,µg/m3,2020-01-01 22:00:00 +01:00
DE,STA.DE_DEBE069,NO2,38.45,µg/m3,2020-01-01 23:00:00 +01:00
DE,STA.DE_DEBE069,NO2,38.3,µg/m3,2020-01-02 00:00:00 +01:00
DE,STA.DE_DEBE069,NO2,37.53,µg/m3,2020-01-02 01:00:00 +01:00
DE,STA.DE_DEBE069,NO2,34.05,µg/m3,2020-01-02 02:00:00 +01:00
DE,STA.DE_DEBE069,NO2,36.2,µg/m3,2020-01-02 03:00:00 +01:00
DE,STA.DE_DEBE069,NO2,36.9,µg/m3,2020-01-02 04:00:00 +01:00
DE,STA.DE_DEBE069,NO2,45.5,µg/m3,2020-01-02 05:00:00 +01:00
DE,STA.DE_DEBE069,NO2,43.1,µg/m3,2020-01-02 06:00:00 +01:00
DE,STA.DE_DEBE069,NO2,49.74,µg/m3,2020-01-02 07:00:00 +01:00
DE,STA.DE_DEBE069,NO2,54.72,µg/m3,2020-01-02 08:00:00 +01:00
DE,STA.DE_DEBE069,NO2,56.2,µg/m3,2020-01-02 09:00:00 +01:00
DE,STA.DE_DEBE069,NO2,54.74,µg/m3,2020-01-02 10:00:00 +01:00
DE,STA.DE_DEBE069,NO2,48.87,µg/m3,2020-01-02 11:00:00 +01:00
