Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE097,NO2,42.65999999,µg/m3,2018-01-01 00:00:00 +01:00
DE,STA.DE_DEBE097,NO2,32.96,µg/m3,2018-01-02 10:10:00 +01:00
DE,STA.DE_DEBE097,NO2,44.27,µg/m3,2018-01-16 09:15:00 +01:00
DE,STA.DE_DEBE097,NO2,52.45,µg/m3,2018-01-30 08:20:00 +01:00
DE,STA.DE_DEBE097,NO2,47.57,µg/m3,2018-02-13 09:00:00 +01:00
DE,STA.DE_DEBE097,NO2,42.57999999,µg/m3,2018-02-27 08:59:00 +01:00
DE,STA.DE_DEBE097,NO2,48.27,µg/m3,2018-03-13 08:59:00 +01:00
DE,STA.DE_DEBE097,NO2,51.67,µg/m3,2018-03-27 07:47:00 +01:00
DE,STA.DE_DEBE097,NO2,52.43999999,µg/m3,2018-04-10 07:51:00 +01:00
DE,STA.DE_DEBE097,NO2,46.63,µg/m3,2018-04-24 08:04:00 +01:00
DE,STA.DE_DEBE097,NO2,38.61999999,µg/m3,2018-05-08 07:30:00 +01:00
DE,STA.DE_DEBE097,NO2,45.89,µg/m3,2018-05-22 09:02:00 +01:00
DE,STA.DE_DEBE097,NO2,51.40999999,µg/m3,2018-06-05 08:04:00 +01:00
DE,STA.DE_DEBE097,NO2,29.27,µg/m3,2018-06-19 08:12:00 +01:00
DE,STA.DE_DEBE097,NO2,63.28,µg/m3,2018-07-03 08:03:00 +01:00
DE,STA.DE_DEBE097,NO2,49.79999999,µg/m3,2018-07-17 08:21:00 +01:00
DE,STA.DE_DEBE097,NO2,52.18999999,µg/m3,2018-07-31 08:00:00 +01:00
DE,STA.DE_DEBE097,NO2,52.86999999,µg/m3,2018-08-14 07:59:00 +01:00
DE,STA.DE_DEBE097,NO2,53.49,µg/m3,2018-08-28 08:03:00 +01:00
DE,STA.DE_DEBE097,NO2,56.78999999,µg/m3,2018-09-25 08:31:00 +01:00
DE,STA.DE_DEBE097,NO2,57.36999999,µg/m3,2018-10-09 07:50:00 +01:00
DE,STA.DE_DEBE097,NO2,41.82,µg/m3,2018-10-23 07:51:00 +01:00
DE,STA.DE_DEBE097,NO2,40.6,µg/m3,2018-11-06 09:01:00 +01:00
DE,STA.DE_DEBE097,NO2,34.54999999,µg/m3,2018-11-20 08:49:00 +01:00
DE,STA.DE_DEBE097,NO2,36.78999999,µg/m3,2018-12-04 08:50:00 +01:00
DE,STA.DE_DEBE097,NO2,37.57,µg/m3,2018-12-18 08:55:00 +01:00
