Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE102,NO2,36.89999999,µg/m3,2018-01-01 00:00:00 +01:00
DE,STA.DE_DEBE102,NO2,39.29999999,µg/m3,2018-01-02 13:27:00 +01:00
DE,STA.DE_DEBE102,NO2,40.68,µg/m3,2018-01-16 13:02:00 +01:00
DE,STA.DE_DEBE102,NO2,52.6,µg/m3,2018-01-30 11:45:00 +01:00
DE,STA.DE_DEBE102,NO2,54.57999999,µg/m3,2018-02-13 12:51:00 +01:00
DE,STA.DE_DEBE102,NO2,48.24,µg/m3,2018-02-27 12:33:00 +01:00
DE,STA.DE_DEBE102,NO2,54.25,µg/m3,2018-03-13 12:52:00 +01:00
DE,STA.DE_DEBE102,NO2,45.31,µg/m3,2018-03-27 11:34:00 +01:00
DE,STA.DE_DEBE102,NO2,56.21,µg/m3,2018-04-10 12:16:00 +01:00
DE,STA.DE_DEBE102,NO2,48.54999999,µg/m3,2018-04-24 11:40:00 +01:00
DE,STA.DE_DEBE102,NO2,48.34,µg/m3,2018-05-08 12:10:00 +01:00
DE,STA.DE_DEBE102,NO2,52.14999999,µg/m3,2018-05-22 13:11:00 +01:00
DE,STA.DE_DEBE102,NO2,47.78,µg/m3,2018-06-05 11:47:00 +01:00
DE,STA.DE_DEBE102,NO2,44.1,µg/m3,2018-06-19 11:49:00 +01:00
DE,STA.DE_DEBE102,NO2,47.34,µg/m3,2018-07-03 11:56:00 +01:00
DE,STA.DE_DEBE102,NO2,48.59,µg/m3,2018-07-17 12:20:00 +01:00
DE,STA.DE_DEBE102,NO2,50.14999999,µg/m3,2018-07-31 12:10:00 +01:00
DE,STA.DE_DEBE102,NO2,52.50999999,µg/m3,2018-08-14 11:38:00 +01:00
DE,STA.DE_DEBE102,NO2,59.31,µg/m3,2018-08-28 11:38:00 +01:00
DE,STA.DE_DEBE102,NO2,53.85999999,µg/m3,2018-09-11 11:35:00 +01:00
DE,STA.DE_DEBE102,NO2,49.64999999,µg/m3,2018-09-25 12:26:00 +01:00
DE,STA.DE_DEBE102,NO2,55.32,µg/m3,2018-10-09 11:27:00 +01:00
DE,STA.DE_DEBE102,NO2,40.63,µg/m3,2018-10-23 12:13:00 +01:00
DE,STA.DE_DEBE102,NO2,42.28,µg/m3,2018-11-06 13:15:00 +01:00
DE,STA.DE_DEBE102,NO2,38.2,µg/m3,2018-11-20 13:21:00 +01:00
DE,STA.DE_DEBE102,NO2,32.35999999,µg/m3,2018-12-04 12:59:00 +01:00
DE,STA.DE_DEBE102,NO2,33.10999999,µg/m3,2018-12-18 12:38:00 +01:00
