Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE083,NO2,37.63,µg/m3,2018-01-01 00:00:00 +01:00
DE,STA.DE_DEBE083,NO2,38.25999999,µg/m3,2018-01-02 12:30:00 +01:00
DE,STA.DE_DEBE083,NO2,42.14,µg/m3,2018-01-16 12:03:00 +01:00
DE,STA.DE_DEBE083,NO2,46.5,µg/m3,2018-01-30 10:19:00 +01:00
DE,STA.DE_DEBE083,NO2,42.32,µg/m3,2018-02-13 11:44:00 +01:00
DE,STA.DE_DEBE083,NO2,44.77,µg/m3,2018-02-27 11:31:00 +01:00
DE,STA.DE_DEBE083,NO2,39.46999999,µg/m3,2018-03-13 11:59:00 +01:00
DE,STA.DE_DEBE083,NO2,42.38,µg/m3,2018-03-27 10:32:00 +01:00
DE,STA.DE_DEBE083,NO2,44.67,µg/m3,2018-04-10 11:14:00 +01:00
DE,STA.DE_DEBE083,NO2,39.54999999,µg/m3,2018-04-24 11:07:00 +01:00
DE,STA.DE_DEBE083,NO2,33.47999999,µg/m3,2018-05-08 11:05:00 +01:00
DE,STA.DE_DEBE083,NO2,38.99,µg/m3,2018-05-22 12:12:00 +01:00
DE,STA.DE_DEBE083,NO2,38.15999999,µg/m3,2018-06-05 10:42:00 +01:00
DE,STA.DE_DEBE083,NO2,23.53999999,µg/m3,2018-06-19 10:48:00 +01:00
DE,STA.DE_DEBE083,NO2,29.75,µg/m3,2018-07-03 10:53:00 +01:00
DE,STA.DE_DEBE083,NO2,36.64999999,µg/m3,2018-07-17 11:08:00 +01:00
DE,STA.DE_DEBE083,NO2,42.0,µg/m3,2018-07-31 10:47:00 +01:00
DE,STA.DE_DEBE083,NO2,45.32,µg/m3,2018-08-14 10:38:00 +01:00
DE,STA.DE_DEBE083,NO2,44.86999999,µg/m3,2018-08-28 10:38:00 +01:00
DE,STA.DE_DEBE083,NO2,49.96999999,µg/m3,2018-09-11 10:35:00 +01:00
DE,STA.DE_DEBE083,NO2,47.14999999,µg/m3,2018-09-25 11:29:00 +01:00
DE,STA.DE_DEBE083,NO2,65.23,µg/m3,2018-10-09 10:25:00 +01:00
DE,STA.DE_DEBE083,NO2,35.7,µg/m3,2018-10-23 11:04:00 +01:00
DE,STA.DE_DEBE083,NO2,38.92,µg/m3,2018-11-06 12:05:00 +01:00
DE,STA.DE_DEBE083,NO2,35.04999999,µg/m3,2018-11-20 11:54:00 +01:00
DE,STA.DE_DEBE083,NO2,32.84,µg/m3,2018-12-04 11:58:00 +01:00
DE,STA.DE_DEBE083,NO2,28.46,µg/m3,2018-12-18 11:37:00 +01:00
