Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.GAUD,PM10,13.27050018,µg/m3,2014-06-25 01:00:00 +01:00
AT,STA.09.GAUD,PM10,7.23234987,µg/m3,2014-06-25 17:00:00 +01:00
AT,STA.09.GAUD,PM10,8.35230064,µg/m3,2014-06-25 18:00:00 +01:00
AT,STA.09.GAUD,PM10,10.77980041,µg/m3,2014-06-25 15:00:00 +01:00
AT,STA.09.GAUD,PM10,12.82649993,µg/m3,2014-06-27 16:00:00 +01:00
AT,STA.09.GAUD,PM10,9.78769969,µg/m3,2014-06-27 13:00:00 +01:00
AT,STA.09.GAUD,PM10,14.21949958,µg/m3,2014-06-27 11:00:00 +01:00
AT,STA.09.GAUD,PM10,13.42799949,µg/m3,2014-06-28 00:00:00 +01:00
AT,STA.09.GAUD,PM10,16.4204998,µg/m3,2014-06-27 21:00:00 +01:00
AT,STA.09.GAUD,PM10,20.65499877,µg/m3,2014-07-05 00:00:00 +01:00
AT,STA.09.GAUD,PM10,14.31949996,µg/m3,2014-07-04 00:00:00 +01:00
AT,STA.09.GAUD,PM10,13.03149986,µg/m3,2014-07-03 13:00:00 +01:00
AT,STA.09.GAUD,PM10,9.09745025,µg/m3,2014-07-03 01:00:00 +01:00
AT,STA.09.GAUD,PM10,66.02600097,µg/m3,2014-01-29 04:00:00 +01:00
AT,STA.09.GAUD,PM10,62.06600189,µg/m3,2014-01-28 21:00:00 +01:00
AT,STA.09.GAUD,PM10,67.41299438,µg/m3,2014-01-29 05:00:00 +01:00
AT,STA.09.GAUD,PM10,65.05650329,µg/m3,2014-01-29 10:00:00 +01:00
AT,STA.09.GAUD,PM10,66.81750488,µg/m3,2014-01-29 02:00:00 +01:00
AT,STA.09.GAUD,PM10,43.72399902,µg/m3,2014-01-26 17:00:00 +01:00
AT,STA.09.GAUD,PM10,53.37249755,µg/m3,2014-01-28 07:00:00 +01:00
AT,STA.09.GAUD,PM10,59.15550231,µg/m3,2014-01-28 09:00:00 +01:00
AT,STA.09.GAUD,PM10,52.83000183,µg/m3,2014-01-27 23:00:00 +01:00
AT,STA.09.GAUD,PM10,22.82049942,µg/m3,2014-01-25 14:00:00 +01:00
AT,STA.09.GAUD,PM10,32.26100158,µg/m3,2014-01-20 04:00:00 +01:00
AT,STA.09.GAUD,PM10,37.76449966,µg/m3,2014-01-22 21:00:00 +01:00
AT,STA.09.GAUD,PM10,34.27249908,µg/m3,2014-01-20 06:00:00 +01:00
AT,STA.09.GAUD,PM10,36.7784996,µg/m3,2014-01-20 07:00:00 +01:00
AT,STA.09.GAUD,PM10,27.47800064,µg/m3,2014-01-22 19:00:00 +01:00
AT,STA.09.GAUD,PM10,34.31949996,µg/m3,2014-01-23 13:00:00 +01:00
AT,STA.09.GAUD,PM10,37.90100097,µg/m3,2014-01-23 21:00:00 +01:00
AT,STA.09.GAUD,PM10,41.5589981,µg/m3,2014-01-23 05:00:00 +01:00
AT,STA.09.GAUD,PM10,37.36600112,µg/m3,2014-01-23 11:00:00 +01:00
AT,STA.09.GAUD,PM10,21.59550094,µg/m3,2014-01-25 10:00:00 +01:00
AT,STA.09.GAUD,PM10,31.69400024,µg/m3,2014-01-26 08:00:00 +01:00
AT,STA.09.GAUD,PM10,34.37300109,µg/m3,2014-01-25 15:00:00 +01:00
AT,STA.09.GAUD,PM10,44.33499908,µg/m3,2014-01-24 20:00:00 +01:00
AT,STA.09.GAUD,PM10,34.06549835,µg/m3,2014-01-23 20:00:00 +01:00
AT,STA.09.GAUD,PM10,22.12400054,µg/m3,2014-01-15 18:00:00 +01:00
AT,STA.09.GAUD,PM10,38.65050125,µg/m3,2014-01-16 08:00:00 +01:00
AT,STA.09.GAUD,PM10,30.95050048,µg/m3,2014-01-16 11:00:00 +01:00
AT,STA.09.GAUD,PM10,11.93700027,µg/m3,2014-01-15 10:00:00 +01:00
AT,STA.09.GAUD,PM10,13.60400009,µg/m3,2014-01-15 11:00:00 +01:00
AT,STA.09.GAUD,PM10,19.91849899,µg/m3,2014-01-15 15:00:00 +01:00
AT,STA.09.GAUD,PM10,6.3262,µg/m3,2014-07-11 02:00:00 +01:00
AT,STA.09.GAUD,PM10,12.61999988,µg/m3,2014-01-15 07:00:00 +01:00
AT,STA.09.GAUD,PM10,12.91650009,µg/m3,2014-01-15 08:00:00 +01:00
AT,STA.09.GAUD,PM10,42.0625,µg/m3,2014-01-16 16:00:00 +01:00
AT,STA.09.GAUD,PM10,31.05349731,µg/m3,2014-01-17 02:00:00 +01:00
AT,STA.09.GAUD,PM10,22.46900177,µg/m3,2014-01-16 04:00:00 +01:00
AT,STA.09.GAUD,PM10,35.65599823,µg/m3,2014-01-19 01:00:00 +01:00
AT,STA.09.GAUD,PM10,29.03149986,µg/m3,2014-01-19 04:00:00 +01:00
AT,STA.09.GAUD,PM10,32.58100128,µg/m3,2014-01-16 20:00:00 +01:00
AT,STA.09.GAUD,PM10,46.11250305,µg/m3,2014-01-18 19:00:00 +01:00
AT,STA.09.GAUD,PM10,28.15449905,µg/m3,2014-01-17 00:00:00 +01:00
AT,STA.09.GAUD,PM10,3.70085,µg/m3,2014-01-21 07:00:00 +01:00
AT,STA.09.GAUD,PM10,9.78884983,µg/m3,2014-01-20 23:00:00 +01:00
AT,STA.09.GAUD,PM10,5.65794992,µg/m3,2014-01-21 02:00:00 +01:00
AT,STA.09.GAUD,PM10,7.36025047,µg/m3,2014-01-21 01:00:00 +01:00
AT,STA.09.GAUD,PM10,4.49795007,µg/m3,2014-01-21 04:00:00 +01:00
AT,STA.09.GAUD,PM10,3.36669993,µg/m3,2014-01-21 08:00:00 +01:00
AT,STA.09.GAUD,PM10,32.72900009,µg/m3,2014-01-19 02:00:00 +01:00
AT,STA.09.GAUD,PM10,36.96549987,µg/m3,2014-01-20 09:00:00 +01:00
AT,STA.09.GAUD,PM10,25.84049987,µg/m3,2014-01-20 15:00:00 +01:00
AT,STA.09.GAUD,PM10,15.12199974,µg/m3,2014-01-22 10:00:00 +01:00
AT,STA.09.GAUD,PM10,6.63380002,µg/m3,2014-01-22 01:00:00 +01:00
AT,STA.09.GAUD,PM10,21.52799987,µg/m3,2014-01-22 18:00:00 +01:00
AT,STA.09.GAUD,PM10,18.9604988,µg/m3,2014-01-22 15:00:00 +01:00
AT,STA.09.GAUD,PM10,29.48900032,µg/m3,2014-01-20 13:00:00 +01:00
AT,STA.09.GAUD,PM10,10.67650032,µg/m3,2014-01-20 22:00:00 +01:00
AT,STA.09.GAUD,PM10,10.01574993,µg/m3,2014-07-06 21:00:00 +01:00
AT,STA.09.GAUD,PM10,17.0454998,µg/m3,2014-07-05 20:00:00 +01:00
AT,STA.09.GAUD,PM10,6.78149986,µg/m3,2014-07-06 09:00:00 +01:00
AT,STA.09.GAUD,PM10,6.41100025,µg/m3,2014-07-06 10:00:00 +01:00
AT,STA.09.GAUD,PM10,6.74530029,µg/m3,2014-07-06 17:00:00 +01:00
AT,STA.09.GAUD,PM10,6.06974983,µg/m3,2014-07-06 11:00:00 +01:00
AT,STA.09.GAUD,PM10,5.87419986,µg/m3,2014-07-08 23:00:00 +01:00
AT,STA.09.GAUD,PM10,66.29399871,µg/m3,2014-01-14 07:00:00 +01:00
AT,STA.09.GAUD,PM10,9.03339958,µg/m3,2014-01-12 08:00:00 +01:00
AT,STA.09.GAUD,PM10,45.40399932,µg/m3,2014-01-13 23:00:00 +01:00
AT,STA.09.GAUD,PM10,15.778499599999998,µg/m3,2014-01-12 01:00:00 +01:00
AT,STA.09.GAUD,PM10,14.25199985,µg/m3,2014-01-12 03:00:00 +01:00
AT,STA.09.GAUD,PM10,2.32279992,µg/m3,2014-01-10 09:00:00 +01:00
AT,STA.09.GAUD,PM10,18.01499938,µg/m3,2014-01-12 18:00:00 +01:00
AT,STA.09.GAUD,PM10,17.30450057,µg/m3,2014-01-12 17:00:00 +01:00
AT,STA.09.GAUD,PM10,13.40550041,µg/m3,2014-01-11 22:00:00 +01:00
AT,STA.09.GAUD,PM10,21.08650016,µg/m3,2014-01-13 02:00:00 +01:00
AT,STA.09.GAUD,PM10,18.32900047,µg/m3,2014-01-13 04:00:00 +01:00
AT,STA.09.GAUD,PM10,36.54949951,µg/m3,2014-01-13 08:00:00 +01:00
AT,STA.09.GAUD,PM10,18.64450073,µg/m3,2014-01-13 03:00:00 +01:00
AT,STA.09.GAUD,PM10,50.17099761,µg/m3,2014-01-13 11:00:00 +01:00
AT,STA.09.GAUD,PM10,18.6819992,µg/m3,2014-07-09 12:00:00 +01:00
AT,STA.09.GAUD,PM10,24.28599929,µg/m3,2014-07-09 13:00:00 +01:00
