Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.GAUD,PM10,12.16199016,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA.09.GAUD,PM10,13.26799964,µg/m3,2014-07-12 00:00:00 +01:00
AT,STA.09.GAUD,PM10,41.12197875,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA.09.GAUD,PM10,70.70305633,µg/m3,2014-01-28 00:00:00 +01:00
AT,STA.09.GAUD,PM10,36.39001083,µg/m3,2014-01-13 00:00:00 +01:00
AT,STA.09.GAUD,PM10,13.82299995,µg/m3,2014-01-12 00:00:00 +01:00
AT,STA.09.GAUD,PM10,24.06100082,µg/m3,2014-01-20 00:00:00 +01:00
AT,STA.09.GAUD,PM10,20.75201034,µg/m3,2014-01-22 00:00:00 +01:00
AT,STA.09.GAUD,PM10,40.35597991,µg/m3,2014-02-01 00:00:00 +01:00
AT,STA.09.GAUD,PM10,26.2020092,µg/m3,2014-02-02 00:00:00 +01:00
AT,STA.09.GAUD,PM10,40.62902069,µg/m3,2014-02-04 00:00:00 +01:00
AT,STA.09.GAUD,PM10,20.5139904,µg/m3,2014-02-20 00:00:00 +01:00
AT,STA.09.GAUD,PM10,16.95001029,µg/m3,2014-02-23 00:00:00 +01:00
AT,STA.09.GAUD,PM10,23.41099929,µg/m3,2014-02-13 00:00:00 +01:00
AT,STA.09.GAUD,PM10,53.41201019,µg/m3,2014-03-13 00:00:00 +01:00
AT,STA.09.GAUD,PM10,22.74699974,µg/m3,2014-03-01 00:00:00 +01:00
AT,STA.09.GAUD,PM10,31.24801063,µg/m3,2014-03-28 00:00:00 +01:00
AT,STA.09.GAUD,PM10,29.29797935,µg/m3,2014-03-27 00:00:00 +01:00
AT,STA.09.GAUD,PM10,9.93099975,µg/m3,2014-04-09 00:00:00 +01:00
AT,STA.09.GAUD,PM10,52.43198013,µg/m3,2014-04-06 00:00:00 +01:00
AT,STA.09.GAUD,PM10,17.10198974,µg/m3,2014-04-27 00:00:00 +01:00
AT,STA.09.GAUD,PM10,12.84000015,µg/m3,2014-05-14 00:00:00 +01:00
AT,STA.09.GAUD,PM10,11.74199962,µg/m3,2014-05-15 00:00:00 +01:00
AT,STA.09.GAUD,PM10,15.03999996,µg/m3,2014-05-20 00:00:00 +01:00
AT,STA.09.GAUD,PM10,7.01800298,µg/m3,2014-05-18 00:00:00 +01:00
AT,STA.09.GAUD,PM10,11.9300003,µg/m3,2014-06-01 00:00:00 +01:00
AT,STA.09.GAUD,PM10,10.58899974,µg/m3,2014-05-31 00:00:00 +01:00
AT,STA.09.GAUD,PM10,20.77000999,µg/m3,2014-06-07 00:00:00 +01:00
AT,STA.09.GAUD,PM10,10.05599975,µg/m3,2014-06-15 00:00:00 +01:00
AT,STA.09.GAUD,PM10,12.81999969,µg/m3,2014-06-14 00:00:00 +01:00
AT,STA.09.GAUD,PM10,18.99700927,µg/m3,2014-06-18 00:00:00 +01:00
AT,STA.09.GAUD,PM10,15.85198974,µg/m3,2014-06-19 00:00:00 +01:00
AT,STA.09.GAUD,PM10,16.19099998,µg/m3,2014-07-02 00:00:00 +01:00
AT,STA.09.GAUD,PM10,20.21301078,µg/m3,2014-07-05 00:00:00 +01:00
AT,STA.09.GAUD,PM10,8.65799713,µg/m3,2014-07-11 00:00:00 +01:00
AT,STA.09.GAUD,PM10,26.11400985,µg/m3,2014-07-20 00:00:00 +01:00
AT,STA.09.GAUD,PM10,16.22199058,µg/m3,2014-07-16 00:00:00 +01:00
AT,STA.09.GAUD,PM10,11.45600032,µg/m3,2014-08-05 00:00:00 +01:00
AT,STA.09.GAUD,PM10,25.41798019,µg/m3,2014-08-03 00:00:00 +01:00
AT,STA.09.GAUD,PM10,11.02499961,µg/m3,2014-08-18 00:00:00 +01:00
AT,STA.09.GAUD,PM10,38.48999023,µg/m3,2014-09-05 00:00:00 +01:00
AT,STA.09.GAUD,PM10,14.72399997,µg/m3,2014-08-30 00:00:00 +01:00
AT,STA.09.GAUD,PM10,3.41799998,µg/m3,2014-09-01 00:00:00 +01:00
AT,STA.09.GAUD,PM10,5.57200193,µg/m3,2014-10-22 00:00:00 +01:00
