,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
23,AT,STA.09.TAB,PM10,19.36298942,µg/m3,2016-01-24 00:00:00 +01:00
24,AT,STA.09.TAB,PM10,16.26099014,µg/m3,2016-01-25 00:00:00 +01:00
25,AT,STA.09.TAB,PM10,21.16999053,µg/m3,2016-01-26 00:00:00 +01:00
26,AT,STA.09.TAB,PM10,39.18701171,µg/m3,2016-01-27 00:00:00 +01:00
27,AT,STA.09.TAB,PM10,32.26099013,µg/m3,2016-01-28 00:00:00 +01:00
28,AT,STA.09.TAB,PM10,14.53499983,µg/m3,2016-01-29 00:00:00 +01:00
29,AT,STA.09.TAB,PM10,31.80798911,µg/m3,2016-01-30 00:00:00 +01:00
30,AT,STA.09.TAB,PM10,7.30600023,µg/m3,2016-01-31 00:00:00 +01:00
31,AT,STA.09.TAB,PM10,7.36599778,µg/m3,2016-02-01 00:00:00 +01:00
32,AT,STA.09.TAB,PM10,17.40600012,µg/m3,2016-02-02 00:00:00 +01:00
33,AT,STA.09.TAB,PM10,9.41600704,µg/m3,2016-02-03 00:00:00 +01:00
34,AT,STA.09.TAB,PM10,8.59200285,µg/m3,2016-02-04 00:00:00 +01:00
35,AT,STA.09.TAB,PM10,9.81699466,µg/m3,2016-02-05 00:00:00 +01:00
36,AT,STA.09.TAB,PM10,22.11199951,µg/m3,2016-02-06 00:00:00 +01:00
37,AT,STA.09.TAB,PM10,16.10998916,µg/m3,2016-02-07 00:00:00 +01:00
38,AT,STA.09.TAB,PM10,18.11100958,µg/m3,2016-02-08 00:00:00 +01:00
39,AT,STA.09.TAB,PM10,14.31099987,µg/m3,2016-02-09 00:00:00 +01:00
40,AT,STA.09.TAB,PM10,6.51699875,µg/m3,2016-02-10 00:00:00 +01:00
41,AT,STA.09.TAB,PM10,8.66299723,µg/m3,2016-02-11 00:00:00 +01:00
42,AT,STA.09.TAB,PM10,21.64100073,µg/m3,2016-02-12 00:00:00 +01:00
43,AT,STA.09.TAB,PM10,15.91199016,µg/m3,2016-02-13 00:00:00 +01:00
44,AT,STA.09.TAB,PM10,19.61901092,µg/m3,2016-02-14 00:00:00 +01:00
45,AT,STA.09.TAB,PM10,13.2720003,µg/m3,2016-02-15 00:00:00 +01:00
46,AT,STA.09.TAB,PM10,14.93200968,µg/m3,2016-02-16 00:00:00 +01:00
47,AT,STA.09.TAB,PM10,22.75201034,µg/m3,2016-02-17 00:00:00 +01:00
48,AT,STA.09.TAB,PM10,21.05600928,µg/m3,2016-02-18 00:00:00 +01:00
49,AT,STA.09.TAB,PM10,19.11601066,µg/m3,2016-02-19 00:00:00 +01:00
50,AT,STA.09.TAB,PM10,10.69198989,µg/m3,2016-02-20 00:00:00 +01:00
51,AT,STA.09.TAB,PM10,3.96099901,µg/m3,2016-02-21 00:00:00 +01:00
52,AT,STA.09.TAB,PM10,19.46301078,µg/m3,2016-02-22 00:00:00 +01:00
53,AT,STA.09.TAB,PM10,48.8959999,µg/m3,2016-02-23 00:00:00 +01:00
54,AT,STA.09.TAB,PM10,9.62100124,µg/m3,2016-02-24 00:00:00 +01:00
55,AT,STA.09.TAB,PM10,18.66900061,µg/m3,2016-02-25 00:00:00 +01:00
56,AT,STA.09.TAB,PM10,15.09300041,µg/m3,2016-02-26 00:00:00 +01:00
57,AT,STA.09.TAB,PM10,22.3050003,µg/m3,2016-02-27 00:00:00 +01:00
58,AT,STA.09.TAB,PM10,36.29298019,µg/m3,2016-02-28 00:00:00 +01:00
59,AT,STA.09.TAB,PM10,27.57099914,µg/m3,2016-02-29 00:00:00 +01:00
60,AT,STA.09.TAB,PM10,14.82900047,µg/m3,2016-03-01 00:00:00 +01:00
61,AT,STA.09.TAB,PM10,27.67700003,µg/m3,2016-03-02 00:00:00 +01:00
62,AT,STA.09.TAB,PM10,9.44799899,µg/m3,2016-03-03 00:00:00 +01:00
63,AT,STA.09.TAB,PM10,14.90900038,µg/m3,2016-03-04 00:00:00 +01:00
64,AT,STA.09.TAB,PM10,16.17601013,µg/m3,2016-03-05 00:00:00 +01:00
65,AT,STA.09.TAB,PM10,7.27900123,µg/m3,2016-03-06 00:00:00 +01:00
66,AT,STA.09.TAB,PM10,12.71300983,µg/m3,2016-03-07 00:00:00 +01:00
67,AT,STA.09.TAB,PM10,15.22698974,µg/m3,2016-03-08 00:00:00 +01:00
68,AT,STA.09.TAB,PM10,27.79799079,µg/m3,2016-03-09 00:00:00 +01:00
69,AT,STA.09.TAB,PM10,43.00901031,µg/m3,2016-03-10 00:00:00 +01:00
70,AT,STA.09.TAB,PM10,22.75799942,µg/m3,2016-03-11 00:00:00 +01:00
71,AT,STA.09.TAB,PM10,11.87298964,µg/m3,2016-03-12 00:00:00 +01:00
72,AT,STA.09.TAB,PM10,19.37701034,µg/m3,2016-03-13 00:00:00 +01:00
73,AT,STA.09.TAB,PM10,21.68100928,µg/m3,2016-03-14 00:00:00 +01:00
74,AT,STA.09.TAB,PM10,17.75400923,µg/m3,2016-03-15 00:00:00 +01:00
75,AT,STA.09.TAB,PM10,32.8950119,µg/m3,2016-03-16 00:00:00 +01:00
76,AT,STA.09.TAB,PM10,43.99401092,µg/m3,2016-03-17 00:00:00 +01:00
77,AT,STA.09.TAB,PM10,33.31600952,µg/m3,2016-03-18 00:00:00 +01:00
78,AT,STA.09.TAB,PM10,31.50499916,µg/m3,2016-03-19 00:00:00 +01:00
79,AT,STA.09.TAB,PM10,32.67298888,µg/m3,2016-03-20 00:00:00 +01:00
80,AT,STA.09.TAB,PM10,16.71500968,µg/m3,2016-03-21 00:00:00 +01:00
81,AT,STA.09.TAB,PM10,14.85000038,µg/m3,2016-03-22 00:00:00 +01:00
82,AT,STA.09.TAB,PM10,18.40398979,µg/m3,2016-03-23 00:00:00 +01:00
83,AT,STA.09.TAB,PM10,13.71899986,µg/m3,2016-03-24 00:00:00 +01:00
84,AT,STA.09.TAB,PM10,24.53001975,µg/m3,2016-03-25 00:00:00 +01:00
85,AT,STA.09.TAB,PM10,8.2820034,µg/m3,2016-03-26 00:00:00 +01:00
86,AT,STA.09.TAB,PM10,15.92663478,µg/m3,2016-03-27 00:00:00 +01:00
87,AT,STA.09.TAB,PM10,20.63098906,µg/m3,2016-03-28 00:00:00 +01:00
88,AT,STA.09.TAB,PM10,16.64200973,µg/m3,2016-03-29 00:00:00 +01:00
89,AT,STA.09.TAB,PM10,21.81699942,µg/m3,2016-03-30 00:00:00 +01:00
90,AT,STA.09.TAB,PM10,24.38799094,µg/m3,2016-03-31 00:00:00 +01:00
91,AT,STA.09.TAB,PM10,20.75799942,µg/m3,2016-04-01 00:00:00 +01:00
92,AT,STA.09.TAB,PM10,16.49300003,µg/m3,2016-04-02 00:00:00 +01:00
93,AT,STA.09.TAB,PM10,21.50700949,µg/m3,2016-04-03 00:00:00 +01:00
94,AT,STA.09.TAB,PM10,37.84701155,µg/m3,2016-04-04 00:00:00 +01:00
95,AT,STA.09.TAB,PM10,52.19400024,µg/m3,2016-04-05 00:00:00 +01:00
96,AT,STA.09.TAB,PM10,20.61499023,µg/m3,2016-04-06 00:00:00 +01:00
97,AT,STA.09.TAB,PM10,17.86901092,µg/m3,2016-04-07 00:00:00 +01:00
98,AT,STA.09.TAB,PM10,14.96000003,µg/m3,2016-04-08 00:00:00 +01:00
99,AT,STA.09.TAB,PM10,8.48400114,µg/m3,2016-04-09 00:00:00 +01:00
100,AT,STA.09.TAB,PM10,13.29300975,µg/m3,2016-04-10 00:00:00 +01:00
101,AT,STA.09.TAB,PM10,19.59699058,µg/m3,2016-04-11 00:00:00 +01:00
102,AT,STA.09.TAB,PM10,46.58300017,µg/m3,2016-04-12 00:00:00 +01:00
103,AT,STA.09.TAB,PM10,33.88098906,µg/m3,2016-04-13 00:00:00 +01:00
104,AT,STA.09.TAB,PM10,10.08300971,µg/m3,2016-04-14 00:00:00 +01:00
105,AT,STA.09.TAB,PM10,16.75699996,µg/m3,2016-04-15 00:00:00 +01:00
106,AT,STA.09.TAB,PM10,19.15199089,µg/m3,2016-04-16 00:00:00 +01:00
107,AT,STA.09.TAB,PM10,14.39698982,µg/m3,2016-04-17 00:00:00 +01:00
108,AT,STA.09.TAB,PM10,10.3800001,µg/m3,2016-04-18 00:00:00 +01:00
109,AT,STA.09.TAB,PM10,12.30599975,µg/m3,2016-04-19 00:00:00 +01:00
110,AT,STA.09.TAB,PM10,12.56000041,µg/m3,2016-04-20 00:00:00 +01:00
111,AT,STA.09.TAB,PM10,25.52799986,µg/m3,2016-04-21 00:00:00 +01:00
112,AT,STA.09.TAB,PM10,22.06500052,µg/m3,2016-04-22 00:00:00 +01:00
113,AT,STA.09.TAB,PM10,18.61700056,µg/m3,2016-04-23 00:00:00 +01:00
114,AT,STA.09.TAB,PM10,8.0799961,µg/m3,2016-04-24 00:00:00 +01:00
115,AT,STA.09.TAB,PM10,7.42700098,µg/m3,2016-04-25 00:00:00 +01:00
116,AT,STA.09.TAB,PM10,9.71700382,µg/m3,2016-04-26 00:00:00 +01:00
117,AT,STA.09.TAB,PM10,7.35900115,µg/m3,2016-04-27 00:00:00 +01:00
118,AT,STA.09.TAB,PM10,13.56099987,µg/m3,2016-04-28 00:00:00 +01:00
119,AT,STA.09.TAB,PM10,20.64001083,µg/m3,2016-04-29 00:00:00 +01:00
120,AT,STA.09.TAB,PM10,17.85301017,µg/m3,2016-04-30 00:00:00 +01:00
121,AT,STA.09.TAB,PM10,19.42798995,µg/m3,2016-05-01 00:00:00 +01:00
122,AT,STA.09.TAB,PM10,23.48600958,µg/m3,2016-05-02 00:00:00 +01:00
123,AT,STA.09.TAB,PM10,15.93101024,µg/m3,2016-05-03 00:00:00 +01:00
124,AT,STA.09.TAB,PM10,6.144001,µg/m3,2016-05-04 00:00:00 +01:00
125,AT,STA.09.TAB,PM10,13.27801036,µg/m3,2016-05-05 00:00:00 +01:00
126,AT,STA.09.TAB,PM10,19.13599014,µg/m3,2016-05-06 00:00:00 +01:00
127,AT,STA.09.TAB,PM10,19.40199089,µg/m3,2016-05-07 00:00:00 +01:00
128,AT,STA.09.TAB,PM10,14.79699993,µg/m3,2016-05-08 00:00:00 +01:00
129,AT,STA.09.TAB,PM10,20.15000914,µg/m3,2016-05-09 00:00:00 +01:00
130,AT,STA.09.TAB,PM10,21.72400092,µg/m3,2016-05-10 00:00:00 +01:00
131,AT,STA.09.TAB,PM10,23.40900038,µg/m3,2016-05-11 00:00:00 +01:00
132,AT,STA.09.TAB,PM10,19.22801017,µg/m3,2016-05-12 00:00:00 +01:00
133,AT,STA.09.TAB,PM10,5.59800291,µg/m3,2016-05-13 00:00:00 +01:00
134,AT,STA.09.TAB,PM10,10.625,µg/m3,2016-05-14 00:00:00 +01:00
135,AT,STA.09.TAB,PM10,8.83499813,µg/m3,2016-05-15 00:00:00 +01:00
136,AT,STA.09.TAB,PM10,7.416996,µg/m3,2016-05-16 00:00:00 +01:00
137,AT,STA.09.TAB,PM10,8.65300464,µg/m3,2016-05-17 00:00:00 +01:00
138,AT,STA.09.TAB,PM10,6.32200001,µg/m3,2016-05-24 00:00:00 +01:00
139,AT,STA.09.TAB,PM10,10.79300022,µg/m3,2016-05-25 00:00:00 +01:00
140,AT,STA.09.TAB,PM10,19.7159996,µg/m3,2016-05-26 00:00:00 +01:00
141,AT,STA.09.TAB,PM10,25.97699928,µg/m3,2016-05-27 00:00:00 +01:00
142,AT,STA.09.TAB,PM10,23.25499916,µg/m3,2016-05-28 00:00:00 +01:00
143,AT,STA.09.TAB,PM10,20.28998946,µg/m3,2016-05-29 00:00:00 +01:00
144,AT,STA.09.TAB,PM10,12.08699989,µg/m3,2016-05-30 00:00:00 +01:00
145,AT,STA.09.TAB,PM10,6.06599998,µg/m3,2016-05-31 00:00:00 +01:00
146,AT,STA.09.TAB,PM10,8.63599491,µg/m3,2016-06-01 00:00:00 +01:00
147,AT,STA.09.TAB,PM10,11.06200027,µg/m3,2016-06-02 00:00:00 +01:00
148,AT,STA.09.TAB,PM10,12.92300033,µg/m3,2016-06-03 00:00:00 +01:00
149,AT,STA.09.TAB,PM10,14.51700973,µg/m3,2016-06-04 00:00:00 +01:00
150,AT,STA.09.TAB,PM10,13.8459997,µg/m3,2016-06-05 00:00:00 +01:00
151,AT,STA.09.TAB,PM10,15.44501018,µg/m3,2016-06-06 00:00:00 +01:00
152,AT,STA.09.TAB,PM10,14.99699974,µg/m3,2016-06-07 00:00:00 +01:00
153,AT,STA.09.TAB,PM10,23.78400038,µg/m3,2016-06-08 00:00:00 +01:00
154,AT,STA.09.TAB,PM10,18.13200949,µg/m3,2016-06-09 00:00:00 +01:00
155,AT,STA.09.TAB,PM10,12.26500987,µg/m3,2016-06-10 00:00:00 +01:00
156,AT,STA.09.TAB,PM10,17.19701003,µg/m3,2016-06-11 00:00:00 +01:00
157,AT,STA.09.TAB,PM10,10.8760004,µg/m3,2016-06-12 00:00:00 +01:00
158,AT,STA.09.TAB,PM10,8.14700221,µg/m3,2016-06-13 00:00:00 +01:00
159,AT,STA.09.TAB,PM10,9.74799441,µg/m3,2016-06-14 00:00:00 +01:00
160,AT,STA.09.TAB,PM10,7.01099777,µg/m3,2016-06-15 00:00:00 +01:00
161,AT,STA.09.TAB,PM10,17.95399093,µg/m3,2016-06-16 00:00:00 +01:00
162,AT,STA.09.TAB,PM10,10.38300037,µg/m3,2016-06-17 00:00:00 +01:00
163,AT,STA.09.TAB,PM10,8.56100273,µg/m3,2016-06-18 00:00:00 +01:00
164,AT,STA.09.TAB,PM10,8.26699924,µg/m3,2016-06-19 00:00:00 +01:00
165,AT,STA.09.TAB,PM10,8.80700397,µg/m3,2016-06-20 00:00:00 +01:00
166,AT,STA.09.TAB,PM10,16.51099014,µg/m3,2016-06-21 00:00:00 +01:00
167,AT,STA.09.TAB,PM10,23.0890007,µg/m3,2016-06-22 00:00:00 +01:00
168,AT,STA.09.TAB,PM10,22.19500923,µg/m3,2016-06-23 00:00:00 +01:00
169,AT,STA.09.TAB,PM10,33.19701004,µg/m3,2016-06-24 00:00:00 +01:00
170,AT,STA.09.TAB,PM10,34.07201004,µg/m3,2016-06-25 00:00:00 +01:00
171,AT,STA.09.TAB,PM10,9.58199976,µg/m3,2016-06-26 00:00:00 +01:00
172,AT,STA.09.TAB,PM10,8.34299659,µg/m3,2016-06-27 00:00:00 +01:00
173,AT,STA.09.TAB,PM10,10.25399971,µg/m3,2016-06-28 00:00:00 +01:00
174,AT,STA.09.TAB,PM10,17.04400061,µg/m3,2016-06-29 00:00:00 +01:00
175,AT,STA.09.TAB,PM10,20.51000975,µg/m3,2016-06-30 00:00:00 +01:00
176,AT,STA.09.TAB,PM10,12.62701034,µg/m3,2016-07-01 00:00:00 +01:00
177,AT,STA.09.TAB,PM10,16.57000923,µg/m3,2016-07-02 00:00:00 +01:00
178,AT,STA.09.TAB,PM10,8.46899699,µg/m3,2016-07-03 00:00:00 +01:00
179,AT,STA.09.TAB,PM10,11.92199993,µg/m3,2016-07-04 00:00:00 +01:00
180,AT,STA.09.TAB,PM10,17.3069992,µg/m3,2016-07-05 00:00:00 +01:00
181,AT,STA.09.TAB,PM10,9.95599555,µg/m3,2016-07-06 00:00:00 +01:00
182,AT,STA.09.TAB,PM10,11.20300006,µg/m3,2016-07-07 00:00:00 +01:00
183,AT,STA.09.TAB,PM10,20.33801078,µg/m3,2016-07-08 00:00:00 +01:00
184,AT,STA.09.TAB,PM10,14.4659996,µg/m3,2016-07-09 00:00:00 +01:00
185,AT,STA.09.TAB,PM10,18.38299942,µg/m3,2016-07-10 00:00:00 +01:00
186,AT,STA.09.TAB,PM10,26.40600012,µg/m3,2016-07-11 00:00:00 +01:00
187,AT,STA.09.TAB,PM10,10.3590002,µg/m3,2016-07-12 00:00:00 +01:00
188,AT,STA.09.TAB,PM10,8.32000445,µg/m3,2016-07-13 00:00:00 +01:00
189,AT,STA.09.TAB,PM10,4.3039999,µg/m3,2016-07-14 00:00:00 +01:00
190,AT,STA.09.TAB,PM10,7.19600296,µg/m3,2016-07-15 00:00:00 +01:00
191,AT,STA.09.TAB,PM10,7.71899699,µg/m3,2016-07-16 00:00:00 +01:00
192,AT,STA.09.TAB,PM10,10.18799972,µg/m3,2016-07-17 00:00:00 +01:00
193,AT,STA.09.TAB,PM10,10.6660099,µg/m3,2016-07-18 00:00:00 +01:00
194,AT,STA.09.TAB,PM10,13.72500038,µg/m3,2016-07-19 00:00:00 +01:00
195,AT,STA.09.TAB,PM10,14.62800025,µg/m3,2016-07-20 00:00:00 +01:00
196,AT,STA.09.TAB,PM10,22.39500998,µg/m3,2016-07-21 00:00:00 +01:00
197,AT,STA.09.TAB,PM10,18.11100958,µg/m3,2016-07-22 00:00:00 +01:00
198,AT,STA.09.TAB,PM10,16.11800003,µg/m3,2016-07-23 00:00:00 +01:00
199,AT,STA.09.TAB,PM10,14.24300002,µg/m3,2016-07-24 00:00:00 +01:00
200,AT,STA.09.TAB,PM10,19.17299079,µg/m3,2016-07-25 00:00:00 +01:00
201,AT,STA.09.TAB,PM10,15.62701034,µg/m3,2016-07-26 00:00:00 +01:00
202,AT,STA.09.TAB,PM10,23.79199028,µg/m3,2016-07-27 00:00:00 +01:00
203,AT,STA.09.TAB,PM10,11.77499961,µg/m3,2016-07-28 00:00:00 +01:00
204,AT,STA.09.TAB,PM10,13.19400023,µg/m3,2016-07-29 00:00:00 +01:00
205,AT,STA.09.TAB,PM10,12.7550001,µg/m3,2016-07-30 00:00:00 +01:00
206,AT,STA.09.TAB,PM10,12.73200035,µg/m3,2016-07-31 00:00:00 +01:00
207,AT,STA.09.TAB,PM10,9.83199976,µg/m3,2016-08-01 00:00:00 +01:00
208,AT,STA.09.TAB,PM10,10.00699996,µg/m3,2016-08-02 00:00:00 +01:00
209,AT,STA.09.TAB,PM10,10.58800983,µg/m3,2016-08-03 00:00:00 +01:00
210,AT,STA.09.TAB,PM10,20.86499023,µg/m3,2016-08-04 00:00:00 +01:00
211,AT,STA.09.TAB,PM10,9.03200434,µg/m3,2016-08-05 00:00:00 +01:00
212,AT,STA.09.TAB,PM10,9.53200434,µg/m3,2016-08-06 00:00:00 +01:00
213,AT,STA.09.TAB,PM10,10.05300045,µg/m3,2016-08-07 00:00:00 +01:00
214,AT,STA.09.TAB,PM10,16.20599937,µg/m3,2016-08-08 00:00:00 +01:00
215,AT,STA.09.TAB,PM10,14.19600009,µg/m3,2016-08-09 00:00:00 +01:00
216,AT,STA.09.TAB,PM10,8.14700221,µg/m3,2016-08-10 00:00:00 +01:00
217,AT,STA.09.TAB,PM10,7.48499583,µg/m3,2016-08-11 00:00:00 +01:00
218,AT,STA.09.TAB,PM10,8.55399416,µg/m3,2016-08-12 00:00:00 +01:00
219,AT,STA.09.TAB,PM10,8.1440029,µg/m3,2016-08-13 00:00:00 +01:00
220,AT,STA.09.TAB,PM10,13.06000041,µg/m3,2016-08-14 00:00:00 +01:00
221,AT,STA.09.TAB,PM10,14.11999988,µg/m3,2016-08-15 00:00:00 +01:00
222,AT,STA.09.TAB,PM10,17.77301024,µg/m3,2016-08-16 00:00:00 +01:00
223,AT,STA.09.TAB,PM10,16.67999075,µg/m3,2016-08-17 00:00:00 +01:00
224,AT,STA.09.TAB,PM10,21.32799911,µg/m3,2016-08-18 00:00:00 +01:00
225,AT,STA.09.TAB,PM10,17.78599928,µg/m3,2016-08-19 00:00:00 +01:00
226,AT,STA.09.TAB,PM10,16.6389904,µg/m3,2016-08-20 00:00:00 +01:00
227,AT,STA.09.TAB,PM10,8.68799686,µg/m3,2016-08-21 00:00:00 +01:00
228,AT,STA.09.TAB,PM10,8.31299686,µg/m3,2016-08-22 00:00:00 +01:00
229,AT,STA.09.TAB,PM10,10.48999977,µg/m3,2016-08-23 00:00:00 +01:00
230,AT,STA.09.TAB,PM10,15.875,µg/m3,2016-08-24 00:00:00 +01:00
231,AT,STA.09.TAB,PM10,20.54900932,µg/m3,2016-08-25 00:00:00 +01:00
232,AT,STA.09.TAB,PM10,17.96698951,µg/m3,2016-08-26 00:00:00 +01:00
233,AT,STA.09.TAB,PM10,22.73699951,µg/m3,2016-08-27 00:00:00 +01:00
234,AT,STA.09.TAB,PM10,27.8579998,µg/m3,2016-08-28 00:00:00 +01:00
235,AT,STA.09.TAB,PM10,18.9580097,µg/m3,2016-08-29 00:00:00 +01:00
236,AT,STA.09.TAB,PM10,11.97500038,µg/m3,2016-08-30 00:00:00 +01:00
237,AT,STA.09.TAB,PM10,17.86400984,µg/m3,2016-08-31 00:00:00 +01:00
238,AT,STA.09.TAB,PM10,23.33600996,µg/m3,2016-09-01 00:00:00 +01:00
239,AT,STA.09.TAB,PM10,19.16300963,µg/m3,2016-09-02 00:00:00 +01:00
240,AT,STA.09.TAB,PM10,20.40600012,µg/m3,2016-09-03 00:00:00 +01:00
241,AT,STA.09.TAB,PM10,17.19300078,µg/m3,2016-09-04 00:00:00 +01:00
242,AT,STA.09.TAB,PM10,7.17499923,µg/m3,2016-09-05 00:00:00 +01:00
243,AT,STA.09.TAB,PM10,9.30200098,µg/m3,2016-09-06 00:00:00 +01:00
244,AT,STA.09.TAB,PM10,24.03899002,µg/m3,2016-09-07 00:00:00 +01:00
245,AT,STA.09.TAB,PM10,32.30001068,µg/m3,2016-09-08 00:00:00 +01:00
246,AT,STA.09.TAB,PM10,32.16299056,µg/m3,2016-09-09 00:00:00 +01:00
247,AT,STA.09.TAB,PM10,28.1270008,µg/m3,2016-09-10 00:00:00 +01:00
248,AT,STA.09.TAB,PM10,30.48800086,µg/m3,2016-09-11 00:00:00 +01:00
249,AT,STA.09.TAB,PM10,37.27502058,µg/m3,2016-09-12 00:00:00 +01:00
250,AT,STA.09.TAB,PM10,41.82300185,µg/m3,2016-09-13 00:00:00 +01:00
251,AT,STA.09.TAB,PM10,33.76198958,µg/m3,2016-09-14 00:00:00 +01:00
252,AT,STA.09.TAB,PM10,34.17501068,µg/m3,2016-09-15 00:00:00 +01:00
253,AT,STA.09.TAB,PM10,33.57300185,µg/m3,2016-09-16 00:00:00 +01:00
254,AT,STA.09.TAB,PM10,10.80900001,µg/m3,2016-09-17 00:00:00 +01:00
255,AT,STA.09.TAB,PM10,7.34399699,µg/m3,2016-09-18 00:00:00 +01:00
256,AT,STA.09.TAB,PM10,12.30900001,µg/m3,2016-09-19 00:00:00 +01:00
257,AT,STA.09.TAB,PM10,17.06098937,µg/m3,2016-09-20 00:00:00 +01:00
258,AT,STA.09.TAB,PM10,10.96300983,µg/m3,2016-09-21 00:00:00 +01:00
259,AT,STA.09.TAB,PM10,12.34899996,µg/m3,2016-09-22 00:00:00 +01:00
260,AT,STA.09.TAB,PM10,16.15200042,µg/m3,2016-09-23 00:00:00 +01:00
261,AT,STA.09.TAB,PM10,19.62000082,µg/m3,2016-09-24 00:00:00 +01:00
262,AT,STA.09.TAB,PM10,22.34800909,µg/m3,2016-09-25 00:00:00 +01:00
263,AT,STA.09.TAB,PM10,30.21500015,µg/m3,2016-09-26 00:00:00 +01:00
264,AT,STA.09.TAB,PM10,33.17000961,µg/m3,2016-09-27 00:00:00 +01:00
265,AT,STA.09.TAB,PM10,26.22098922,µg/m3,2016-09-28 00:00:00 +01:00
266,AT,STA.09.TAB,PM10,18.9249897,µg/m3,2016-09-29 00:00:00 +01:00
267,AT,STA.09.TAB,PM10,27.60199928,µg/m3,2016-09-30 00:00:00 +01:00
268,AT,STA.09.TAB,PM10,29.68102073,µg/m3,2016-10-01 00:00:00 +01:00
269,AT,STA.09.TAB,PM10,17.35198974,µg/m3,2016-10-02 00:00:00 +01:00
270,AT,STA.09.TAB,PM10,6.05600023,µg/m3,2016-10-03 00:00:00 +01:00
271,AT,STA.09.TAB,PM10,5.23500013,µg/m3,2016-10-04 00:00:00 +01:00
272,AT,STA.09.TAB,PM10,4.90100097,µg/m3,2016-10-05 00:00:00 +01:00
273,AT,STA.09.TAB,PM10,4.41000222,µg/m3,2016-10-06 00:00:00 +01:00
274,AT,STA.09.TAB,PM10,19.85301017,µg/m3,2016-10-07 00:00:00 +01:00
275,AT,STA.09.TAB,PM10,14.76299953,µg/m3,2016-10-08 00:00:00 +01:00
276,AT,STA.09.TAB,PM10,9.96799468,µg/m3,2016-10-09 00:00:00 +01:00
277,AT,STA.09.TAB,PM10,10.93099975,µg/m3,2016-10-10 00:00:00 +01:00
278,AT,STA.09.TAB,PM10,13.0380001,µg/m3,2016-10-11 00:00:00 +01:00
279,AT,STA.09.TAB,PM10,7.66100214,µg/m3,2016-10-12 00:00:00 +01:00
280,AT,STA.09.TAB,PM10,11.99300002,µg/m3,2016-10-13 00:00:00 +01:00
281,AT,STA.09.TAB,PM10,17.47199058,µg/m3,2016-10-14 00:00:00 +01:00
282,AT,STA.09.TAB,PM10,23.81701087,µg/m3,2016-10-15 00:00:00 +01:00
283,AT,STA.09.TAB,PM10,25.94898986,µg/m3,2016-10-16 00:00:00 +01:00
284,AT,STA.09.TAB,PM10,30.43000984,µg/m3,2016-10-17 00:00:00 +01:00
285,AT,STA.09.TAB,PM10,22.9680004,µg/m3,2016-10-18 00:00:00 +01:00
286,AT,STA.09.TAB,PM10,22.95899009,µg/m3,2016-10-19 00:00:00 +01:00
287,AT,STA.09.TAB,PM10,10.46798992,µg/m3,2016-10-20 00:00:00 +01:00
288,AT,STA.09.TAB,PM10,19.41498946,µg/m3,2016-10-21 00:00:00 +01:00
