Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LAA,PM10,23.4640007,µg/m3,2014-06-25 01:00:00 +01:00
AT,STA.09.LAA,PM10,12.88800048,µg/m3,2014-06-25 15:00:00 +01:00
AT,STA.09.LAA,PM10,9.72084999,µg/m3,2014-07-03 01:00:00 +01:00
AT,STA.09.LAA,PM10,13.56449985,µg/m3,2014-07-04 00:00:00 +01:00
AT,STA.09.LAA,PM10,13.13549995,µg/m3,2014-06-28 00:00:00 +01:00
AT,STA.09.LAA,PM10,14.94849967,µg/m3,2014-06-27 11:00:00 +01:00
AT,STA.09.LAA,PM10,5.53285026,µg/m3,2014-07-06 09:00:00 +01:00
AT,STA.09.LAA,PM10,5.96105003,µg/m3,2014-07-06 17:00:00 +01:00
AT,STA.09.LAA,PM10,9.08699989,µg/m3,2014-07-06 00:00:00 +01:00
AT,STA.09.LAA,PM10,8.54170036,µg/m3,2014-07-06 21:00:00 +01:00
AT,STA.09.LAA,PM10,51.375,µg/m3,2014-01-03 22:00:00 +01:00
AT,STA.09.LAA,PM10,49.82649993,µg/m3,2014-01-03 20:00:00 +01:00
AT,STA.09.LAA,PM10,29.91600036,µg/m3,2014-01-04 02:00:00 +01:00
AT,STA.09.LAA,PM10,20.6479988,µg/m3,2014-01-05 00:00:00 +01:00
AT,STA.09.LAA,PM10,1.50419998,µg/m3,2014-01-05 16:00:00 +01:00
AT,STA.09.LAA,PM10,22.25899887,µg/m3,2014-01-05 01:00:00 +01:00
AT,STA.09.LAA,PM10,17.51399993,µg/m3,2014-01-05 12:00:00 +01:00
AT,STA.09.LAA,PM10,4.61415004,µg/m3,2014-01-05 19:00:00 +01:00
AT,STA.09.LAA,PM10,10.65149974,µg/m3,2014-01-06 07:00:00 +01:00
AT,STA.09.LAA,PM10,43.62450027,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.LAA,PM10,40.10050201,µg/m3,2014-01-01 23:00:00 +01:00
AT,STA.09.LAA,PM10,20.52899932,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA.09.LAA,PM10,13.18099975,µg/m3,2014-01-06 15:00:00 +01:00
AT,STA.09.LAA,PM10,22.1194992,µg/m3,2014-01-04 14:00:00 +01:00
AT,STA.09.LAA,PM10,18.15399932,µg/m3,2014-01-08 08:00:00 +01:00
AT,STA.09.LAA,PM10,21.34550094,µg/m3,2014-01-09 08:00:00 +01:00
AT,STA.09.LAA,PM10,29.54949951,µg/m3,2014-01-07 21:00:00 +01:00
AT,STA.09.LAA,PM10,14.21350002,µg/m3,2014-01-11 10:00:00 +01:00
AT,STA.09.LAA,PM10,10.08244991,µg/m3,2014-01-11 04:00:00 +01:00
AT,STA.09.LAA,PM10,7.60195016,µg/m3,2014-01-10 19:00:00 +01:00
AT,STA.09.LAA,PM10,12.69649982,µg/m3,2014-01-11 09:00:00 +01:00
AT,STA.09.LAA,PM10,28.21150016,µg/m3,2014-01-10 02:00:00 +01:00
AT,STA.09.LAA,PM10,32.80950164,µg/m3,2014-01-09 23:00:00 +01:00
AT,STA.09.LAA,PM10,11.30914974,µg/m3,2014-07-09 12:00:00 +01:00
AT,STA.09.LAA,PM10,5.05679988,µg/m3,2014-07-10 00:00:00 +01:00
