Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90TAB,PM10,44.212,µg/m3,2014-01-27 00:00:00 +01:00
AT,STA-AT90TAB,PM10,53.716,µg/m3,2014-01-15 00:00:00 +01:00
AT,STA-AT90TAB,PM10,42.413,µg/m3,2014-01-18 00:00:00 +01:00
AT,STA-AT90TAB,PM10,15.764,µg/m3,2014-01-16 00:00:00 +01:00
AT,STA-AT90TAB,PM10,47.865,µg/m3,2014-01-19 00:00:00 +01:00
AT,STA-AT90TAB,PM10,11.842,µg/m3,2014-07-07 00:00:00 +01:00
AT,STA-AT90TAB,PM10,13.824000000000002,µg/m3,2014-01-13 00:00:00 +01:00
AT,STA-AT90TAB,PM10,30.184,µg/m3,2014-01-08 00:00:00 +01:00
AT,STA-AT90TAB,PM10,15.644,µg/m3,2014-01-06 00:00:00 +01:00
AT,STA-AT90TAB,PM10,23.244,µg/m3,2014-01-10 00:00:00 +01:00
AT,STA-AT90TAB,PM10,48.203,µg/m3,2014-02-01 00:00:00 +01:00
AT,STA-AT90TAB,PM10,66.956,µg/m3,2014-01-30 00:00:00 +01:00
AT,STA-AT90TAB,PM10,27.218000000000004,µg/m3,2014-02-18 00:00:00 +01:00
AT,STA-AT90TAB,PM10,41.99100000000001,µg/m3,2014-03-05 00:00:00 +01:00
AT,STA-AT90TAB,PM10,43.914,µg/m3,2014-03-04 00:00:00 +01:00
AT,STA-AT90TAB,PM10,56.201,µg/m3,2014-04-06 00:00:00 +01:00
AT,STA-AT90TAB,PM10,11.622,µg/m3,2014-04-11 00:00:00 +01:00
AT,STA-AT90TAB,PM10,33.508,µg/m3,2014-04-09 00:00:00 +01:00
AT,STA-AT90TAB,PM10,10.475,µg/m3,2014-04-10 00:00:00 +01:00
AT,STA-AT90TAB,PM10,16.107,µg/m3,2014-04-12 00:00:00 +01:00
AT,STA-AT90TAB,PM10,26.858,µg/m3,2014-04-13 00:00:00 +01:00
AT,STA-AT90TAB,PM10,29.884,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA-AT90TAB,PM10,44.972,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA-AT90TAB,PM10,16.732,µg/m3,2014-04-18 00:00:00 +01:00
AT,STA-AT90TAB,PM10,17.701,µg/m3,2014-04-19 00:00:00 +01:00
AT,STA-AT90TAB,PM10,64.65100000000001,µg/m3,2014-04-05 00:00:00 +01:00
AT,STA-AT90TAB,PM10,60.725,µg/m3,2014-04-04 00:00:00 +01:00
AT,STA-AT90TAB,PM10,47.291,µg/m3,2014-03-31 00:00:00 +01:00
AT,STA-AT90TAB,PM10,28.89,µg/m3,2014-03-27 00:00:00 +01:00
AT,STA-AT90TAB,PM10,31.477,µg/m3,2014-03-28 00:00:00 +01:00
AT,STA-AT90TAB,PM10,30.774,µg/m3,2014-03-22 00:00:00 +01:00
AT,STA-AT90TAB,PM10,28.219,µg/m3,2014-03-23 00:00:00 +01:00
AT,STA-AT90TAB,PM10,9.193,µg/m3,2014-03-25 00:00:00 +01:00
AT,STA-AT90TAB,PM10,62.808,µg/m3,2014-03-14 00:00:00 +01:00
AT,STA-AT90TAB,PM10,15.129,µg/m3,2014-03-20 00:00:00 +01:00
AT,STA-AT90TAB,PM10,45.977,µg/m3,2014-03-13 00:00:00 +01:00
AT,STA-AT90TAB,PM10,47.477,µg/m3,2014-03-11 00:00:00 +01:00
AT,STA-AT90TAB,PM10,42.733,µg/m3,2014-03-12 00:00:00 +01:00
AT,STA-AT90TAB,PM10,49.323,µg/m3,2014-03-08 00:00:00 +01:00
AT,STA-AT90TAB,PM10,46.154,µg/m3,2014-03-06 00:00:00 +01:00
AT,STA-AT90TAB,PM10,44.517,µg/m3,2014-03-07 00:00:00 +01:00
AT,STA-AT90TAB,PM10,51.959,µg/m3,2014-03-09 00:00:00 +01:00
AT,STA-AT90TAB,PM10,7.65,µg/m3,2014-05-19 00:00:00 +01:00
AT,STA-AT90TAB,PM10,5.308,µg/m3,2014-05-18 00:00:00 +01:00
AT,STA-AT90TAB,PM10,26.401,µg/m3,2014-05-23 00:00:00 +01:00
AT,STA-AT90TAB,PM10,21.702,µg/m3,2014-05-22 00:00:00 +01:00
AT,STA-AT90TAB,PM10,16.418,µg/m3,2014-05-20 00:00:00 +01:00
AT,STA-AT90TAB,PM10,18.45,µg/m3,2014-05-21 00:00:00 +01:00
AT,STA-AT90TAB,PM10,7.042999999999998,µg/m3,2014-05-29 00:00:00 +01:00
AT,STA-AT90TAB,PM10,17.243,µg/m3,2014-05-28 00:00:00 +01:00
AT,STA-AT90TAB,PM10,13.84,µg/m3,2014-05-26 00:00:00 +01:00
AT,STA-AT90TAB,PM10,10.84,µg/m3,2014-05-10 00:00:00 +01:00
AT,STA-AT90TAB,PM10,10.172,µg/m3,2014-05-15 00:00:00 +01:00
AT,STA-AT90TAB,PM10,11.126,µg/m3,2014-05-16 00:00:00 +01:00
AT,STA-AT90TAB,PM10,6.796,µg/m3,2014-05-13 00:00:00 +01:00
AT,STA-AT90TAB,PM10,8.592,µg/m3,2014-05-14 00:00:00 +01:00
AT,STA-AT90TAB,PM10,15.495,µg/m3,2014-05-04 00:00:00 +01:00
AT,STA-AT90TAB,PM10,24.209,µg/m3,2014-05-03 00:00:00 +01:00
AT,STA-AT90TAB,PM10,17.294,µg/m3,2014-05-06 00:00:00 +01:00
AT,STA-AT90TAB,PM10,11.753,µg/m3,2014-05-05 00:00:00 +01:00
AT,STA-AT90TAB,PM10,10.541,µg/m3,2014-05-09 00:00:00 +01:00
AT,STA-AT90TAB,PM10,25.047,µg/m3,2014-05-08 00:00:00 +01:00
