Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,PM10,55.25,µg/m3,2014-02-28 12:00:00 +01:00
AT,STA.09.LIES,PM10,47.94400024,µg/m3,2014-02-26 17:00:00 +01:00
AT,STA.09.LIES,PM10,56.69649887,µg/m3,2014-02-27 07:00:00 +01:00
AT,STA.09.LIES,PM10,42.02999877,µg/m3,2014-02-27 11:00:00 +01:00
AT,STA.09.LIES,PM10,59.57299804,µg/m3,2014-02-28 01:00:00 +01:00
AT,STA.09.LIES,PM10,26.43449974,µg/m3,2014-03-03 22:00:00 +01:00
AT,STA.09.LIES,PM10,29.31550025,µg/m3,2014-03-05 15:00:00 +01:00
AT,STA.09.LIES,PM10,48.67499923,µg/m3,2014-03-06 15:00:00 +01:00
AT,STA.09.LIES,PM10,36.7955017,µg/m3,2014-03-06 01:00:00 +01:00
AT,STA.09.LIES,PM10,59.64099884,µg/m3,2014-03-04 18:00:00 +01:00
AT,STA.09.LIES,PM10,51.32150268,µg/m3,2014-03-03 11:00:00 +01:00
AT,STA.09.LIES,PM10,55.04399871,µg/m3,2014-03-04 16:00:00 +01:00
AT,STA.09.LIES,PM10,34.51449966,µg/m3,2014-03-02 04:00:00 +01:00
AT,STA.09.LIES,PM10,25.17650032,µg/m3,2014-03-21 10:00:00 +01:00
AT,STA.09.LIES,PM10,18.12649917,µg/m3,2014-03-21 00:00:00 +01:00
AT,STA.09.LIES,PM10,24.55150032,µg/m3,2014-03-22 05:00:00 +01:00
AT,STA.09.LIES,PM10,79.36050415,µg/m3,2014-03-21 04:00:00 +01:00
AT,STA.09.LIES,PM10,12.54004955,µg/m3,2014-03-19 10:00:00 +01:00
AT,STA.09.LIES,PM10,16.56999969,µg/m3,2014-03-22 03:00:00 +01:00
AT,STA.09.LIES,PM10,11.5284996,µg/m3,2014-03-20 02:00:00 +01:00
AT,STA.09.LIES,PM10,28.75949859,µg/m3,2014-03-21 02:00:00 +01:00
AT,STA.09.LIES,PM10,24.66200065,µg/m3,2014-03-19 05:00:00 +01:00
AT,STA.09.LIES,PM10,30.99750137,µg/m3,2014-03-21 08:00:00 +01:00
AT,STA.09.LIES,PM10,22.06050109,µg/m3,2014-03-20 08:00:00 +01:00
AT,STA.09.LIES,PM10,13.58600044,µg/m3,2014-03-17 23:00:00 +01:00
AT,STA.09.LIES,PM10,25.2880001,µg/m3,2014-03-17 12:00:00 +01:00
