Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.GAUD,PM10,68.28801726,µg/m3,2016-01-01 00:00:00 +01:00
AT,STA.09.GAUD,PM10,54.09300994,µg/m3,2016-01-02 00:00:00 +01:00
AT,STA.09.GAUD,PM10,36.81600952,µg/m3,2016-01-03 00:00:00 +01:00
AT,STA.09.GAUD,PM10,36.42501068,µg/m3,2016-01-04 00:00:00 +01:00
AT,STA.09.GAUD,PM10,60.27099989999999,µg/m3,2016-01-05 00:00:00 +01:00
AT,STA.09.GAUD,PM10,69.44700622,µg/m3,2016-01-06 00:00:00 +01:00
AT,STA.09.GAUD,PM10,47.36899947,µg/m3,2016-01-07 00:00:00 +01:00
AT,STA.09.GAUD,PM10,31.96101951,µg/m3,2016-01-08 00:00:00 +01:00
AT,STA.09.GAUD,PM10,40.75901031,µg/m3,2016-01-09 00:00:00 +01:00
AT,STA.09.GAUD,PM10,19.78899955,µg/m3,2016-01-10 00:00:00 +01:00
AT,STA.09.GAUD,PM10,16.1970005,µg/m3,2016-01-11 00:00:00 +01:00
AT,STA.09.GAUD,PM10,3.720999,µg/m3,2016-01-12 00:00:00 +01:00
AT,STA.09.GAUD,PM10,3.28099988,µg/m3,2016-01-13 00:00:00 +01:00
AT,STA.09.GAUD,PM10,10.38599014,µg/m3,2016-01-14 00:00:00 +01:00
AT,STA.09.GAUD,PM10,7.75799797,µg/m3,2016-01-15 00:00:00 +01:00
AT,STA.09.GAUD,PM10,13.36699962,µg/m3,2016-01-16 00:00:00 +01:00
AT,STA.09.GAUD,PM10,22.6870098,µg/m3,2016-01-17 00:00:00 +01:00
AT,STA.09.GAUD,PM10,23.47900009,µg/m3,2016-01-18 00:00:00 +01:00
AT,STA.09.GAUD,PM10,44.35400009,µg/m3,2016-01-19 00:00:00 +01:00
AT,STA.09.GAUD,PM10,29.13500975,µg/m3,2016-01-20 00:00:00 +01:00
AT,STA.09.GAUD,PM10,22.76299094,µg/m3,2016-01-21 00:00:00 +01:00
AT,STA.09.GAUD,PM10,31.30602073,µg/m3,2016-01-22 00:00:00 +01:00
AT,STA.09.GAUD,PM10,52.03199004,µg/m3,2016-01-23 00:00:00 +01:00
AT,STA.09.GAUD,PM10,19.37401008,µg/m3,2016-01-24 00:00:00 +01:00
AT,STA.09.GAUD,PM10,12.984000199999999,µg/m3,2016-01-25 00:00:00 +01:00
AT,STA.09.GAUD,PM10,18.66600989,µg/m3,2016-01-26 00:00:00 +01:00
AT,STA.09.GAUD,PM10,38.56700897,µg/m3,2016-01-27 00:00:00 +01:00
AT,STA.09.GAUD,PM10,25.77400016,µg/m3,2016-01-28 00:00:00 +01:00
AT,STA.09.GAUD,PM10,11.80099964,µg/m3,2016-01-29 00:00:00 +01:00
AT,STA.09.GAUD,PM10,23.51799963,µg/m3,2016-01-30 00:00:00 +01:00
AT,STA.09.GAUD,PM10,5.30900192,µg/m3,2016-01-31 00:00:00 +01:00
AT,STA.09.GAUD,PM10,5.52600097,µg/m3,2016-02-01 00:00:00 +01:00
AT,STA.09.GAUD,PM10,14.42000007,µg/m3,2016-02-02 00:00:00 +01:00
AT,STA.09.GAUD,PM10,6.47000122,µg/m3,2016-02-03 00:00:00 +01:00
AT,STA.09.GAUD,PM10,7.22799682,µg/m3,2016-02-04 00:00:00 +01:00
AT,STA.09.GAUD,PM10,9.46499728,µg/m3,2016-02-05 00:00:00 +01:00
AT,STA.09.GAUD,PM10,19.89200973,µg/m3,2016-02-06 00:00:00 +01:00
AT,STA.09.GAUD,PM10,14.83199024,µg/m3,2016-02-07 00:00:00 +01:00
AT,STA.09.GAUD,PM10,14.92099952,µg/m3,2016-02-08 00:00:00 +01:00
