Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.BELG,PM10,12.88800048,µg/m3,2014-06-25 01:00:00 +01:00
AT,STA.09.BELG,PM10,7.40859985,µg/m3,2014-06-25 18:00:00 +01:00
AT,STA.09.BELG,PM10,10.7109003,µg/m3,2014-06-25 15:00:00 +01:00
AT,STA.09.BELG,PM10,6.88985013,µg/m3,2014-07-03 01:00:00 +01:00
AT,STA.09.BELG,PM10,10.8760004,µg/m3,2014-07-04 00:00:00 +01:00
AT,STA.09.BELG,PM10,18.40299987,µg/m3,2014-07-05 00:00:00 +01:00
AT,STA.09.BELG,PM10,15.67399978,µg/m3,2014-06-27 21:00:00 +01:00
AT,STA.09.BELG,PM10,13.96500015,µg/m3,2014-06-28 00:00:00 +01:00
AT,STA.09.BELG,PM10,16.22900009,µg/m3,2014-06-27 16:00:00 +01:00
AT,STA.09.BELG,PM10,14.18400001,µg/m3,2014-06-27 11:00:00 +01:00
AT,STA.09.BELG,PM10,11.56649971,µg/m3,2014-06-27 13:00:00 +01:00
AT,STA.09.BELG,PM10,39.23699951,µg/m3,2014-01-04 02:00:00 +01:00
AT,STA.09.BELG,PM10,52.08100128,µg/m3,2014-01-03 22:00:00 +01:00
AT,STA.09.BELG,PM10,22.01700019,µg/m3,2014-01-05 01:00:00 +01:00
AT,STA.09.BELG,PM10,0.46064999,µg/m3,2014-01-05 16:00:00 +01:00
AT,STA.09.BELG,PM10,16.8579998,µg/m3,2014-01-05 12:00:00 +01:00
AT,STA.09.BELG,PM10,10.34300041,µg/m3,2014-01-05 14:00:00 +01:00
AT,STA.09.BELG,PM10,3.40649986,µg/m3,2014-01-05 19:00:00 +01:00
AT,STA.09.BELG,PM10,9.98200035,µg/m3,2014-01-06 07:00:00 +01:00
AT,STA.09.BELG,PM10,22.52700042,µg/m3,2014-01-02 09:00:00 +01:00
AT,STA.09.BELG,PM10,23.99399948,µg/m3,2014-01-02 07:00:00 +01:00
AT,STA.09.BELG,PM10,46.4260025,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.BELG,PM10,42.82099914,µg/m3,2014-01-01 23:00:00 +01:00
AT,STA.09.BELG,PM10,27.23900032,µg/m3,2014-01-02 17:00:00 +01:00
AT,STA.09.BELG,PM10,20.20499992,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA.09.BELG,PM10,13.58462905,µg/m3,2014-01-09 08:00:00 +01:00
AT,STA.09.BELG,PM10,14.14150047,µg/m3,2014-01-11 09:00:00 +01:00
AT,STA.09.BELG,PM10,9.58250045,µg/m3,2014-01-10 21:00:00 +01:00
AT,STA.09.BELG,PM10,30.67150115,µg/m3,2014-01-10 02:00:00 +01:00
AT,STA.09.BELG,PM10,25.05850028,µg/m3,2014-01-10 03:00:00 +01:00
AT,STA.09.BELG,PM10,18.87649917,µg/m3,2014-01-11 10:00:00 +01:00
AT,STA.09.BELG,PM10,6.85179996,µg/m3,2014-01-10 19:00:00 +01:00
AT,STA.09.BELG,PM10,6.98929977,µg/m3,2014-01-11 04:00:00 +01:00
AT,STA.09.BELG,PM10,15.12199974,µg/m3,2014-01-08 08:00:00 +01:00
AT,STA.09.BELG,PM10,22.7595005,µg/m3,2014-01-09 14:00:00 +01:00
AT,STA.09.BELG,PM10,32.4659996,µg/m3,2014-01-07 12:00:00 +01:00
AT,STA.09.BELG,PM10,33.79000091,µg/m3,2014-01-07 21:00:00 +01:00
AT,STA.09.BELG,PM10,23.13949966,µg/m3,2014-01-07 00:00:00 +01:00
AT,STA.09.BELG,PM10,27.2765007,µg/m3,2014-01-04 14:00:00 +01:00
AT,STA.09.BELG,PM10,8.30889987,µg/m3,2014-07-09 15:00:00 +01:00
AT,STA.09.BELG,PM10,2.92569994,µg/m3,2014-07-09 12:00:00 +01:00
AT,STA.09.BELG,PM10,4.27565002,µg/m3,2014-07-09 13:00:00 +01:00
AT,STA.09.BELG,PM10,0.79095,µg/m3,2014-07-10 00:00:00 +01:00
AT,STA.09.BELG,PM10,18.5380001,µg/m3,2014-01-13 03:00:00 +01:00
AT,STA.09.BELG,PM10,47.91199874,µg/m3,2014-01-13 08:00:00 +01:00
AT,STA.09.BELG,PM10,19.27600097,µg/m3,2014-01-13 04:00:00 +01:00
AT,STA.09.BELG,PM10,13.592,µg/m3,2014-01-12 01:00:00 +01:00
