Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE051,PM2.5,14.95,µg/m3,2014-07-04 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,13.84,µg/m3,2014-07-08 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,10.83,µg/m3,2014-07-06 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,9.38,µg/m3,2014-02-10 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,10.67,µg/m3,2014-02-14 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,41.97,µg/m3,2014-02-26 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,14.69,µg/m3,2014-01-05 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,14.55,µg/m3,2014-05-21 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,7.94,µg/m3,2014-06-16 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,8.87,µg/m3,2014-07-02 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,11.92,µg/m3,2014-07-24 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,46.89,µg/m3,2014-03-04 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,49.52,µg/m3,2014-03-02 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,22.55,µg/m3,2014-09-16 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,13.89,µg/m3,2014-04-13 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,8.76,µg/m3,2014-04-09 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,9.98,µg/m3,2014-05-27 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,8.11,µg/m3,2014-05-15 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,16.83,µg/m3,2014-10-18 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,23.54,µg/m3,2014-11-07 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,9.16,µg/m3,2014-06-30 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,8.65,µg/m3,2014-06-18 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,9.56,µg/m3,2014-11-25 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,36.1,µg/m3,2014-11-29 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,21.0,µg/m3,2014-07-28 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,13.89,µg/m3,2014-07-18 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,10.68,µg/m3,2014-09-04 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,22.18,µg/m3,2014-09-06 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,16.14,µg/m3,2014-09-08 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,7.2,µg/m3,2014-08-17 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,9.27,µg/m3,2014-08-05 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,11.83,µg/m3,2014-09-26 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,18.85,µg/m3,2014-11-11 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,28.24,µg/m3,2014-11-23 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,6.49,µg/m3,2014-12-13 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,4.3,µg/m3,2014-12-23 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,13.19,µg/m3,2014-07-14 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,61.31,µg/m3,2014-01-01 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,11.65,µg/m3,2014-01-03 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,17.14,µg/m3,2014-07-30 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,12.61,µg/m3,2014-08-01 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,8.04,µg/m3,2014-08-11 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,7.84,µg/m3,2014-08-19 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,6.73,µg/m3,2014-08-27 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,27.97,µg/m3,2014-09-20 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,8.65,µg/m3,2014-09-10 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,16.45,µg/m3,2014-09-14 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,16.71,µg/m3,2014-09-12 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,22.67,µg/m3,2014-01-17 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,15.29,µg/m3,2014-10-16 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,38.27,µg/m3,2014-01-23 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,73.14,µg/m3,2014-01-27 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,7.38,µg/m3,2014-10-20 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,10.7,µg/m3,2014-02-22 00:00:00 +01:00
DE,STA.DE_DEBE051,PM2.5,9.54,µg/m3,2014-02-12 00:00:00 +01:00
